request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
6552,BasicRequest,1,38220,38220,3891;-1;-1,4994;-1;-1,,,,,753.5363403090001,9824.444000000001,0:,,,,,,,,0
5955,BasicRequest,1,37080,37080,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:t_wait:989.19774198706;t_drive:207.97208942299767;fare:210,,,0,4,38069.19774198708,38277.16983141008,210,0
6314,BasicRequest,1,37800,37800,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:t_wait:269.1977419870891;t_drive:207.97208942299767;fare:210,,,0,4,38069.19774198708,38277.16983141008,210,0
5845,BasicRequest,1,36900,36900,6011;-1;-1,4994;-1;-1,,,,,242.18149316399996,3232.8820000000005,0:t_wait:1076.6386590390102;t_drive:272.1814931639965;fare:323,,,0.0,0.0,37976.63865903899,38322.44582647799,323.0,0
5850,BasicRequest,1,36900,36900,605;-1;-1,4994;-1;-1,,,,,211.91489030399998,2860.1270000000004,0:t_wait:1180.5309361740074;t_drive:241.9148903039968;fare:286,,,0.0,0.0,38080.530936173986,38322.44582647799,286.0,0
5897,BasicRequest,1,37020,37020,605;-1;-1,4994;-1;-1,,,,,211.91489030399998,2860.1270000000004,0:t_wait:1060.530936174;t_drive:241.9148903039968;fare:286,,,0.0,0.0,38080.530936173986,38322.44582647799,286.0,0
6615,BasicRequest,1,38340,38340,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
6616,BasicRequest,1,38340,38340,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
6629,BasicRequest,1,38400,38400,8357;-1;-1,4994;-1;-1,,,,,872.083858526,12143.313,0:,,,,,,,,0
6670,BasicRequest,1,38460,38460,4251;-1;-1,4994;-1;-1,,,,,320.161641139,3865.245,0:,,,,,,,,0
6684,BasicRequest,1,38460,38460,4314;-1;-1,4994;-1;-1,,,,,596.203457565,7731.267999999999,0:,,,,,,,,0
6687,BasicRequest,1,38460,38460,10301;-1;-1,4994;-1;-1,,,,,474.28081276,5076.334999999999,0:,,,,,,,,0
5735,BasicRequest,1,36720,36720,5858;-1;-1,4994;-1;-1,,,,,466.451300294,5487.41,0:t_wait:1183.721731422942;t_drive:496.45130029400025;fare:548,,,0.0,1.0,37903.721731422964,38541.040876004976,548.0,0
5790,BasicRequest,1,36780,36780,5858;-1;-1,4994;-1;-1,,,,,466.451300294,5487.41,0:t_wait:1123.721731422942;t_drive:496.45130029400025;fare:548,,,0.0,1.0,37903.721731422964,38541.040876004976,548.0,0
5967,BasicRequest,1,37140,37140,10186;-1;-1,4994;-1;-1,,,,,296.78112945099997,3086.2039999999997,0:t_wait:1074.2597465539657;t_drive:326.7811294510029;fare:308,,,0.0,1.0,38214.25974655397,38541.040876004976,308.0,0
6007,BasicRequest,1,37200,37200,5858;-1;-1,4994;-1;-1,,,,,466.451300294,5487.41,0:t_wait:703.7217314229638;t_drive:637.3191445820048;fare:548,,,0.0,1.0,37903.721731422964,38541.040876004976,548.0,0
6725,BasicRequest,1,38580,38580,5410;-1;-1,4994;-1;-1,,,,,372.11026444000004,4570.096,0:,,,,,,,,0
6108,BasicRequest,1,37380,37380,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:1054.9422902550796;t_drive:160.58954456599895;fare:116,,,0.0,4.0,38434.94229025507,38625.531834821064,116.0,0
6516,BasicRequest,1,38160,38160,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:274.94229025507957;t_drive:160.58954456599895;fare:116,,,0.0,4.0,38434.94229025507,38625.531834821064,116.0,0
6671,BasicRequest,1,38460,38460,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:4.942290255072294;t_drive:160.58954456599895;fare:116,,,0.0,4.0,38464.94229025507,38625.531834821064,116.0,0
6788,BasicRequest,1,38640,38640,1558;-1;-1,4994;-1;-1,,,,,309.537322627,3988.6580000000004,0:,,,,,,,,0
6808,BasicRequest,1,38700,38700,3699;-1;-1,4994;-1;-1,,,,,633.2866976399998,7654.3009999999995,0:,,,,,,,,0
6812,BasicRequest,1,38700,38700,4074;-1;-1,4994;-1;-1,,,,,640.088670178,8615.155,0:,,,,,,,,0
6821,BasicRequest,1,38700,38700,6512;-1;-1,4994;-1;-1,,,,,406.10437875,5373.1269999999995,0:,,,,,,,,0
5940,BasicRequest,1,37080,37080,8313;-1;-1,4994;-1;-1,,,,,388.72406845800003,5051.246000000001,0:t_wait:1150.5249293600427;t_drive:418.7240684580029;fare:505,,,0.0,3.0,38230.52492936004,38719.177192170035,505.0,0
6006,BasicRequest,1,37200,37200,1558;-1;-1,4994;-1;-1,,,,,309.537322627,3988.6580000000004,0:t_wait:1179.639869543047;t_drive:339.53732262700214;fare:398,,,0.0,3.0,38379.63986954303,38719.177192170035,398.0,0
6337,BasicRequest,1,37860,37860,8313;-1;-1,4994;-1;-1,,,,,388.72406845800003,5051.246000000001,0:t_wait:370.52492936004273;t_drive:488.65226280999923;fare:505,,,0.0,3.0,38230.52492936004,38719.177192170035,505.0,0
6837,BasicRequest,1,38760,38760,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
6842,BasicRequest,1,38760,38760,5311;-1;-1,4994;-1;-1,,,,,590.0701397789999,8176.257,0:,,,,,,,,0
6876,BasicRequest,1,38820,38820,11447;-1;-1,4994;-1;-1,,,,,605.0359221169999,7601.697,0:,,,,,,,,0
6888,BasicRequest,1,38880,38880,8523;-1;-1,4994;-1;-1,,,,,689.8689229480001,9443.357,0:,,,,,,,,0
6890,BasicRequest,1,38880,38880,8698;-1;-1,4994;-1;-1,,,,,633.4836516040002,8692.942,0:,,,,,,,,0
6908,BasicRequest,1,38880,38880,5269;-1;-1,4994;-1;-1,,,,,489.38478008000004,6774.200999999999,0:,,,,,,,,0
6911,BasicRequest,1,38880,38880,8002;-1;-1,4994;-1;-1,,,,,596.6689278959999,8198.480000000001,0:,,,,,,,,0
6912,BasicRequest,1,38880,38880,392;-1;-1,4994;-1;-1,,,,,656.4570746009999,8828.547,0:,,,,,,,,0
6923,BasicRequest,1,38880,38880,2346;-1;-1,4994;-1;-1,,,,,563.242451618,7444.0560000000005,0:,,,,,,,,0
6265,BasicRequest,1,37680,37680,5881;-1;-1,4994;-1;-1,,,,,165.44348059200001,1771.058,0:t_wait:1056.4843565969568;t_drive:195.44348059200274;fare:177,,,0,1,38736.48435659697,38931.92783718897,177,0
6105,BasicRequest,1,37380,37380,2420;-1;-1,4994;-1;-1,,,,,345.093752535,4967.196000000001,0:t_wait:1146.730078043045;t_drive:375.09375253500184;fare:496,,,0,2,38526.73007804306,38901.82383057806,496,0
6152,BasicRequest,1,37440,37440,2420;-1;-1,4994;-1;-1,,,,,345.093752535,4967.196000000001,0:t_wait:1086.730078043045;t_drive:375.09375253500184;fare:496,,,0,2,38526.73007804306,38901.82383057806,496,0
6163,BasicRequest,1,37440,37440,2420;-1;-1,4994;-1;-1,,,,,345.093752535,4967.196000000001,0:t_wait:1086.730078043045;t_drive:375.09375253500184;fare:496,,,0,2,38526.73007804306,38901.82383057806,496,0
6295,BasicRequest,1,37740,37740,2420;-1;-1,4994;-1;-1,,,,,345.093752535,4967.196000000001,0:t_wait:786.7300780430451;t_drive:375.09375253500184;fare:496,,,0,2,38526.73007804306,38901.82383057806,496,0
6183,BasicRequest,1,37500,37500,10186;-1;-1,4994;-1;-1,,,,,296.78112945099997,3086.2039999999997,0:t_wait:1149.4712604469823;t_drive:326.7811294510029;fare:308,,,0.0,0.0,38649.47126044699,38976.25238989799,308.0,0
6336,BasicRequest,1,37860,37860,955;-1;-1,4994;-1;-1,,,,,145.340349856,1299.4589999999998,0:t_wait:908.055098956087;t_drive:175.3403498560001;fare:129,,,0.0,4.0,38798.055098956065,38973.395448812065,129.0,0
6408,BasicRequest,1,37980,37980,955;-1;-1,4994;-1;-1,,,,,145.340349856,1299.4589999999998,0:t_wait:788.055098956087;t_drive:175.3403498560001;fare:129,,,0.0,4.0,38798.055098956065,38973.395448812065,129.0,0
6682,BasicRequest,1,38460,38460,955;-1;-1,4994;-1;-1,,,,,145.340349856,1299.4589999999998,0:t_wait:338.05509895607247;t_drive:175.3403498560001;fare:129,,,0.0,4.0,38798.055098956065,38973.395448812065,129.0,0
6960,BasicRequest,1,39000,39000,5255;-1;-1,4994;-1;-1,,,,,589.3628707380001,7919.275,0:,,,,,,,,0
6981,BasicRequest,1,39000,39000,5858;-1;-1,4994;-1;-1,,,,,466.451300294,5487.41,0:,,,,,,,,0
7006,BasicRequest,1,39060,39060,5269;-1;-1,4994;-1;-1,,,,,489.38478008000004,6774.200999999999,0:,,,,,,,,0
7017,BasicRequest,1,39060,39060,5255;-1;-1,4994;-1;-1,,,,,589.3628707380001,7919.275,0:,,,,,,,,0
7127,BasicRequest,1,39300,39300,1521;-1;-1,4994;-1;-1,,,,,556.7578255649998,7012.42,0:,,,,,,,,0
7165,BasicRequest,1,39360,39360,392;-1;-1,4994;-1;-1,,,,,656.4570746009999,8828.547,0:,,,,,,,,0
7172,BasicRequest,1,39360,39360,8618;-1;-1,4994;-1;-1,,,,,795.466694343,11866.716999999999,0:,,,,,,,,0
7174,BasicRequest,1,39360,39360,3160;-1;-1,4994;-1;-1,,,,,458.60750811,5621.952000000001,0:,,,,,,,,0
7203,BasicRequest,1,39420,39420,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
7223,BasicRequest,1,39480,39480,5269;-1;-1,4994;-1;-1,,,,,489.38478008000004,6774.200999999999,0:,,,,,,,,0
7236,BasicRequest,1,39480,39480,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
6489,BasicRequest,1,38100,38100,6011;-1;-1,4994;-1;-1,,,,,242.18149316399996,3232.8820000000005,0:t_wait:1054.098733217048;t_drive:272.1814931639965;fare:323,,,0.0,2.0,39154.09873321707,39499.90590065607,323.0,0
6574,BasicRequest,1,38280,38280,605;-1;-1,4994;-1;-1,,,,,211.91489030399998,2860.1270000000004,0:t_wait:977.9910103520378;t_drive:241.9148903039968;fare:286,,,0.0,2.0,39257.99101035207,39499.90590065607,286.0,0
6681,BasicRequest,1,38460,38460,605;-1;-1,4994;-1;-1,,,,,211.91489030399998,2860.1270000000004,0:t_wait:797.9910103520524;t_drive:241.9148903039968;fare:286,,,0.0,2.0,39257.99101035207,39499.90590065607,286.0,0
6697,BasicRequest,1,38520,38520,6011;-1;-1,4994;-1;-1,,,,,242.18149316399996,3232.8820000000005,0:t_wait:634.0987332170625;t_drive:345.80716743899393;fare:323,,,0.0,2.0,39154.09873321707,39499.90590065607,323.0,0
7252,BasicRequest,1,39540,39540,677;-1;-1,4994;-1;-1,,,,,708.621600842,9857.153000000002,0:,,,,,,,,0
7259,BasicRequest,1,39540,39540,1174;-1;-1,4994;-1;-1,,,,,624.1455701330001,8308.845,0:,,,,,,,,0
6418,BasicRequest,1,37980,37980,4254;-1;-1,4994;-1;-1,,,,,371.918335029,4267.595,0:t_wait:1140.9890250610333;t_drive:401.9183350289968;fare:426,,,0.0,3.0,39120.989025061055,39580.33175727103,426.0,0
6878,BasicRequest,1,38820,38820,4254;-1;-1,4994;-1;-1,,,,,371.918335029,4267.595,0:t_wait:300.9890250610406;t_drive:401.9183350289968;fare:426,,,0.0,3.0,39120.989025061055,39580.33175727103,426.0,0
7069,BasicRequest,1,39180,39180,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:239.74221270505222;t_drive:160.58954456599895;fare:116,,,0.0,3.0,39419.74221270504,39580.33175727103,116.0,0
7289,BasicRequest,1,39600,39600,7512;-1;-1,4994;-1;-1,,,,,664.518098221,9694.940000000002,0:,,,,,,,,0
7337,BasicRequest,1,39660,39660,1174;-1;-1,4994;-1;-1,,,,,624.1455701330001,8308.845,0:,,,,,,,,0
7355,BasicRequest,1,39660,39660,11447;-1;-1,4994;-1;-1,,,,,605.0359221169999,7601.697,0:,,,,,,,,0
7364,BasicRequest,1,39720,39720,4074;-1;-1,4994;-1;-1,,,,,640.088670178,8615.155,0:,,,,,,,,0
7371,BasicRequest,1,39720,39720,4541;-1;-1,4994;-1;-1,,,,,521.966587053,7024.5340000000015,0:,,,,,,,,0
7379,BasicRequest,1,39720,39720,11447;-1;-1,4994;-1;-1,,,,,605.0359221169999,7601.697,0:,,,,,,,,0
7397,BasicRequest,1,39780,39780,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
6643,BasicRequest,1,38400,38400,9377;-1;-1,4994;-1;-1,,,,,388.30906989000005,4758.729,0:t_wait:995.1797489779929;t_drive:418.3090698899978;fare:475,,,0.0,0.0,39395.17974897799,39813.48881886799,475.0,0
6587,BasicRequest,1,38280,38280,7173;-1;-1,4994;-1;-1,,,,,340.690161408,4314.049999999999,0:t_wait:1032.753408136079;t_drive:370.69016140799795;fare:431,,,0.0,4.0,39342.75340813607,39814.38818689608,431.0,0
6974,BasicRequest,1,39000,39000,7173;-1;-1,4994;-1;-1,,,,,340.690161408,4314.049999999999,0:t_wait:342.75340813606454;t_drive:370.69016140799795;fare:431,,,0.0,4.0,39342.75340813607,39814.38818689608,431.0,0
7241,BasicRequest,1,39480,39480,5881;-1;-1,4994;-1;-1,,,,,165.44348059200001,1771.058,0:t_wait:138.94470630407886;t_drive:195.44348059200274;fare:177,,,0.0,4.0,39618.944706304086,39814.38818689608,177.0,0
7434,BasicRequest,1,39840,39840,8245;-1;-1,4994;-1;-1,,,,,634.0162427889999,9307.121000000003,0:,,,,,,,,0
7450,BasicRequest,1,39840,39840,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
6559,BasicRequest,1,38220,38220,9528;-1;-1,4994;-1;-1,,,,,360.635309641,3770.924,0:t_wait:1102.6234881839846;t_drive:390.6353096410021;fare:377,,,0.0,1.0,39322.623488183955,39848.84950878394,377.0,0
6847,BasicRequest,1,38760,38760,9528;-1;-1,4994;-1;-1,,,,,360.635309641,3770.924,0:t_wait:562.6234881839773;t_drive:390.6353096410021;fare:377,,,0.0,1.0,39322.623488183955,39848.84950878394,377.0,0
7161,BasicRequest,1,39360,39360,605;-1;-1,4994;-1;-1,,,,,211.91489030399998,2860.1270000000004,0:t_wait:246.9346184799506;t_drive:241.9148903039968;fare:286,,,0.0,1.0,39606.934618479936,39848.84950878394,286.0,0
7164,BasicRequest,1,39360,39360,605;-1;-1,4994;-1;-1,,,,,211.91489030399998,2860.1270000000004,0:t_wait:246.9346184799506;t_drive:241.9148903039968;fare:286,,,0.0,1.0,39606.934618479936,39848.84950878394,286.0,0
7459,BasicRequest,1,39900,39900,1521;-1;-1,4994;-1;-1,,,,,556.7578255649998,7012.42,0:,,,,,,,,0
7462,BasicRequest,1,39900,39900,1174;-1;-1,4994;-1;-1,,,,,624.1455701330001,8308.845,0:,,,,,,,,0
7485,BasicRequest,1,39900,39900,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
7486,BasicRequest,1,39900,39900,7173;-1;-1,4994;-1;-1,,,,,340.690161408,4314.049999999999,0:,,,,,,,,0
7508,BasicRequest,1,39960,39960,185;-1;-1,4994;-1;-1,,,,,791.5195872039999,10781.193,0:,,,,,,,,0
7546,BasicRequest,1,40020,40020,4393;-1;-1,4994;-1;-1,,,,,747.1668562750001,11064.161,0:,,,,,,,,0
7550,BasicRequest,1,40020,40020,1521;-1;-1,4994;-1;-1,,,,,556.7578255649998,7012.42,0:,,,,,,,,0
7578,BasicRequest,1,40080,40080,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
7588,BasicRequest,1,40080,40080,10914;-1;-1,4994;-1;-1,,,,,594.400735577,7600.975,0:,,,,,,,,0
7634,BasicRequest,1,40140,40140,8523;-1;-1,4994;-1;-1,,,,,689.8689229480001,9443.357,0:,,,,,,,,0
7646,BasicRequest,1,40140,40140,10479;-1;-1,4994;-1;-1,,,,,618.670254144,8865.710000000001,0:,,,,,,,,0
7651,BasicRequest,1,40200,40200,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
7682,BasicRequest,1,40260,40260,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
7685,BasicRequest,1,40260,40260,10914;-1;-1,4994;-1;-1,,,,,594.400735577,7600.975,0:,,,,,,,,0
7690,BasicRequest,1,40260,40260,8658;-1;-1,4994;-1;-1,,,,,895.515962868,13097.165999999997,0:,,,,,,,,0
7691,BasicRequest,1,40260,40260,2346;-1;-1,4994;-1;-1,,,,,563.242451618,7444.0560000000005,0:,,,,,,,,0
7008,BasicRequest,1,39060,39060,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:t_wait:863.613472059973;t_drive:207.97208942299767;fare:210,,,0.0,1.0,40059.204183018934,40267.17627244193,210.0,0
7233,BasicRequest,1,39480,39480,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:t_wait:579.2041830189337;t_drive:207.97208942299767;fare:210,,,0.0,1.0,40059.204183018934,40267.17627244193,210.0,0
7725,BasicRequest,1,40320,40320,7547;-1;-1,4994;-1;-1,,,,,579.9414442069999,7274.343000000001,0:,,,,,,,,0
7772,BasicRequest,1,40440,40440,1973;-1;-1,4994;-1;-1,,,,,403.42508942300003,5422.982,0:,,,,,,,,0
7783,BasicRequest,1,40440,40440,8523;-1;-1,4994;-1;-1,,,,,689.8689229480001,9443.357,0:,,,,,,,,0
6915,BasicRequest,1,38880,38880,8313;-1;-1,4994;-1;-1,,,,,388.72406845800003,5051.246000000001,0:t_wait:1068.2101980240404;t_drive:418.7240684580029;fare:505,,,0.0,3.0,40005.63459520503,40494.286858015024,505.0,0
7082,BasicRequest,1,39180,39180,1558;-1;-1,4994;-1;-1,,,,,309.537322627,3988.6580000000004,0:t_wait:974.7495353880513;t_drive:339.53732262700214;fare:398,,,0.0,3.0,40154.74953538802,40494.286858015024,398.0,0
7804,BasicRequest,1,40500,40500,4314;-1;-1,4994;-1;-1,,,,,596.203457565,7731.267999999999,0:,,,,,,,,0
7805,BasicRequest,1,40500,40500,11447;-1;-1,4994;-1;-1,,,,,605.0359221169999,7601.697,0:,,,,,,,,0
7808,BasicRequest,1,40500,40500,1174;-1;-1,4994;-1;-1,,,,,624.1455701330001,8308.845,0:,,,,,,,,0
7830,BasicRequest,1,40560,40560,677;-1;-1,4994;-1;-1,,,,,708.621600842,9857.153000000002,0:,,,,,,,,0
7861,BasicRequest,1,40560,40560,5534;-1;-1,4994;-1;-1,,,,,492.87102713700006,6609.8009999999995,0:,,,,,,,,0
7090,BasicRequest,1,39180,39180,4251;-1;-1,4994;-1;-1,,,,,320.161641139,3865.245,0:t_wait:984.1358130519802;t_drive:350.1616411389987;fare:386,,,0,0,40164.135813052,40615.242071543005,386,0
7118,BasicRequest,1,39240,39240,4251;-1;-1,4994;-1;-1,,,,,320.161641139,3865.245,0:t_wait:924.1358130519875;t_drive:350.1616411389987;fare:386,,,0,0,40164.135813052,40615.242071543005,386,0
7421,BasicRequest,1,39780,39780,4251;-1;-1,4994;-1;-1,,,,,320.161641139,3865.245,0:t_wait:384.1358130519875;t_drive:350.1616411389987;fare:386,,,0,0,40164.135813052,40615.242071543005,386,0
7604,BasicRequest,1,40080,40080,5881;-1;-1,4994;-1;-1,,,,,165.44348059200001,1771.058,0:t_wait:339.7985909509953;t_drive:195.44348059200274;fare:177,,,0,0,40419.79859095101,40615.242071543005,177,0
7928,BasicRequest,1,40740,40740,1608;-1;-1,4994;-1;-1,,,,,405.70461706500004,5036.722,0:,,,,,,,,0
7931,BasicRequest,1,40740,40740,10914;-1;-1,4994;-1;-1,,,,,594.400735577,7600.975,0:,,,,,,,,0
7938,BasicRequest,1,40740,40740,4931;-1;-1,4994;-1;-1,,,,,362.985982854,5006.676000000001,0:,,,,,,,,0
7944,BasicRequest,1,40740,40740,887;-1;-1,4994;-1;-1,,,,,536.3464689709999,6769.236999999999,0:,,,,,,,,0
7946,BasicRequest,1,40740,40740,9931;-1;-1,4994;-1;-1,,,,,330.77657875600005,3687.67,0:,,,,,,,,0
7170,BasicRequest,1,39360,39360,605;-1;-1,4994;-1;-1,,,,,211.91489030399998,2860.1270000000004,0:t_wait:1153.7290065149427;t_drive:241.9148903039968;fare:286,,,0.0,1.0,40513.729006514935,40755.64389681894,286.0,0
7705,BasicRequest,1,40260,40260,605;-1;-1,4994;-1;-1,,,,,211.91489030399998,2860.1270000000004,0:t_wait:253.7290065149282;t_drive:241.9148903039968;fare:286,,,0.0,1.0,40513.729006514935,40755.64389681894,286.0,0
6900,BasicRequest,1,38880,38880,4934;-1;-1,4994;-1;-1,,,,,536.321471534,7526.905000000002,0:t_wait:1188.1921499390592;t_drive:566.321471534;fare:752,,,0.0,2.0,40068.192149939096,40798.71473653911,752.0,0
7476,BasicRequest,1,39900,39900,63;-1;-1,4994;-1;-1,,,,,458.2406488920001,6363.366,0:t_wait:410.4740876470969;t_drive:488.24064889200235;fare:636,,,0.0,2.0,40310.4740876471,40798.71473653911,636.0,0
7955,BasicRequest,1,40800,40800,5858;-1;-1,4994;-1;-1,,,,,466.451300294,5487.41,0:,,,,,,,,0
7378,BasicRequest,1,39720,39720,955;-1;-1,4994;-1;-1,,,,,145.340349856,1299.4589999999998,0:t_wait:946.8101221500256;t_drive:175.3403498560001;fare:129,,,0.0,3.0,40666.810122150026,40842.150472006026,129.0,0
7581,BasicRequest,1,40080,40080,955;-1;-1,4994;-1;-1,,,,,145.340349856,1299.4589999999998,0:t_wait:586.8101221500328;t_drive:175.3403498560001;fare:129,,,0.0,3.0,40666.810122150026,40842.150472006026,129.0,0
7072,BasicRequest,1,39180,39180,4420;-1;-1,4994;-1;-1,,,,,413.31896634200007,4933.005,0:t_wait:969.5753155010607;t_drive:443.318966341998;fare:493,,,0.0,4.0,40250.519932853094,40834.706743483104,493.0,0
7190,BasicRequest,1,39420,39420,10186;-1;-1,4994;-1;-1,,,,,296.78112945099997,3086.2039999999997,0:t_wait:986.9809966800749;t_drive:326.7811294510029;fare:308,,,0.0,4.0,40507.9256140321,40834.706743483104,308.0,0
8000,BasicRequest,1,40860,40860,9528;-1;-1,4994;-1;-1,,,,,360.635309641,3770.924,0:,,,,,,,,0
8008,BasicRequest,1,40920,40920,9641;-1;-1,4994;-1;-1,,,,,471.3478700900001,6252.679,0:,,,,,,,,0
8013,BasicRequest,1,40920,40920,1521;-1;-1,4994;-1;-1,,,,,556.7578255649998,7012.42,0:,,,,,,,,0
8041,BasicRequest,1,40980,40980,4934;-1;-1,4994;-1;-1,,,,,536.321471534,7526.905000000002,0:,,,,,,,,0
8070,BasicRequest,1,41040,41040,8002;-1;-1,4994;-1;-1,,,,,596.6689278959999,8198.480000000001,0:,,,,,,,,0
8072,BasicRequest,1,41040,41040,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
8083,BasicRequest,1,41040,41040,4955;-1;-1,4994;-1;-1,,,,,695.553645992,9820.645,0:,,,,,,,,0
7507,BasicRequest,1,39960,39960,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:953.4163556639323;t_drive:160.58954456599895;fare:116,,,0.0,1.0,40913.41635566393,41074.005900229924,116.0,0
7558,BasicRequest,1,40020,40020,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:893.4163556639251;t_drive:160.58954456599895;fare:116,,,0.0,1.0,40913.41635566393,41074.005900229924,116.0,0
7697,BasicRequest,1,40260,40260,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:653.4163556639251;t_drive:160.58954456599895;fare:116,,,0.0,1.0,40913.41635566393,41074.005900229924,116.0,0
8118,BasicRequest,1,41100,41100,7547;-1;-1,4994;-1;-1,,,,,579.9414442069999,7274.343000000001,0:,,,,,,,,0
8175,BasicRequest,1,41220,41220,1174;-1;-1,4994;-1;-1,,,,,624.1455701330001,8308.845,0:,,,,,,,,0
8177,BasicRequest,1,41220,41220,2074;-1;-1,4994;-1;-1,,,,,575.184172698,7504.664,0:,,,,,,,,0
8196,BasicRequest,1,41220,41220,4881;-1;-1,4994;-1;-1,,,,,382.70543152000005,5017.549,0:,,,,,,,,0
8203,BasicRequest,1,41280,41280,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
7456,BasicRequest,1,39900,39900,6011;-1;-1,4994;-1;-1,,,,,242.18149316399996,3232.8820000000005,0:t_wait:986.7885241120966;t_drive:272.1814931639965;fare:323,,,0.0,2.0,41050.989639178115,41323.171132342126,323.0,0
7672,BasicRequest,1,40200,40200,6011;-1;-1,4994;-1;-1,,,,,242.18149316399996,3232.8820000000005,0:t_wait:850.9896391781003;t_drive:272.1814931639965;fare:323,,,0.0,2.0,41050.989639178115,41323.171132342126,323.0,0
7922,BasicRequest,1,40740,40740,6011;-1;-1,4994;-1;-1,,,,,242.18149316399996,3232.8820000000005,0:t_wait:310.9896391781076;t_drive:272.1814931639965;fare:323,,,0.0,2.0,41050.989639178115,41323.171132342126,323.0,0
7577,BasicRequest,1,40080,40080,7746;-1;-1,4994;-1;-1,,,,,195.01916417799998,2133.8639999999996,0:t_wait:976.9088219400874;t_drive:225.01916417799657;fare:213,,,0.0,4.0,41056.90882194011,41281.92798611811,213.0,0
7669,BasicRequest,1,40200,40200,7746;-1;-1,4994;-1;-1,,,,,195.01916417799998,2133.8639999999996,0:t_wait:856.9088219400946;t_drive:225.01916417799657;fare:213,,,0.0,4.0,41056.90882194011,41281.92798611811,213.0,0
8229,BasicRequest,1,41340,41340,5534;-1;-1,4994;-1;-1,,,,,492.87102713700006,6609.8009999999995,0:,,,,,,,,0
8239,BasicRequest,1,41340,41340,2346;-1;-1,4994;-1;-1,,,,,563.242451618,7444.0560000000005,0:,,,,,,,,0
8242,BasicRequest,1,41340,41340,2346;-1;-1,4994;-1;-1,,,,,563.242451618,7444.0560000000005,0:,,,,,,,,0
8246,BasicRequest,1,41340,41340,5255;-1;-1,4994;-1;-1,,,,,589.3628707380001,7919.275,0:,,,,,,,,0
7440,BasicRequest,1,39840,39840,4254;-1;-1,4994;-1;-1,,,,,371.918335029,4267.595,0:t_wait:1076.1092870819848;t_drive:401.9183350289968;fare:426,,,0.0,0.0,41017.053904434026,41418.97223946303,426.0,0
7854,BasicRequest,1,40560,40560,4254;-1;-1,4994;-1;-1,,,,,371.918335029,4267.595,0:t_wait:457.0539044340039;t_drive:401.9183350289968;fare:426,,,0.0,0.0,41017.053904434026,41418.97223946303,426.0,0
7873,BasicRequest,1,40620,40620,4254;-1;-1,4994;-1;-1,,,,,371.918335029,4267.595,0:t_wait:397.0539044340039;t_drive:401.9183350289968;fare:426,,,0.0,0.0,41017.053904434026,41418.97223946303,426.0,0
8309,BasicRequest,1,41460,41460,7173;-1;-1,4994;-1;-1,,,,,340.690161408,4314.049999999999,0:,,,,,,,,0
