request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
910,BasicRequest,1,32400,32400,2944;-1;-1,6828;-1;-1,,,,,451.0058960502598,5946.072,0:t_wait:0;t_drive:481.00589605025743;fare:594,,,0,26,32400.0,32881.005896050265,594,0
339,BasicRequest,1,32340,32340,2831;-1;-1,2944;-1;-1,,,,,158.75888195292436,2335.616,0:t_wait:162.5192714881232;t_drive:188.75888195292282;fare:233,,,0,18,32780.94234136926,32969.70122332219,233,0
347,BasicRequest,1,32340,32340,10834;-1;-1,2944;-1;-1,,,,,280.65311960503607,4168.793,0:t_wait:239.6358507388286;t_drive:390.06537258336175;fare:416,,,0,18,32579.63585073883,32969.70122332219,416,0
642,BasicRequest,1,32400,32400,2944;-1;-1,10011;-1;-1,,,,,539.776793506302,7998.815000000001,0:t_wait:0;t_drive:569.776793506302;fare:799,,,0,24,32400.0,32969.776793506295,799,0
648,BasicRequest,1,32400,32400,2944;-1;-1,10011;-1;-1,,,,,539.776793506302,7998.815000000001,0:t_wait:0;t_drive:569.776793506302;fare:799,,,0,24,32400.0,32969.776793506295,799,0
1179,BasicRequest,1,31440,31440,10077;-1;-1,2944;-1;-1,,,,,723.2542463094488,10942.675,0:t_wait:683.7305003670735;t_drive:753.2542463094469;fare:1094,,,0.0,10.0,32123.73050036708,33005.7873146794,1094.0,0
487,BasicRequest,1,31440,31440,10047;-1;-1,2944;-1;-1,,,,,414.2583259144746,5629.360000000001,0:t_wait:1121.5289887649124;t_drive:444.25832591447397;fare:562,,,0.0,10.0,32561.528988764927,33005.7873146794,562.0,0
1748,BasicRequest,1,32400,32400,2944;-1;-1,2967;-1;-1,,,,,580.4533852657621,9273.166,0:t_wait:0;t_drive:610.4533852657623;fare:927,,,0.0,30.0,32400.0,33010.453385265755,927.0,0
2319,BasicRequest,1,33060,33060,11448;-1;-1,2944;-1;-1,,,,,10216.648381268715,229606.13400000002,0:,,,,,,,,0
885,BasicRequest,1,31440,31440,10053;-1;-1,2944;-1;-1,,,,,694.1199287876337,12039.505,0:t_wait:643.3474805987498;t_drive:724.119928787637;fare:1203,,,0.0,20.0,32083.34748059875,33071.63904319658,1203.0,0
887,BasicRequest,1,31440,31440,10053;-1;-1,2944;-1;-1,,,,,694.1199287876337,12039.505,0:t_wait:643.3474805987498;t_drive:724.119928787637;fare:1203,,,0.0,20.0,32083.34748059875,33071.63904319658,1203.0,0
515,BasicRequest,1,32340,32340,10888;-1;-1,2944;-1;-1,,,,,358.36223586607156,5419.400000000001,0:t_wait:297.2828030716737;t_drive:388.36223586606866;fare:541,,,0.0,20.0,32637.282803071677,33071.63904319658,541.0,0
427,BasicRequest,1,32340,32340,2947;-1;-1,2944;-1;-1,,,,,118.79894473000365,1577.61,0:t_wait:582.8400984665641;t_drive:148.79894473000604;fare:157,,,0.0,20.0,32922.84009846657,33071.63904319658,157.0,0
1186,BasicRequest,1,32400,32400,2944;-1;-1,10077;-1;-1,,,,,683.7305003670747,10172.905999999997,0:t_wait:0;t_drive:713.7305003670772;fare:1017,,,0.0,27.0,32400.0,33113.73050036707,1017.0,0
1338,BasicRequest,1,32400,32400,2944;-1;-1,3014;-1;-1,,,,,516.6024678743784,8318.949000000002,0:t_wait:0;t_drive:546.6024678743779;fare:831,,,0.0,29.0,32400.0,33102.989959305654,831.0,0
133,BasicRequest,1,33120,33120,9627;-1;-1,2944;-1;-1,,,,,8013.310191757842,187038.631,0:,,,,,,,,0
1260,BasicRequest,1,32400,32400,2944;-1;-1,10742;-1;-1,,,,,729.908213841141,12818.131999999996,0:t_wait:0;t_drive:759.9082138411395;fare:1281,,,0.0,28.0,32400.0,33159.90821384115,1281.0,0
2049,BasicRequest,1,33180,33180,11431;-1;-1,2944;-1;-1,,,,,5976.740380439389,117480.66499999998,0:,,,,,,,,0
2331,BasicRequest,1,33180,33180,11610;-1;-1,2944;-1;-1,,,,,5378.940387801287,120172.61300000003,0:,,,,,,,,0
2995,BasicRequest,1,33180,33180,12245;-1;-1,2944;-1;-1,,,,,5215.5765098463235,122003.53400000001,0:,,,,,,,,0
2033,BasicRequest,1,33180,33180,3411;-1;-1,2944;-1;-1,,,,,4351.432803598895,96558.139,0:,,,,,,,,0
2499,BasicRequest,1,33180,33180,8024;-1;-1,2944;-1;-1,,,,,4378.411306224909,99861.498,0:,,,,,,,,0
2999,BasicRequest,1,33180,33180,12190;-1;-1,2944;-1;-1,,,,,4669.887998793326,107817.032,0:,,,,,,,,0
2699,BasicRequest,1,33180,33180,10655;-1;-1,2944;-1;-1,,,,,4016.987362615745,86100.40299999999,0:,,,,,,,,0
315,BasicRequest,1,33180,33180,9907;-1;-1,2944;-1;-1,,,,,3458.5202320866074,74845.087,0:,,,,,,,,0
2947,BasicRequest,1,33180,33180,4949;-1;-1,2944;-1;-1,,,,,3445.6475839768655,72900.043,0:,,,,,,,,0
263,BasicRequest,1,33240,33240,9872;-1;-1,2944;-1;-1,,,,,2947.325044810882,53616.77199999999,0:,,,,,,,,0
2705,BasicRequest,1,33240,33240,10660;-1;-1,2944;-1;-1,,,,,2962.170951590587,66860.97200000001,0:,,,,,,,,0
2015,BasicRequest,1,33240,33240,10231;-1;-1,2944;-1;-1,,,,,2754.9011560894087,49986.738000000005,0:,,,,,,,,0
143,BasicRequest,1,33240,33240,9309;-1;-1,2944;-1;-1,,,,,2635.2227668378655,52518.38600000001,0:,,,,,,,,0
2555,BasicRequest,1,33240,33240,8033;-1;-1,2944;-1;-1,,,,,2799.3566315808666,49518.706999999995,0:,,,,,,,,0
2561,BasicRequest,1,33240,33240,4571;-1;-1,2944;-1;-1,,,,,2191.8426159088067,38309.81199999999,0:,,,,,,,,0
21,BasicRequest,1,33240,33240,2379;-1;-1,2944;-1;-1,,,,,2051.6350574657754,43036.007,0:,,,,,,,,0
105,BasicRequest,1,33240,33240,9574;-1;-1,2944;-1;-1,,,,,1642.9255217283167,24797.597999999998,0:,,,,,,,,0
217,BasicRequest,1,33240,33240,9849;-1;-1,2944;-1;-1,,,,,1741.8524822744857,36200.952999999994,0:,,,,,,,,0
2177,BasicRequest,1,33240,33240,4085;-1;-1,2944;-1;-1,,,,,1526.8457267854053,25785.518000000004,0:,,,,,,,,0
2201,BasicRequest,1,33240,33240,4085;-1;-1,2944;-1;-1,,,,,1526.8457267854053,25785.518000000004,0:,,,,,,,,0
1805,BasicRequest,1,33240,33240,6323;-1;-1,2944;-1;-1,,,,,inf,inf,0:,,,,,,,,0
2755,BasicRequest,1,30540,30540,4868;-1;-1,2944;-1;-1,,,,,1112.1662630528263,23921.561,0:t_wait:1135.8973674937806;t_drive:1142.1662630528226;fare:2392,,,0,4,31675.89736749377,33262.20828251765,2392,0
645,BasicRequest,1,32340,32340,10011;-1;-1,2944;-1;-1,,,,,590.4850718764126,11248.866000000002,0:t_wait:301.72321064121934;t_drive:620.4850718764137;fare:1124,,,0,4,32641.723210641223,33262.20828251765,1124,0
838,BasicRequest,1,32400,32400,2944;-1;-1,3022;-1;-1,,,,,644.1682071189549,10175.414,0:t_wait:0;t_drive:674.1682071189571;fare:1017,,,0,25,32400.0,33256.886610764566,1017,0
1145,BasicRequest,1,31440,31440,9947;-1;-1,2944;-1;-1,,,,,734.4767280738959,12753.966999999997,0:t_wait:1098.967608177678;t_drive:764.4767280738961;fare:1275,,,0,5,32538.96760817768,33303.44433625158,1275,0
3047,BasicRequest,1,30540,30540,5130;-1;-1,2944;-1;-1,,,,,1363.4569196772527,25690.742999999995,0:t_wait:968.2262958758038;t_drive:1393.4569196772536;fare:2569,,,0,9,31508.226295875796,33367.52487428896,2569,0
3003,BasicRequest,1,31440,31440,5118;-1;-1,2944;-1;-1,,,,,1388.3102440359091,23841.813000000002,0:t_wait:509.2146302530382;t_drive:1418.310244035907;fare:2384,,,0,9,31949.21463025304,33367.52487428896,2384,0
3061,BasicRequest,1,31440,31440,5130;-1;-1,2944;-1;-1,,,,,1363.4569196772527,25690.742999999995,0:t_wait:68.22629587580013;t_drive:1859.2985784131452;fare:2569,,,0,9,31508.226295875796,33367.52487428896,2569,0
2804,BasicRequest,1,32400,32400,2944;-1;-1,5910;-1;-1,,,,,959.1693170402802,17027.640000000003,0:t_wait:0;t_drive:989.1693170402796;fare:1702,,,0,31,32400.0,33389.169317040294,1702,0
3066,BasicRequest,1,32400,32400,2944;-1;-1,5130;-1;-1,,,,,968.2262958758033,17050.386000000002,0:t_wait:0;t_drive:998.2262958758001;fare:1705,,,0,33,32400.0,33398.22629587581,1705,0
3074,BasicRequest,1,32400,32400,2944;-1;-1,5130;-1;-1,,,,,968.2262958758033,17050.386000000002,0:t_wait:0;t_drive:998.2262958758001;fare:1705,,,0,33,32400.0,33398.22629587581,1705,0
3084,BasicRequest,1,32400,32400,2944;-1;-1,5130;-1;-1,,,,,968.2262958758033,17050.386000000002,0:t_wait:0;t_drive:998.2262958758001;fare:1705,,,0,33,32400.0,33398.22629587581,1705,0
2253,BasicRequest,1,31440,31440,4078;-1;-1,2944;-1;-1,,,,,977.2606472684814,18524.007999999998,0:t_wait:977.9008660558575;t_drive:1007.260647268482;fare:1852,,,0,1,32489.640248503536,33496.900895772014,1852,0
2085,BasicRequest,1,31440,31440,4189;-1;-1,2944;-1;-1,,,,,894.5725002914795,17251.868,0:t_wait:893.2342861950783;t_drive:1163.6666095769433;fare:1725,,,0,1,32333.234286195075,33496.900895772014,1725,0
2103,BasicRequest,1,31440,31440,4189;-1;-1,2944;-1;-1,,,,,894.5725002914795,17251.868,0:t_wait:893.2342861950783;t_drive:1163.6666095769433;fare:1725,,,0,1,32333.234286195075,33496.900895772014,1725,0
2896,BasicRequest,1,32400,32400,2944;-1;-1,4814;-1;-1,,,,,1000.1363138328765,21805.947999999997,0:t_wait:80.05920268070986;t_drive:1030.136313832878;fare:2180,,,0,2,32480.05920268071,33510.19551651359,2180,0
584,BasicRequest,1,32400,32400,2944;-1;-1,3042;-1;-1,,,,,222.1568161422586,3458.439,0:t_wait:931.4836771377668;t_drive:252.15681614226196;fare:345,,,0,23,33331.483677137774,33583.640493280036,345,0
599,BasicRequest,1,32340,32340,5899;-1;-1,2944;-1;-1,,,,,141.03754533085606,2225.4780000000005,0:t_wait:1091.3229179364935;t_drive:171.03754533085885;fare:222,,,0,4,33431.32291793651,33602.36046326737,222,0
3026,BasicRequest,1,32400,32400,2944;-1;-1,5087;-1;-1,,,,,1187.8498960960198,22170.17,0:t_wait:0;t_drive:1217.8498960960205;fare:2217,,,0,32,32400.0,33617.84989609602,2217,0
625,BasicRequest,1,32340,32340,7033;-1;-1,2944;-1;-1,,,,,282.3968804743324,3795.5060000000003,0:t_wait:997.7715216442812;t_drive:312.39688047433447;fare:379,,,0,20,33383.765525903116,33696.16240637745,379,0
2066,BasicRequest,1,32400,32400,2944;-1;-1,4189;-1;-1,,,,,893.2342861950787,17222.912,0:t_wait:0;t_drive:1292.5811247900929;fare:1722,,,0,30,32400.0,33692.58112479009,1722,0
1496,BasicRequest,1,33300,33300,2944;-1;-1,3019;-1;-1,,,,,440.270118908874,6830.7,0:t_wait:0;t_drive:470.2701189088766;fare:683,,,0,35,33300,33770.27011890887,683,0
1512,BasicRequest,1,33300,33300,2944;-1;-1,3019;-1;-1,,,,,440.270118908874,6830.7,0:t_wait:0;t_drive:470.2701189088766;fare:683,,,0,35,33300,33770.27011890887,683,0
603,BasicRequest,1,33240,33240,2941;-1;-1,2944;-1;-1,,,,,255.45977353599517,3458.331,0:t_wait:255.94512657425366;t_drive:285.459773535993;fare:345,,,0,14,33495.945126574254,33781.404900110254,345,0
857,BasicRequest,1,32340,32340,3022;-1;-1,2944;-1;-1,,,,,593.5259374642842,9186.113999999998,0:t_wait:644.1682071189571;t_drive:623.5259374642847;fare:918,,,0,17,33014.16820711896,33800.56022442906,918,0
1397,BasicRequest,1,32340,32340,3013;-1;-1,2944;-1;-1,,,,,592.6384329904115,9171.830999999998,0:t_wait:643.2807026450828;t_drive:654.4134419381589;fare:917,,,0,17,32983.28070264508,33800.56022442906,917,0
1545,BasicRequest,1,32340,32340,3031;-1;-1,2944;-1;-1,,,,,522.0376548749421,8583.308,0:t_wait:878.5225695541012;t_drive:552.0376548749409;fare:858,,,0,17,33248.5225695541,33800.56022442906,858,0
1371,BasicRequest,1,32340,32340,3014;-1;-1,2944;-1;-1,,,,,515.5209331182366,8484.258,0:t_wait:871.2931971770158;t_drive:589.2670272520263;fare:848,,,0,17,33211.29319717702,33800.56022442906,848,0
926,BasicRequest,1,33300,33300,2944;-1;-1,6828;-1;-1,,,,,451.0058960502598,5946.072,0:t_wait:0;t_drive:481.00589605025743;fare:594,,,0,21,33300.0,33781.005896050265,594,0
992,BasicRequest,1,33300,33300,2944;-1;-1,2998;-1;-1,,,,,461.08404000469193,7108.272,0:t_wait:0;t_drive:491.08404000469454;fare:710,,,0,34,33300.0,33791.0840400047,710,0
1714,BasicRequest,1,33300,33300,2944;-1;-1,6422;-1;-1,,,,,491.16076167535493,7131.3679999999995,0:t_wait:0;t_drive:521.1607616753536;fare:713,,,0,36,33300.0,33821.16076167537,713,0
1740,BasicRequest,1,33300,33300,2944;-1;-1,6422;-1;-1,,,,,491.16076167535493,7131.3679999999995,0:t_wait:0;t_drive:521.1607616753536;fare:713,,,0,36,33300.0,33821.16076167537,713,0
