request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
130,BasicRequest,1,4200,4200,3891;-1;-1,8698;-1;-1,,,,,148.11638778999998,1324.279,0:t_wait:379.54001074699954;t_drive:178.11638778999986;fare:132,,,0,22,5125.338266852997,5303.4546546429965,132,0
154,BasicRequest,1,4860,4860,7746;-1;-1,4541;-1;-1,,,,,427.8086933039999,6467.58,0:t_wait:0;t_drive:457.80869330399946;fare:646,,,0,73,4860.0,5317.808693304001,646,0
92,BasicRequest,1,2820,2820,1498;-1;-1,677;-1;-1,,,,,1285.456243057,18352.477,0:t_wait:842.292270377;t_drive:1516.1226568419997;fare:1835,,,0,51,3662.292270376999,5416.579917544997,1835,0
87,BasicRequest,1,2700,2700,1498;-1;-1,9040;-1;-1,,,,,1632.411361681,25366.450999999994,0:t_wait:462.1787625010006;t_drive:2248.5282145369997;fare:2536,,,0,71,3162.178762501,5410.706977037998,2536,0
131,BasicRequest,1,4200,4200,1498;-1;-1,5534;-1;-1,,,,,534.002488344,7758.492,0:t_wait:721.8762206910005;t_drive:564.0024883440001;fare:775,,,0,5,4921.876220691,5485.878709035001,775,0
141,BasicRequest,1,4380,4380,5534;-1;-1,2346;-1;-1,,,,,761.3418278180001,12578.402000000002,0:t_wait:49.031281810997825;t_drive:1051.3010153619998;fare:1257,,,0,17,4429.031281810998,5480.3322971729995,1257,0
103,BasicRequest,1,3300,3300,1498;-1;-1,1558;-1;-1,,,,,944.5591962230001,14032.467,0:t_wait:919.0382995699974;t_drive:974.5591962230001;fare:1403,,,0,27,4219.038299569997,5475.598784480998,1403,0
135,BasicRequest,1,4260,4260,4934;-1;-1,63;-1;-1,,,,,212.281937708,2873.235,0:t_wait:690.9265358749999;t_drive:242.28193770799953;fare:287,,,0,33,5271.019533844997,5513.301471552997,287,0
104,BasicRequest,1,3300,3300,1498;-1;-1,4955;-1;-1,,,,,1143.547036102,17102.07,0:t_wait:723.338953499001;t_drive:1173.5470361019998;fare:1710,,,0,7,4023.338953499001,5537.215243878998,1710,0
138,BasicRequest,1,4320,4320,4307;-1;-1,7899;-1;-1,,,,,865.3379698650002,16453.467,0:t_wait:311.67952531799983;t_drive:895.3379698650006;fare:1645,,,0,34,4631.679525318,5527.017495182997,1645,0
109,BasicRequest,1,3360,3360,1498;-1;-1,5199;-1;-1,,,,,1732.8878150090002,27801.392999999996,0:t_wait:2.292270376999113;t_drive:2292.3835929649995;fare:2780,,,0,43,3362.292270376999,5654.675863341999,2780,0
159,BasicRequest,1,5100,5100,955;-1;-1,1608;-1;-1,,,,,373.65545417600003,5497.235000000001,0:t_wait:142.52326413500032;t_drive:403.6554541759997;fare:549,,,0,49,5242.5232641349985,5646.178718310997,549,0
158,BasicRequest,1,4980,4980,8618;-1;-1,5311;-1;-1,,,,,735.9758875990002,11806.607999999998,0:t_wait:0;t_drive:765.9758875990001;fare:1180,,,0,20,4980,5745.975887599003,1180,0
140,BasicRequest,1,4320,4320,5410;-1;-1,9377;-1;-1,,,,,519.716244626,6177.999,0:t_wait:968.0157895410002;t_drive:549.7162446259999;fare:617,,,0,60,5288.015789541001,5837.732034167004,617,0
163,BasicRequest,1,5220,5220,7173;-1;-1,4314;-1;-1,,,,,498.46698227800005,6411.510000000001,0:t_wait:246.13926987000013;t_drive:528.4669822779997;fare:641,,,0,25,5466.13926987,5994.606252148,641,0
160,BasicRequest,1,5100,5100,1174;-1;-1,8002;-1;-1,,,,,504.515385508,7432.867,0:t_wait:403.902038917;t_drive:534.5153855079998;fare:743,,,0,35,5503.902038916997,6038.417424424993,743,0
151,BasicRequest,1,4680,4680,1498;-1;-1,4307;-1;-1,,,,,1035.26655909,17202.838,0:t_wait:361.8762206909996;t_drive:1065.2665590899996;fare:1720,,,0,9,5041.876220691,6107.142779781,1720,0
157,BasicRequest,1,4920,4920,1498;-1;-1,6011;-1;-1,,,,,905.5952492490001,13766.365000000002,0:t_wait:241.87622069099962;t_drive:935.5952492489996;fare:1376,,,0,14,5161.876220691,6097.471469939998,1376,0
170,BasicRequest,1,5640,5640,5681;-1;-1,5858;-1;-1,,,,,408.974058923,6009.259,0:t_wait:0;t_drive:438.9740589229996;fare:600,,,0,37,5640.0,6078.974058923003,600,0
156,BasicRequest,1,4920,4920,5881;-1;-1,9377;-1;-1,,,,,415.49737567500006,5228.849,0:t_wait:774.5611214270002;t_drive:445.4973756749996;fare:522,,,0,41,5694.5611214269975,6140.058497102001,522,0
169,BasicRequest,1,5580,5580,1174;-1;-1,9641;-1;-1,,,,,318.85494803000006,4123.26,0:t_wait:322.9516481009996;t_drive:348.85494802999983;fare:412,,,0,22,5902.951648100999,6251.806596130998,412,0
173,BasicRequest,1,5640,5640,4931;-1;-1,4074;-1;-1,,,,,393.22963714599996,4973.530000000001,0:t_wait:210.27306553200015;t_drive:423.22963714599973;fare:497,,,0,74,5850.273065531999,6273.502702678,497,0
128,BasicRequest,1,4140,4140,1498;-1;-1,4541;-1;-1,,,,,1044.6394103339999,15022.667,0:t_wait:781.8762206909996;t_drive:1074.6394103339999;fare:1502,,,0,5,4921.876220691,6318.383336191004,1502,0
143,BasicRequest,1,4380,4380,1498;-1;-1,5106;-1;-1,,,,,1008.216851653,14434.571,0:t_wait:781.8762206909996;t_drive:1038.216851653;fare:1443,,,0,14,5161.876220691,6359.625123117999,1443,0
174,BasicRequest,1,5700,5700,5255;-1;-1,4934;-1;-1,,,,,395.13435434200005,4945.421,0:t_wait:222.38391899100043;t_drive:425.1343543419998;fare:494,,,0,18,5922.383918990998,6347.518273332997,494,0
144,BasicRequest,1,4440,4440,1498;-1;-1,1174;-1;-1,,,,,792.253047934,11258.323,0:t_wait:820.0338270109987;t_drive:822.2530479340003;fare:1125,,,0,30,5492.5012784309965,6314.754326364995,1125,0
165,BasicRequest,1,5280,5280,1498;-1;-1,1174;-1;-1,,,,,792.253047934,11258.323,0:t_wait:212.50127843099744;t_drive:822.2530479340003;fare:1125,,,0,30,5492.5012784309965,6314.754326364995,1125,0
182,BasicRequest,1,6060,6060,6011;-1;-1,10186;-1;-1,,,,,175.81856736599997,2262.9089999999997,0:t_wait:170.34072768900023;t_drive:205.81856736600002;fare:226,,,0,27,6230.340727688999,6436.159295055,226,0
137,BasicRequest,1,4260,4260,1498;-1;-1,5311;-1;-1,,,,,1063.530825234,17275.38,0:t_wait:781.8762206909996;t_drive:1093.530825234;fare:1727,,,0,9,5041.876220691,6495.071380763002,1727,0
177,BasicRequest,1,5820,5820,4931;-1;-1,4994;-1;-1,,,,,362.985982854,5006.676000000001,0:t_wait:291.05924571800006;t_drive:392.9859828540002;fare:500,,,0,24,6111.059245717998,6504.045228571999,500,0
183,BasicRequest,1,6120,6120,955;-1;-1,6011;-1;-1,,,,,138.315922506,1414.51,0:t_wait:220.5298058950002;t_drive:168.31592250599988;fare:141,,,0,36,6340.529805895001,6508.845728401003,141,0
147,BasicRequest,1,4560,4560,1498;-1;-1,1608;-1;-1,,,,,1104.233396995,15749.973999999998,0:t_wait:601.8762206910005;t_drive:1372.6659576579996;fare:1574,,,0,14,5161.876220691,6694.074229122998,1574,0
181,BasicRequest,1,6060,6060,1174;-1;-1,8698;-1;-1,,,,,323.541647142,4345.281,0:t_wait:254.7543263649959;t_drive:353.54164714200033;fare:434,,,0,30,6314.754326364995,6668.295973506993,434,0
192,BasicRequest,1,6420,6420,10159;-1;-1,6011;-1;-1,,,,,180.312206768,2411.598,0:t_wait:35.08856670500245;t_drive:210.31220676799967;fare:241,,,0,32,6455.0885667050015,6665.400773473001,241,0
178,BasicRequest,1,5940,5940,4254;-1;-1,4994;-1;-1,,,,,371.91833502899993,4267.595000000001,0:t_wait:254.81635458799974;t_drive:401.91833502899954;fare:426,,,0,72,6194.816354588001,6688.974539558001,426,0
195,BasicRequest,1,6420,6420,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:108.38499499200134;t_drive:160.58954456599986;fare:116,,,0,72,6528.384994992001,6688.974539558001,116,0
200,BasicRequest,1,6600,6600,6011;-1;-1,10159;-1;-1,,,,,172.17630733399997,2378.3229999999994,0:t_wait:0;t_drive:202.17630733399983;fare:237,,,0,36,6600.0,6802.176307333999,237,0
162,BasicRequest,1,5220,5220,1498;-1;-1,3160;-1;-1,,,,,776.35789221,11937.951000000001,0:t_wait:770.022670761;t_drive:806.3578922100005;fare:1193,,,0,57,5990.022670761,6796.380562970999,1193,0
166,BasicRequest,1,5340,5340,1498;-1;-1,6141;-1;-1,,,,,991.915389808,14658.428,0:t_wait:152.50127843099654;t_drive:1240.877340997;fare:1465,,,0,30,5492.5012784309965,6895.315197335994,1465,0
185,BasicRequest,1,6180,6180,10159;-1;-1,9528;-1;-1,,,,,368.4573885320001,4664.394,0:t_wait:275.0885667049997;t_drive:398.45738853199964;fare:466,,,0,32,6455.0885667050015,6883.645933138,466,0
184,BasicRequest,1,6120,6120,3891;-1;-1,9641;-1;-1,,,,,422.234867117,4431.42,0:t_wait:377.178999662;t_drive:452.23486711700025;fare:443,,,0,7,6497.178999662002,6949.413866779,443,0
190,BasicRequest,1,6360,6360,10914;-1;-1,1558;-1;-1,,,,,538.32882109,7308.783000000001,0:t_wait:0;t_drive:568.32882109;fare:730,,,0,61,6360.0,6928.328821090001,730,0
175,BasicRequest,1,5760,5760,4074;-1;-1,4994;-1;-1,,,,,640.088670178,8615.155,0:t_wait:513.5027026779999;t_drive:670.088670178;fare:861,,,0,74,6273.502702678,6943.591372855999,861,0
161,BasicRequest,1,5220,5220,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:670.7586594690001;t_drive:910.444392808;fare:1329,,,0,19,5890.758659469002,6977.632174950002,1329,0
164,BasicRequest,1,5280,5280,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:610.7586594690001;t_drive:910.444392808;fare:1329,,,0,19,5890.758659469002,6977.632174950002,1329,0
167,BasicRequest,1,5340,5340,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:550.758659469001;t_drive:910.444392808;fare:1329,,,0,19,5890.758659469002,6977.632174950002,1329,0
168,BasicRequest,1,5340,5340,5534;-1;-1,4994;-1;-1,,,,,492.87102713700006,6609.8009999999995,0:t_wait:1114.7611478130011;t_drive:522.871027137;fare:660,,,0,19,6454.761147813003,6977.632174950002,660,0
171,BasicRequest,1,5640,5640,11447;-1;-1,677;-1;-1,,,,,390.585831343,4944.264,0:t_wait:953.2981656129996;t_drive:420.5858313429999;fare:494,,,0,37,6593.298165613002,7013.883996956002,494,0
196,BasicRequest,1,6480,6480,1174;-1;-1,4314;-1;-1,,,,,222.097383422,2362.352,0:t_wait:325.54949916199985;t_drive:252.09738342200035;fare:236,,,0,22,6805.549499161998,7057.646882583996,236,0
202,BasicRequest,1,6660,6660,9528;-1;-1,6011;-1;-1,,,,,204.12948308099993,2480.6549999999997,0:t_wait:207.49420370000007;t_drive:234.12948308100022;fare:248,,,0,27,6867.494203699998,7101.6236867809985,248,0
197,BasicRequest,1,6540,6540,1521;-1;-1,5106;-1;-1,,,,,453.441547774,5870.887000000001,0:t_wait:202.66191823900044;t_drive:483.44154777400036;fare:587,,,0,2,6742.661918239,7226.103466013001,587,0
204,BasicRequest,1,6780,6780,4994;-1;-1,4428;-1;-1,,,,,412.24002208100006,5086.996999999999,0:t_wait:0;t_drive:442.24002208100046;fare:508,,,0,24,6780.0,7222.240022081,508,0
213,BasicRequest,1,7140,7140,6011;-1;-1,605;-1;-1,,,,,73.892277135,1052.654,0:t_wait:0;t_drive:103.89227713499986;fare:105,,,0,27,7140.0,7243.892277134999,105,0
205,BasicRequest,1,6840,6840,955;-1;-1,5881;-1;-1,,,,,235.75429690899998,2972.295,0:t_wait:142.52326413500032;t_drive:265.754296909;fare:297,,,0,72,6982.5232641349985,7248.277561043997,297,0
193,BasicRequest,1,6420,6420,10186;-1;-1,9528;-1;-1,,,,,207.49420369999999,1982.5800000000002,0:t_wait:690.8199753320023;t_drive:237.49420370000007;fare:198,,,0,32,7110.819975332,7348.314179031998,198,0
201,BasicRequest,1,6600,6600,7746;-1;-1,6011;-1;-1,,,,,209.93693703700004,2499.089,0:t_wait:527.1970352729995;t_drive:239.93693703700046;fare:249,,,0,36,7127.197035272997,7367.133972309999,249,0
206,BasicRequest,1,6900,6900,5858;-1;-1,1558;-1;-1,,,,,271.765817778,3477.204,0:t_wait:209.27635600200028;t_drive:301.7658177780004;fare:347,,,0,17,7109.276356002001,7411.042173780001,347,0
189,BasicRequest,1,6360,6360,1498;-1;-1,3146;-1;-1,,,,,700.700174157,10132.467,0:t_wait:347.4840930139999;t_drive:730.7001741570002;fare:1013,,,0,25,6707.484093014,7438.184267170998,1013,0
203,BasicRequest,1,6720,6720,9377;-1;-1,4934;-1;-1,,,,,452.28314627699996,6553.147,0:t_wait:248.76017532700007;t_drive:482.283146277;fare:655,,,0,11,6968.760175327001,7451.043321604003,655,0
176,BasicRequest,1,5760,5760,4994;-1;-1,10301;-1;-1,,,,,470.2703976529999,5872.094999999998,0:t_wait:1183.591372856;t_drive:500.27039765300015;fare:587,,,0,74,6943.591372855999,7475.0550998949975,587,0
211,BasicRequest,1,7020,7020,7746;-1;-1,10301;-1;-1,,,,,279.261648582,2942.4709999999995,0:t_wait:145.7934513129985;t_drive:309.2616485819999;fare:294,,,0,74,7165.7934513129985,7475.0550998949975,294,0
209,BasicRequest,1,6960,6960,5534;-1;-1,1973;-1;-1,,,,,240.272219169,2490.089,0:t_wait:464.9455061560002;t_drive:270.272219169;fare:249,,,0,4,7424.945506156,7695.217725325,249,0
215,BasicRequest,1,7140,7140,9641;-1;-1,10159;-1;-1,,,,,554.5714031399999,7617.558000000001,0:t_wait:0;t_drive:584.5714031400003;fare:761,,,0,7,7140.0,7724.57140314,761,0
194,BasicRequest,1,6420,6420,1498;-1;-1,392;-1;-1,,,,,449.165772124,5029.4130000000005,0:t_wait:812.1910774469998;t_drive:479.1657721239999;fare:502,,,0,60,7232.1910774470025,7711.356849571003,502,0
172,BasicRequest,1,5640,5640,1498;-1;-1,8210;-1;-1,,,,,1493.1462119240005,21815.395,0:t_wait:350.0226707610009;t_drive:1771.6849191519996;fare:2181,,,0,57,5990.022670761,7761.707589912998,2181,0
220,BasicRequest,1,7380,7380,10914;-1;-1,1521;-1;-1,,,,,347.104465596,4689.76,0:t_wait:0;t_drive:377.1044655960004;fare:468,,,0,62,7380.0,7757.1044655959995,468,0
226,BasicRequest,1,7560,7560,11010;-1;-1,11447;-1;-1,,,,,315.34971969599997,3472.1859999999997,0:t_wait:0;t_drive:345.34971969599974;fare:347,,,0,16,7560,7905.349719696001,347,0
191,BasicRequest,1,6360,6360,1498;-1;-1,605;-1;-1,,,,,815.68899051,12551.361,0:t_wait:752.1910774470016;t_drive:845.6889905099997;fare:1255,,,0,41,7112.1910774470025,7957.880067957002,1255,0
179,BasicRequest,1,5940,5940,1498;-1;-1,8245;-1;-1,,,,,1082.913840985,16605.182,0:t_wait:767.4840930139999;t_drive:1112.9138409850002;fare:1660,,,0,25,6707.484093014,8006.507200524996,1660,0
221,BasicRequest,1,7440,7440,7173;-1;-1,10159;-1;-1,,,,,295.033788381,3668.098,0:t_wait:246.13926987000013;t_drive:325.0337883809998;fare:366,,,0,72,7686.13926987,8011.173058250998,366,0
214,BasicRequest,1,7140,7140,4428;-1;-1,5106;-1;-1,,,,,361.31765932299993,5232.9310000000005,0:t_wait:660.2977591449999;t_drive:391.31765932300004;fare:523,,,0,27,7800.297759144999,8191.615418467999,523,0
188,BasicRequest,1,6300,6300,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:812.1910774469998;t_drive:910.444392808;fare:1329,,,0,41,7112.1910774470025,8199.794958261002,1329,0
231,BasicRequest,1,7740,7740,8002;-1;-1,1174;-1;-1,,,,,502.391671923,7406.93,0:t_wait:0;t_drive:532.3916719230001;fare:740,,,0,10,7740.0,8272.391671922998,740,0
223,BasicRequest,1,7500,7500,6512;-1;-1,10159;-1;-1,,,,,330.301246722,4267.984,0:t_wait:404.57210933399983;t_drive:360.30124672199963;fare:426,,,0,19,7904.572109334,8264.873356056,426,0
235,BasicRequest,1,7860,7860,7899;-1;-1,8210;-1;-1,,,,,347.889043171,4322.035,0:t_wait:0;t_drive:377.8890431710006;fare:432,,,0,34,7860.0,8237.889043171,432,0
241,BasicRequest,1,8040,8040,4994;-1;-1,10159;-1;-1,,,,,180.354674235,2101.75,0:t_wait:130.58954456599986;t_drive:210.35467423499995;fare:210,,,0,2,8170.589544566,8380.944218801,210,0
227,BasicRequest,1,7620,7620,63;-1;-1,185;-1;-1,,,,,806.648047545,13411.343,0:t_wait:0;t_drive:836.6480475450007;fare:1341,,,0,33,7620,8456.648047544997,1341,0
246,BasicRequest,1,8280,8280,4541;-1;-1,63;-1;-1,,,,,197.927053227,2370.864,0:t_wait:0;t_drive:227.92705322700021;fare:237,,,0,42,8280,8507.927053227,237,0
242,BasicRequest,1,8160,8160,2420;-1;-1,6011;-1;-1,,,,,234.26230869199998,3545.2549999999997,0:t_wait:197.95700280100027;t_drive:264.26230869199935;fare:354,,,0,17,8357.957002801002,8622.219311493003,354,0
212,BasicRequest,1,7080,7080,1498;-1;-1,9377;-1;-1,,,,,807.2243550779999,10289.622,0:t_wait:690.5247234499957;t_drive:837.2243550779995;fare:1028,,,0,22,7770.524723449996,8607.749078527997,1028,0
225,BasicRequest,1,7500,7500,9377;-1;-1,4074;-1;-1,,,,,851.8159035819998,12652.074999999997,0:t_wait:202.14125932600018;t_drive:881.8159035819999;fare:1265,,,0,24,7702.141259326,8583.957162907995,1265,0
239,BasicRequest,1,7980,7980,2346;-1;-1,2420;-1;-1,,,,,389.19219354700004,5999.494,0:t_wait:260.7934108539994;t_drive:419.192193547;fare:599,,,0,46,8240.793410854001,8659.985604401007,599,0
198,BasicRequest,1,6540,6540,1498;-1;-1,5238;-1;-1,,,,,1091.9615593849999,17819.875,0:t_wait:692.1910774470016;t_drive:1443.9265022920008;fare:1781,,,0,60,7232.1910774470025,8676.117579739002,1781,0
187,BasicRequest,1,6300,6300,1498;-1;-1,8210;-1;-1,,,,,1493.1462119240005,21815.395,0:t_wait:407.4840930139999;t_drive:1826.9563887860004;fare:2181,,,0,25,6707.484093014,8720.549748325993,2181,0
199,BasicRequest,1,6600,6600,1498;-1;-1,8210;-1;-1,,,,,1493.1462119240005,21815.395,0:t_wait:107.48409301399988;t_drive:2013.0656553120007;fare:2181,,,0,25,6707.484093014,8720.549748325993,2181,0
207,BasicRequest,1,6960,6960,1498;-1;-1,1521;-1;-1,,,,,1251.368090119,19413.243,0:t_wait:152.1910774470034;t_drive:1664.2791685419998;fare:1941,,,0,41,7112.1910774470025,8776.470245988996,1941,0
256,BasicRequest,1,8460,8460,1558;-1;-1,605;-1;-1,,,,,138.69042183099998,1584.239,0:t_wait:244.75449626000045;t_drive:168.69042183099918;fare:158,,,0,2,8704.75449626,8873.444918091001,158,0
240,BasicRequest,1,8040,8040,63;-1;-1,11447;-1;-1,,,,,605.5442400370001,9643.941000000003,0:t_wait:197.92705322700021;t_drive:635.5442400369993;fare:964,,,0,5,8237.927053227,8873.471293263998,964,0
234,BasicRequest,1,7800,7800,4931;-1;-1,11447;-1;-1,,,,,745.9932723019999,10916.805,0:t_wait:291.05924571800006;t_drive:775.9932723020002;fare:1091,,,0,7,8091.059245717998,8867.052518019991,1091,0
250,BasicRequest,1,8400,8400,5311;-1;-1,5681;-1;-1,,,,,417.09461367,4579.137000000001,0:t_wait:0;t_drive:447.0946136700004;fare:457,,,0,9,8400.0,8847.09461367,457,0
248,BasicRequest,1,8340,8340,7630;-1;-1,4420;-1;-1,,,,,312.65533313900005,3941.7870000000007,0:t_wait:162.4149964320004;t_drive:342.6553331390005;fare:394,,,0,32,8502.414996432004,8845.070329571003,394,0
238,BasicRequest,1,7980,7980,3160;-1;-1,5311;-1;-1,,,,,517.132120568,7753.094,0:t_wait:331.7620826630009;t_drive:547.1321205679997;fare:775,,,0,36,8311.762082663,8858.894203230993,775,0
208,BasicRequest,1,6960,6960,1498;-1;-1,5269;-1;-1,,,,,842.8445463099999,12692.633,0:t_wait:810.5247234499966;t_drive:872.8445463099997;fare:1269,,,0,22,7770.524723449996,8973.200862769996,1269,0
244,BasicRequest,1,8220,8220,5410;-1;-1,4994;-1;-1,,,,,372.11026444000004,4570.096,0:t_wait:397.61246057300013;t_drive:402.1102644399998;fare:457,,,0,19,8617.612460572998,9019.722725012994,457,0
251,BasicRequest,1,8400,8400,1521;-1;-1,8313;-1;-1,,,,,632.1131573879999,9308.165,0:t_wait:0;t_drive:662.1131573879993;fare:930,,,0,62,8400,9062.113157388005,930,0
218,BasicRequest,1,7320,7320,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:947.2252445770009;t_drive:910.444392808;fare:1329,,,0,4,8267.225244577001,9177.669637384999,1329,0
257,BasicRequest,1,8520,8520,10186;-1;-1,4254;-1;-1,,,,,381.2976094720001,4579.088999999999,0:t_wait:202.43827919700016;t_drive:411.29760947199975;fare:457,,,0,27,8722.438279197,9133.735888669002,457,0
261,BasicRequest,1,8700,8700,10159;-1;-1,5238;-1;-1,,,,,395.09626441399996,4916.242000000001,0:t_wait:172.17630733400074;t_drive:425.09626441399996;fare:491,,,0,17,8872.176307333999,9297.272571747999,491,0
263,BasicRequest,1,8820,8820,4994;-1;-1,6011;-1;-1,,,,,222.27490263900006,2558.7980000000002,0:t_wait:199.7227250129963;t_drive:252.27490263899927;fare:255,,,0,19,9019.722725012994,9271.997627651992,255,0
236,BasicRequest,1,7860,7860,887;-1;-1,5238;-1;-1,,,,,519.333535438,7113.726999999999,0:t_wait:858.6646200060004;t_drive:549.3335354379997;fare:711,,,0,34,8718.664620006004,9267.998155444007,711,0
268,BasicRequest,1,8880,8880,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:302.53946967999946;t_drive:160.58954456600077;fare:116,,,0,14,9182.539469680005,9343.129014246004,116,0
224,BasicRequest,1,7500,7500,1498;-1;-1,6011;-1;-1,,,,,905.5952492490001,13766.365000000002,0:t_wait:884.0918407059999;t_drive:935.5952492489996;fare:1376,,,0,23,8384.091840706002,9319.687089955,1376,0
243,BasicRequest,1,8220,8220,8313;-1;-1,1498;-1;-1,,,,,974.5489809320001,16413.127999999997,0:t_wait:119.11494018300073;t_drive:1004.5489809320006;fare:1641,,,0,61,8339.114940183,9343.663921115001,1641,0
277,BasicRequest,1,9120,9120,5269;-1;-1,4428;-1;-1,,,,,293.605353581,3954.515,0:t_wait:0;t_drive:323.6053535810006;fare:395,,,0,22,9120.0,9443.605353580995,395,0
260,BasicRequest,1,8640,8640,1174;-1;-1,4254;-1;-1,,,,,584.1956415490001,7380.295,0:t_wait:206.14731398500044;t_drive:614.1956415490004;fare:738,,,0,30,8846.147313985002,9460.342955534003,738,0
233,BasicRequest,1,7740,7740,4428;-1;-1,185;-1;-1,,,,,726.567388323,10831.298,0:t_wait:990.7578155570009;t_drive:756.5673883229992;fare:1083,,,0,10,8730.757815556999,9487.325203879993,1083,0
269,BasicRequest,1,8940,8940,5881;-1;-1,4994;-1;-1,,,,,165.44348059200001,1771.058,0:t_wait:356.8799150300001;t_drive:195.4434805919991;fare:177,,,0,46,9296.87991503,9492.323395622,177,0
267,BasicRequest,1,8880,8880,10914;-1;-1,8210;-1;-1,,,,,226.835661874,2513.318,0:t_wait:360.3875750110001;t_drive:256.8356618739999;fare:251,,,0,55,9240.387575011,9497.223236885004,251,0
270,BasicRequest,1,9000,9000,10186;-1;-1,6011;-1;-1,,,,,174.79618403600006,2275.1380000000004,0:t_wait:291.22337247200085;t_drive:204.79618403600034;fare:227,,,0,74,9291.223372472003,9496.019556508,227,0
262,BasicRequest,1,8700,8700,1498;-1;-1,4881;-1;-1,,,,,708.041012584,8962.404999999999,0:t_wait:142.03720054899713;t_drive:738.0410125840008;fare:896,,,0,72,8842.037200548995,9580.078213133003,896,0
219,BasicRequest,1,7380,7380,1498;-1;-1,5858;-1;-1,,,,,1129.5247332999998,18914.915,0:t_wait:887.2252445770009;t_drive:1399.7084727170004;fare:1891,,,0,4,8267.225244577001,9666.933717294,1891,0
253,BasicRequest,1,8460,8460,1973;-1;-1,392;-1;-1,,,,,409.957721096,4584.991,0:t_wait:353.83984050099934;t_drive:439.95772109599966;fare:458,,,0,2,9328.058227245996,9768.015948341996,458,0
232,BasicRequest,1,7740,7740,1498;-1;-1,4254;-1;-1,,,,,1096.828127744,13594.481,0:t_wait:644.0918407059999;t_drive:1385.7673420459996;fare:1359,,,0,23,8384.091840706002,9769.859182752003,1359,0
273,BasicRequest,1,9060,9060,10159;-1;-1,8313;-1;-1,,,,,323.94124209100005,4201.671,0:t_wait:350.8320400160046;t_drive:353.94124209099937;fare:420,,,0,62,9410.832040016005,9764.773282107006,420,0
