request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
141,BasicRequest,1,4380,4380,5534;-1;-1,2346;-1;-1,,,,,761.3418278180001,12578.402,0:t_wait:285.0067147999998;t_drive:791.3418278179997;fare:1257,,,0,158,4665.006714800001,5456.348542618003,1257,0
135,BasicRequest,1,4260,4260,4934;-1;-1,63;-1;-1,,,,,212.281937708,2873.235,0:t_wait:690.9265358749999;t_drive:242.28193770799953;fare:287,,,0,2,5271.019533844997,5513.301471552997,287,0
104,BasicRequest,1,3300,3300,1498;-1;-1,4955;-1;-1,,,,,1143.547036102,17102.07,0:t_wait:631.522653125;t_drive:1173.5470361019998;fare:1710,,,0,111,3931.5226531249996,5570.210906231,1710,0
160,BasicRequest,1,5100,5100,1174;-1;-1,8002;-1;-1,,,,,504.515385508,7432.867,0:t_wait:0;t_drive:534.5153855079998;fare:743,,,0,1,5100,5634.515385507996,743,0
159,BasicRequest,1,5100,5100,955;-1;-1,1608;-1;-1,,,,,373.65545417600003,5497.235000000001,0:t_wait:142.52326413500032;t_drive:403.6554541759997;fare:549,,,0,91,5242.5232641349985,5646.178718310997,549,0
163,BasicRequest,1,5220,5220,7173;-1;-1,4314;-1;-1,,,,,498.46698227800005,6411.510000000001,0:t_wait:0;t_drive:528.4669822779997;fare:641,,,0,3,5220,5748.466982278,641,0
158,BasicRequest,1,4980,4980,8618;-1;-1,5311;-1;-1,,,,,735.9758875990002,11806.607999999998,0:t_wait:0;t_drive:765.9758875990001;fare:1180,,,0,23,4980,5745.975887599003,1180,0
140,BasicRequest,1,4320,4320,5410;-1;-1,9377;-1;-1,,,,,519.716244626,6177.999,0:t_wait:968.0157895410002;t_drive:549.7162446259999;fare:617,,,0,12,5288.015789541001,5837.732034167004,617,0
146,BasicRequest,1,4500,4500,9377;-1;-1,63;-1;-1,,,,,357.94239160899997,5247.112,0:t_wait:959.8672669690004;t_drive:387.94239160899997;fare:524,,,0,22,5459.867266969003,5847.809658578006,524,0
169,BasicRequest,1,5580,5580,1174;-1;-1,9641;-1;-1,,,,,318.85494803000006,4123.26,0:t_wait:0;t_drive:348.85494802999983;fare:412,,,0,90,5580,5928.854948029999,412,0
150,BasicRequest,1,4620,4620,1174;-1;-1,5269;-1;-1,,,,,239.553449565,3396.242,0:t_wait:1096.9678322280006;t_drive:269.55344956499994;fare:339,,,0,59,5716.967832228004,5986.521281793001,339,0
157,BasicRequest,1,4920,4920,1498;-1;-1,6011;-1;-1,,,,,905.5952492490001,13766.365000000002,0:t_wait:142.87784086600095;t_drive:935.5952492490005;fare:1376,,,0,250,5062.877840866,5998.473090114999,1376,0
151,BasicRequest,1,4680,4680,1498;-1;-1,4307;-1;-1,,,,,1035.26655909,17202.838,0:t_wait:211.52265312500003;t_drive:1065.2665590900006;fare:1720,,,0,312,4891.522653124999,5956.789212215,1720,0
144,BasicRequest,1,4440,4440,1498;-1;-1,1174;-1;-1,,,,,792.253047934,11258.323,0:t_wait:682.877840866;t_drive:822.2530479340003;fare:1125,,,0,334,5122.877840866,5945.1308887999985,1125,0
170,BasicRequest,1,5640,5640,5681;-1;-1,5858;-1;-1,,,,,408.974058923,6009.259,0:t_wait:0;t_drive:438.9740589229996;fare:600,,,0,26,5640.0,6078.974058923003,600,0
173,BasicRequest,1,5640,5640,4931;-1;-1,4074;-1;-1,,,,,393.2296371460001,4973.53,0:t_wait:0;t_drive:423.22963714599973;fare:497,,,0,65,5640.0,6063.229637146001,497,0
109,BasicRequest,1,3360,3360,1498;-1;-1,5199;-1;-1,,,,,1732.8878150090002,27801.392999999996,0:t_wait:703.4638143999969;t_drive:1998.9137981650006;fare:2780,,,0,121,4063.4638143999973,6062.377612564999,2780,0
156,BasicRequest,1,4920,4920,5881;-1;-1,9377;-1;-1,,,,,415.49737567500006,5228.849,0:t_wait:774.5611214270002;t_drive:445.4973756749996;fare:522,,,0,128,5694.5611214269975,6140.058497102001,522,0
174,BasicRequest,1,5700,5700,5255;-1;-1,4934;-1;-1,,,,,395.134354342,4945.421,0:t_wait:0;t_drive:425.1343543419998;fare:494,,,0,168,5700.0,6125.134354341999,494,0
128,BasicRequest,1,4140,4140,1498;-1;-1,4541;-1;-1,,,,,1044.6394103339999,15022.667,0:t_wait:631.522653125;t_drive:1074.6394103339999;fare:1502,,,0,289,4771.522653124999,6168.029768625003,1502,0
177,BasicRequest,1,5820,5820,4931;-1;-1,4994;-1;-1,,,,,362.98598285400004,5006.676000000001,0:t_wait:0;t_drive:392.9859828540002;fare:500,,,0,74,5820,6212.985982854001,500,0
143,BasicRequest,1,4380,4380,1498;-1;-1,5106;-1;-1,,,,,1008.216851653,14434.571,0:t_wait:682.877840866;t_drive:1038.216851653;fare:1443,,,0,250,5062.877840866,6260.626743292999,1443,0
178,BasicRequest,1,5940,5940,4254;-1;-1,4994;-1;-1,,,,,371.91833502899993,4267.595000000001,0:t_wait:0;t_drive:401.91833502899954;fare:426,,,0,208,5940.0,6341.918335029,426,0
137,BasicRequest,1,4260,4260,1498;-1;-1,5311;-1;-1,,,,,1063.530825234,17275.38,0:t_wait:631.522653125;t_drive:1093.530825234;fare:1727,,,0,312,4891.522653124999,6344.717813197001,1727,0
181,BasicRequest,1,6060,6060,1174;-1;-1,8698;-1;-1,,,,,323.541647142,4345.281,0:t_wait:0;t_drive:353.54164714200033;fare:434,,,0,276,6060,6413.541647141998,434,0
175,BasicRequest,1,5760,5760,4074;-1;-1,4994;-1;-1,,,,,640.0886701780001,8615.155,0:t_wait:0;t_drive:670.088670178;fare:861,,,0,11,5760.0,6430.088670177999,861,0
183,BasicRequest,1,6120,6120,955;-1;-1,6011;-1;-1,,,,,138.315922506,1414.51,0:t_wait:142.52326413500032;t_drive:168.31592250599988;fare:141,,,0,125,6262.5232641349985,6430.839186641,141,0
185,BasicRequest,1,6180,6180,10159;-1;-1,9528;-1;-1,,,,,368.4573885320001,4664.394,0:t_wait:0;t_drive:398.45738853200055;fare:466,,,0,86,6180.0,6578.457388531999,466,0
147,BasicRequest,1,4560,4560,1498;-1;-1,1608;-1;-1,,,,,1104.233396995,15749.973999999998,0:t_wait:502.87784086600004;t_drive:1372.6659576580005;fare:1574,,,0,250,5062.877840866,6595.0758492979985,1574,0
192,BasicRequest,1,6420,6420,10159;-1;-1,6011;-1;-1,,,,,180.312206768,2411.598,0:t_wait:0;t_drive:210.31220676799967;fare:241,,,0,238,6420,6630.312206768,241,0
162,BasicRequest,1,5220,5220,1498;-1;-1,3160;-1;-1,,,,,776.35789221,11937.951000000001,0:t_wait:713.0077349530002;t_drive:806.3578922100005;fare:1193,,,0,51,5933.007734953,6739.365627162999,1193,0
196,BasicRequest,1,6480,6480,1174;-1;-1,4314;-1;-1,,,,,222.097383422,2362.352,0:t_wait:0;t_drive:252.09738342200035;fare:236,,,0,334,6480.0,6732.097383421998,236,0
165,BasicRequest,1,5280,5280,1498;-1;-1,1174;-1;-1,,,,,792.253047934,11258.323,0:t_wait:713.0077349530002;t_drive:822.2530479340003;fare:1125,,,0,93,5993.007734953,6815.260782886999,1125,0
200,BasicRequest,1,6600,6600,6011;-1;-1,10159;-1;-1,,,,,172.17630733399997,2378.3229999999994,0:t_wait:0;t_drive:202.17630733399983;fare:237,,,0,318,6600.0,6802.176307333999,237,0
202,BasicRequest,1,6660,6660,9528;-1;-1,6011;-1;-1,,,,,204.12948308099993,2480.6549999999997,0:t_wait:0;t_drive:234.12948308100022;fare:248,,,0,36,6660,6894.129483081,248,0
176,BasicRequest,1,5760,5760,4994;-1;-1,10301;-1;-1,,,,,470.2703976529999,5872.094999999998,0:t_wait:670.088670178;t_drive:500.27039765300015;fare:587,,,0,11,6430.088670177999,6930.359067830998,587,0
190,BasicRequest,1,6360,6360,10914;-1;-1,1558;-1;-1,,,,,538.32882109,7308.783000000001,0:t_wait:0;t_drive:568.32882109;fare:730,,,0,38,6360.0,6928.328821090001,730,0
171,BasicRequest,1,5640,5640,11447;-1;-1,677;-1;-1,,,,,390.585831343,4944.264,0:t_wait:953.2981656129996;t_drive:420.5858313429999;fare:494,,,0,26,6593.298165613002,7013.883996956002,494,0
161,BasicRequest,1,5220,5220,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:713.0077349530002;t_drive:910.444392808;fare:1329,,,0,46,5933.007734953,7019.881250434,1329,0
164,BasicRequest,1,5280,5280,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:653.0077349530002;t_drive:910.444392808;fare:1329,,,0,46,5933.007734953,7019.881250434,1329,0
167,BasicRequest,1,5340,5340,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:593.0077349529993;t_drive:910.444392808;fare:1329,,,0,46,5933.007734953,7019.881250434,1329,0
168,BasicRequest,1,5340,5340,5534;-1;-1,4994;-1;-1,,,,,492.87102713700006,6609.8009999999995,0:t_wait:1157.0102232969994;t_drive:522.871027137;fare:660,,,0,46,6497.010223297001,7019.881250434,660,0
195,BasicRequest,1,6420,6420,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:472.4658599459999;t_drive:160.58954456599986;fare:116,,,0,238,6892.465859946,7053.055404512,116,0
203,BasicRequest,1,6720,6720,9377;-1;-1,4934;-1;-1,,,,,452.28314627699996,6553.147,0:t_wait:0;t_drive:482.283146277;fare:655,,,0,12,6720.0,7202.283146277002,655,0
197,BasicRequest,1,6540,6540,1521;-1;-1,5106;-1;-1,,,,,453.441547774,5870.887000000001,0:t_wait:202.66191823900044;t_drive:483.44154777400036;fare:587,,,0,32,6742.661918239,7226.103466013001,587,0
213,BasicRequest,1,7140,7140,6011;-1;-1,605;-1;-1,,,,,73.892277135,1052.654,0:t_wait:0;t_drive:103.89227713499986;fare:105,,,0,36,7140.0,7243.892277134999,105,0
206,BasicRequest,1,6900,6900,5858;-1;-1,1558;-1;-1,,,,,271.7658177779999,3477.2039999999997,0:t_wait:0;t_drive:301.7658177779995;fare:347,,,0,47,6900.0,7201.7658177779995,347,0
204,BasicRequest,1,6780,6780,4994;-1;-1,4428;-1;-1,,,,,412.24002208100006,5086.996999999999,0:t_wait:0;t_drive:442.24002208100046;fare:508,,,0,74,6780.0,7222.240022081,508,0
166,BasicRequest,1,5340,5340,1498;-1;-1,6141;-1;-1,,,,,991.915389808,14658.428,0:t_wait:653.0077349530002;t_drive:1240.877340997;fare:1465,,,0,93,5993.007734953,7233.8850759499965,1465,0
205,BasicRequest,1,6840,6840,955;-1;-1,5881;-1;-1,,,,,235.75429690899998,2972.295,0:t_wait:142.52326413500032;t_drive:265.754296909;fare:297,,,0,162,6982.5232641349985,7248.277561043997,297,0
201,BasicRequest,1,6600,6600,7746;-1;-1,6011;-1;-1,,,,,209.936937037,2499.089,0:t_wait:527.1970352729995;t_drive:239.93693703699955;fare:249,,,0,318,7127.197035272997,7367.133972309999,249,0
182,BasicRequest,1,6060,6060,6011;-1;-1,10186;-1;-1,,,,,175.81856736599997,2262.9089999999997,0:t_wait:1142.1690601999999;t_drive:205.81856736600002;fare:226,,,0,276,7202.169060200001,7407.987627566002,226,0
211,BasicRequest,1,7020,7020,7746;-1;-1,10301;-1;-1,,,,,279.261648582,2942.4709999999995,0:t_wait:145.13701234400014;t_drive:309.2616485819999;fare:294,,,0,17,7165.137012344,7474.398660925999,294,0
179,BasicRequest,1,5940,5940,1498;-1;-1,8245;-1;-1,,,,,1082.913840985,16605.182,0:t_wait:53.00773495300018;t_drive:1525.911055556;fare:1660,,,0,93,5993.007734953,7518.918790508997,1660,0
209,BasicRequest,1,6960,6960,5534;-1;-1,1973;-1;-1,,,,,240.27221916900004,2490.0890000000004,0:t_wait:285.0067147999998;t_drive:270.272219169;fare:249,,,0,200,7245.006714800001,7515.278933969001,249,0
194,BasicRequest,1,6420,6420,1498;-1;-1,392;-1;-1,,,,,449.165772124,5029.4130000000005,0:t_wait:653.0077349530002;t_drive:479.1657721239999;fare:502,,,0,299,7073.007734953,7552.173507077001,502,0
193,BasicRequest,1,6420,6420,10186;-1;-1,9528;-1;-1,,,,,207.49420369999999,1982.5800000000002,0:t_wait:416.1307741339997;t_drive:237.49420370000007;fare:198,,,0,238,7380.080838480999,7617.575042180997,198,0
172,BasicRequest,1,5640,5640,1498;-1;-1,8210;-1;-1,,,,,1493.1462119240005,21815.395,0:t_wait:293.0077349530002;t_drive:1771.6849191520005;fare:2181,,,0,51,5933.007734953,7704.692654104998,2181,0
215,BasicRequest,1,7140,7140,9641;-1;-1,10159;-1;-1,,,,,554.5714031399999,7617.558000000001,0:t_wait:0;t_drive:584.5714031400003;fare:761,,,0,90,7140.0,7724.57140314,761,0
220,BasicRequest,1,7380,7380,10914;-1;-1,1521;-1;-1,,,,,347.104465596,4689.76,0:t_wait:0;t_drive:377.1044655960004;fare:468,,,0,50,7380.0,7757.1044655959995,468,0
184,BasicRequest,1,6120,6120,3891;-1;-1,9641;-1;-1,,,,,422.234867117,4431.42,0:t_wait:1199.8642910650005;t_drive:452.23486711700025;fare:443,,,0,125,7319.864291065,7772.099158181998,443,0
221,BasicRequest,1,7440,7440,7173;-1;-1,10159;-1;-1,,,,,295.033788381,3668.098,0:t_wait:0;t_drive:325.0337883809998;fare:366,,,0,338,7440.0,7765.033788380998,366,0
191,BasicRequest,1,6360,6360,1498;-1;-1,605;-1;-1,,,,,815.68899051,12551.361,0:t_wait:622.877840866;t_drive:845.6889905099997;fare:1255,,,0,3,6982.877840866,7828.566831376,1255,0
226,BasicRequest,1,7560,7560,11010;-1;-1,11447;-1;-1,,,,,315.34971969599997,3472.1859999999997,0:t_wait:0;t_drive:345.34971969599974;fare:347,,,0,27,7560,7905.349719696001,347,0
188,BasicRequest,1,6300,6300,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:682.877840866;t_drive:910.444392808;fare:1329,,,0,3,6982.877840866,8070.48172168,1329,0
189,BasicRequest,1,6360,6360,1498;-1;-1,3146;-1;-1,,,,,700.700174157,10132.467,0:t_wait:713.0077349530002;t_drive:730.7001741570002;fare:1013,,,0,299,7073.007734953,8060.850195049,1013,0
223,BasicRequest,1,7500,7500,6512;-1;-1,10159;-1;-1,,,,,330.301246722,4267.983999999999,0:t_wait:236.24550216100033;t_drive:360.30124672199963;fare:426,,,0,357,7736.245502161001,8096.546748883001,426,0
214,BasicRequest,1,7140,7140,4428;-1;-1,5106;-1;-1,,,,,361.317659323,5232.931000000002,0:t_wait:660.2977591449999;t_drive:391.31765932300004;fare:523,,,0,36,7800.297759144999,8191.615418467999,523,0
231,BasicRequest,1,7740,7740,8002;-1;-1,1174;-1;-1,,,,,502.391671923,7406.93,0:t_wait:0;t_drive:532.3916719230001;fare:740,,,0,1,7740,8272.391671922998,740,0
241,BasicRequest,1,8040,8040,4994;-1;-1,10159;-1;-1,,,,,180.354674235,2101.75,0:t_wait:0;t_drive:210.35467423500086;fare:210,,,0,46,8040,8250.354674235,210,0
235,BasicRequest,1,7860,7860,7899;-1;-1,8210;-1;-1,,,,,347.889043171,4322.035,0:t_wait:0;t_drive:377.8890431710006;fare:432,,,0,156,7860,8237.889043171,432,0
198,BasicRequest,1,6540,6540,1498;-1;-1,5238;-1;-1,,,,,1091.9615593849999,17819.875,0:t_wait:670.7586594690001;t_drive:1121.9615593849994;fare:1781,,,0,172,7210.758659469002,8332.720218854005,1781,0
227,BasicRequest,1,7620,7620,63;-1;-1,185;-1;-1,,,,,806.648047545,13411.343,0:t_wait:0;t_drive:836.6480475450007;fare:1341,,,0,2,7620,8456.648047544997,1341,0
242,BasicRequest,1,8160,8160,2420;-1;-1,6011;-1;-1,,,,,234.26230869199998,3545.2549999999997,0:t_wait:0;t_drive:264.26230869199935;fare:354,,,0,54,8160,8424.262308692001,354,0
246,BasicRequest,1,8280,8280,4541;-1;-1,63;-1;-1,,,,,197.927053227,2370.864,0:t_wait:0;t_drive:227.92705322700021;fare:237,,,0,8,8280.0,8507.927053227,237,0
212,BasicRequest,1,7080,7080,1498;-1;-1,9377;-1;-1,,,,,807.2243550779999,10289.622,0:t_wait:562.8778408659991;t_drive:837.2243550779995;fare:1028,,,0,334,7642.877840866,8480.102195943997,1028,0
238,BasicRequest,1,7980,7980,3160;-1;-1,5311;-1;-1,,,,,517.132120568,7753.094,0:t_wait:0;t_drive:547.1321205679997;fare:775,,,0,14,7980,8527.132120567998,775,0
234,BasicRequest,1,7800,7800,4931;-1;-1,11447;-1;-1,,,,,745.9932723020002,10916.805,0:t_wait:0;t_drive:775.9932723019992;fare:1091,,,0,144,7800,8575.99327230199,1091,0
244,BasicRequest,1,8220,8220,5410;-1;-1,4994;-1;-1,,,,,372.11026444000004,4570.096,0:t_wait:0;t_drive:402.1102644399998;fare:457,,,0,140,8220,8622.110264439996,457,0
240,BasicRequest,1,8040,8040,63;-1;-1,11447;-1;-1,,,,,605.5442400370001,9643.941000000003,0:t_wait:0;t_drive:635.5442400369993;fare:964,,,0,22,8040,8675.544240036998,964,0
248,BasicRequest,1,8340,8340,7630;-1;-1,4420;-1;-1,,,,,312.655333139,3941.7870000000016,0:t_wait:0;t_drive:342.6553331390005;fare:394,,,0,24,8340,8682.655333138999,394,0
187,BasicRequest,1,6300,6300,1498;-1;-1,8210;-1;-1,,,,,1493.1462119240005,21815.395,0:t_wait:682.877840866;t_drive:1523.1462119240005;fare:2181,,,0,3,6982.877840866,8860.583153585998,2181,0
199,BasicRequest,1,6600,6600,1498;-1;-1,8210;-1;-1,,,,,1493.1462119240005,21815.395,0:t_wait:382.87784086600004;t_drive:1877.7053127199997;fare:2181,,,0,3,6982.877840866,8860.583153585998,2181,0
250,BasicRequest,1,8400,8400,5311;-1;-1,5681;-1;-1,,,,,417.09461367000006,4579.137000000001,0:t_wait:0;t_drive:447.0946136700004;fare:457,,,0,23,8400.0,8847.09461367,457,0
208,BasicRequest,1,6960,6960,1498;-1;-1,5269;-1;-1,,,,,842.8445463099999,12692.633,0:t_wait:682.877840866;t_drive:872.8445463099997;fare:1269,,,0,334,7642.877840866,8845.553980185996,1269,0
207,BasicRequest,1,6960,6960,1498;-1;-1,1521;-1;-1,,,,,1251.368090119,19413.243,0:t_wait:250.75865946900285;t_drive:1716.7574957620009;fare:1941,,,0,172,7210.758659469002,8927.516155231004,1941,0
257,BasicRequest,1,8520,8520,10186;-1;-1,4254;-1;-1,,,,,381.2976094720001,4579.088999999999,0:t_wait:0;t_drive:411.29760947199975;fare:457,,,0,273,8520.0,8931.297609472002,457,0
218,BasicRequest,1,7320,7320,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:767.2864532210006;t_drive:910.444392808;fare:1329,,,0,200,8087.286453221001,8997.730846028999,1329,0
251,BasicRequest,1,8400,8400,1521;-1;-1,8313;-1;-1,,,,,632.1131573880001,9308.164999999997,0:t_wait:0;t_drive:662.1131573879993;fare:930,,,0,50,8400,9062.113157388005,930,0
263,BasicRequest,1,8820,8820,4994;-1;-1,6011;-1;-1,,,,,222.27490263900006,2558.7980000000002,0:t_wait:0;t_drive:252.27490263899927;fare:255,,,0,140,8820,9072.274902638997,255,0
224,BasicRequest,1,7500,7500,1498;-1;-1,6011;-1;-1,,,,,905.5952492490001,13766.365000000002,0:t_wait:702.1787625010002;t_drive:935.5952492489996;fare:1376,,,0,7,8202.178762501002,9137.77401175,1376,0
269,BasicRequest,1,8940,8940,5881;-1;-1,4994;-1;-1,,,,,165.44348059200001,1771.058,0:t_wait:0;t_drive:195.4434805919991;fare:177,,,0,31,8940.0,9135.443480592,177,0
261,BasicRequest,1,8700,8700,10159;-1;-1,5238;-1;-1,,,,,395.09626441399996,4916.242000000001,0:t_wait:0;t_drive:425.09626441399996;fare:491,,,0,46,8700.0,9125.096264414,491,0
267,BasicRequest,1,8880,8880,10914;-1;-1,8210;-1;-1,,,,,226.835661874,2513.318,0:t_wait:0;t_drive:256.8356618739999;fare:251,,,0,67,8880.0,9136.835661874004,251,0
256,BasicRequest,1,8460,8460,1558;-1;-1,605;-1;-1,,,,,138.69042183099998,1584.239,0:t_wait:500.07215185300083;t_drive:168.69042183099918;fare:158,,,0,164,8960.072151852999,9128.762573684,158,0
243,BasicRequest,1,8220,8220,8313;-1;-1,1498;-1;-1,,,,,974.5489809320001,16413.127999999997,0:t_wait:0;t_drive:1004.5489809320006;fare:1641,,,0,63,8220,9224.548980932,1641,0
270,BasicRequest,1,9000,9000,10186;-1;-1,6011;-1;-1,,,,,174.79618403600006,2275.1380000000004,0:t_wait:0;t_drive:204.79618403600034;fare:227,,,0,276,9000,9204.796184035997,227,0
260,BasicRequest,1,8640,8640,1174;-1;-1,4254;-1;-1,,,,,584.1956415490001,7380.295,0:t_wait:41.852374978001535;t_drive:614.1956415490004;fare:738,,,0,13,8681.852374978003,9296.048016527004,738,0
239,BasicRequest,1,7980,7980,2346;-1;-1,2420;-1;-1,,,,,389.192193547,5999.493999999998,0:t_wait:878.0686405569995;t_drive:419.192193547;fare:599,,,0,14,8858.068640556996,9277.260834104001,599,0
236,BasicRequest,1,7860,7860,887;-1;-1,5238;-1;-1,,,,,519.333535438,7113.726999999999,0:t_wait:858.6646200060004;t_drive:549.3335354379997;fare:711,,,0,156,8718.664620006004,9267.998155444007,711,0
273,BasicRequest,1,9060,9060,10159;-1;-1,8313;-1;-1,,,,,323.94124209100005,4201.671,0:t_wait:0;t_drive:353.94124209099937;fare:420,,,0,90,9060,9413.941242091001,420,0
277,BasicRequest,1,9120,9120,5269;-1;-1,4428;-1;-1,,,,,293.605353581,3954.515,0:t_wait:0;t_drive:323.6053535810006;fare:395,,,0,59,9120.0,9443.605353580995,395,0
245,BasicRequest,1,8280,8280,1498;-1;-1,9377;-1;-1,,,,,807.2243550779999,10289.622,0:t_wait:342.17876250100016;t_drive:837.2243550780004;fare:1028,,,0,69,8622.178762501002,9459.403117579008,1028,0
225,BasicRequest,1,7500,7500,9377;-1;-1,4074;-1;-1,,,,,851.8159035819998,12652.074999999997,0:t_wait:1087.2238561729991;t_drive:881.815903581999;fare:1265,,,0,357,8587.223856172997,9469.039759754989,1265,0
233,BasicRequest,1,7740,7740,4428;-1;-1,185;-1;-1,,,,,726.567388323,10831.298,0:t_wait:990.7578155570009;t_drive:756.5673883229992;fare:1083,,,0,1,8730.757815556999,9487.325203879993,1083,0
265,BasicRequest,1,8880,8880,3699;-1;-1,11447;-1;-1,,,,,588.002963236,8379.444000000001,0:t_wait:0;t_drive:618.0029632360001;fare:837,,,0,174,8880.0,9498.002963235998,837,0
219,BasicRequest,1,7380,7380,1498;-1;-1,5858;-1;-1,,,,,1129.5247332999998,18914.915,0:t_wait:707.2864532209996;t_drive:1399.7084727170013;fare:1891,,,0,200,8087.286453221001,9486.994925938,1891,0
232,BasicRequest,1,7740,7740,1498;-1;-1,4254;-1;-1,,,,,1096.828127744,13594.481,0:t_wait:462.178762501002;t_drive:1385.7673420459996;fare:1359,,,0,7,8202.178762501002,9587.946104547003,1359,0
249,BasicRequest,1,8340,8340,6011;-1;-1,4272;-1;-1,,,,,550.438914408,7983.292999999999,0:t_wait:629.4684729210003;t_drive:580.4389144079996;fare:798,,,0,24,8969.468472920997,9549.907387328996,798,0
222,BasicRequest,1,7500,7500,1498;-1;-1,3699;-1;-1,,,,,1163.04403636,19079.928,0:t_wait:587.2864532210015;t_drive:1596.068624071001;fare:1907,,,0,200,8087.286453221001,9683.355077291999,1907,0
283,BasicRequest,1,9480,9480,605;-1;-1,4994;-1;-1,,,,,211.91489030399998,2860.1270000000004,0:t_wait:0;t_drive:241.91489030400044;fare:286,,,0,10,9480,9721.914890303997,286,0
254,BasicRequest,1,8460,8460,1174;-1;-1,3562;-1;-1,,,,,796.6441951950001,12525.583999999999,0:t_wait:221.85237497799972;t_drive:826.6441951950001;fare:1252,,,0,13,8681.852374978003,9816.555822355005,1252,0
278,BasicRequest,1,9180,9180,2074;-1;-1,1521;-1;-1,,,,,675.8372426440001,9734.841999999999,0:t_wait:0;t_drive:705.8372426440001;fare:973,,,0,20,9180,9885.837242643998,973,0
262,BasicRequest,1,8700,8700,1498;-1;-1,4881;-1;-1,,,,,708.041012584,8962.404999999999,0:t_wait:524.5489809320006;t_drive:738.0410125840008;fare:896,,,0,63,9224.548980932,9962.589993516009,896,0
286,BasicRequest,1,9720,9720,7173;-1;-1,1973;-1;-1,,,,,140.05414983000003,1707.585,0:t_wait:77.75983612799973;t_drive:170.05414983000082;fare:170,,,0,348,9797.759836128,9967.813985957997,170,0
252,BasicRequest,1,8400,8400,4994;-1;-1,5238;-1;-1,,,,,466.457860257,5987.433000000001,0:t_wait:1144.8667401620005;t_drive:496.457860257;fare:598,,,0,23,9544.866740162002,10041.324600418997,598,0
253,BasicRequest,1,8460,8460,1973;-1;-1,392;-1;-1,,,,,409.957721096,4584.991,0:t_wait:252.37465167799928;t_drive:439.95772109599966;fare:458,,,0,164,9583.375882838995,10023.333603934994,458,0
237,BasicRequest,1,7920,7920,1498;-1;-1,11447;-1;-1,,,,,1232.267412235,18331.649999999998,0:t_wait:702.1787625010002;t_drive:1262.267412235;fare:1833,,,0,69,8622.178762501002,10118.398501643005,1833,0
