node_index,osm_id,is_stop_only,pos_x,pos_y
6514,7144168141,False,-85.4846423,38.4399386
6515,7150402672,False,-85.7318974,38.1571799
6516,7165084302,False,-85.4984364,38.2786412
6517,7168374345,False,-85.496757,38.2859802
6518,7168374346,False,-85.4965203,38.285747
6519,7168374358,False,-85.4982188,38.2793607
6520,7187176270,False,-85.6855116,38.0396773
6521,7284463226,False,-84.9150404,38.0471534
6522,7398379866,False,-85.6310467,38.2206632
6523,7418208606,False,-84.5455926,38.2428325
6524,7418208609,False,-84.5471541,38.2470889
6525,7418208613,False,-84.5467349,38.2419178
6526,7418208629,False,-84.5429654,38.2360945
6527,7418208630,False,-84.5444172,38.2396595
6528,7418421199,False,-85.6556651,38.2532979
6529,7418421208,False,-85.6551229,38.2534001
6530,7418421209,False,-85.6560062,38.2536407
6531,7418421212,False,-85.65561,38.253196
6532,7440982418,False,-85.4452879,38.3659443
6533,7441411169,False,-85.8749761,38.0936607
6534,7492748513,False,-84.7843536,39.0871052
6535,7502336594,False,-84.5844998,38.2841596
6536,7521745648,False,-85.6234491,38.2501572
6537,7560140010,False,-85.7374202,38.244885
6538,7560140020,False,-85.7374645,38.2456676
6539,7560140022,False,-85.7366851,38.246181
6540,7560202073,False,-85.7327985,38.2498279
6541,7560286702,False,-85.7317703,38.249861
6542,7560286716,False,-85.7296877,38.2493366
6543,7560286720,False,-85.7316061,38.2496437
6544,7560286726,False,-85.7324279,38.2497849
6545,7594120625,False,-85.6614756,38.1976718
6546,7605573223,False,-85.7985093,38.1775538
6547,7607332206,False,-84.7454524,38.07877
6548,7607332207,False,-84.7455908,38.0787019
6549,7623864785,False,-85.7193215,38.2606749
6550,7623864793,False,-85.7190032,38.2604449
6551,7648086096,False,-85.7690077,38.2472009
6552,7648086106,False,-85.7684289,38.2471202
6553,7648086229,False,-85.7757702,38.248139
6554,7673933265,False,-85.7816397,38.2358836
6555,7674331307,False,-85.7805916,38.2368526
6556,7688198373,False,-86.1467982,37.7991984
6557,7688789511,False,-85.6709773,38.0998854
6558,7688789515,False,-85.6708955,38.0991342
6559,7688789562,False,-85.6730551,38.1034642
6560,7688789570,False,-85.6729009,38.1039403
6561,7688789599,False,-85.6745259,38.1085109
6562,7688789604,False,-85.674351,38.107904
6563,7688789611,False,-85.6752008,38.1085074
6564,7696247662,False,-85.6447852,38.2296516
6565,7696247731,False,-85.638337,38.231997
6566,7696247732,False,-85.6385583,38.2318924
6567,7699623979,False,-85.6523785,38.2283027
6568,7699623980,False,-85.6541274,38.2302977
6569,7699623981,False,-85.6540505,38.230338
6570,7699623982,False,-85.6566641,38.2335589
6571,7699733886,False,-85.6576378,38.2348171
6572,7699733890,False,-85.6573278,38.2344194
6573,7699733893,False,-85.6578098,38.2350377
6574,7699733897,False,-85.6588372,38.2363343
6575,7699733898,False,-85.6586851,38.2363587
6576,7699733901,False,-85.6587874,38.2365682
6577,7699733902,False,-85.6590853,38.2373604
6578,7699733903,False,-85.6591888,38.2373396
6579,7699733905,False,-85.6530216,38.229108
6580,7699733911,False,-85.6586006,38.2361808
6581,7700678499,False,-85.7006057,38.2479747
6582,7700678508,False,-85.700076,38.2477752
6583,7700678509,False,-85.7006851,38.2467858
6584,7700678512,False,-85.7007979,38.2468401
6585,7700678513,False,-85.7003471,38.2466292
6586,7700678517,False,-85.7009148,38.2466523
6587,7700678530,False,-85.6999507,38.2481477
6588,7700678533,False,-85.7001911,38.2478329
6589,7724500653,False,-85.8119558,38.1865808
6590,7724725814,False,-85.652582,38.2706401
6591,7724725818,False,-85.6525618,38.2702448
6592,7724725819,False,-85.6525358,38.2702185
6593,7725111987,False,-85.6354915,38.2805335
6594,7725111989,False,-85.635699,38.2803367
6595,7725111990,False,-85.6360078,38.2806147
6596,7725925067,False,-85.629459,38.2894918
6597,7725925070,False,-85.6297619,38.288695
6598,7797620740,False,-84.5825952,38.2428021
6599,7797620742,False,-84.5829476,38.2429654
6600,7797620747,False,-84.5828454,38.2427232
6601,7810717307,False,-84.5680318,38.2790865
6602,7833589583,False,-85.6744502,38.1913548
6603,7890302898,False,-84.5988726,37.8123836
6604,7927162970,False,-85.2784113,38.0484674
6605,7927162971,False,-85.2782276,38.0483426
6606,7961473965,False,-84.5628842,37.8511864
6607,7961577925,False,-84.5539888,37.8657717
6608,7961577930,False,-84.5626985,37.8511475
6609,7961577944,False,-84.5832113,37.8454838
6610,7999741505,False,-85.2498189,38.0468959
6611,8027741209,False,-84.7524914,38.0890269
6612,8030274600,False,-84.8741874,37.9678749
6613,8032491610,False,-84.9015355,38.0060214
6614,8032491611,False,-84.9013048,38.0060902
6615,8032491623,False,-84.9024951,38.0077895
6616,8032491625,False,-84.9022682,38.0078714
6617,8034346063,False,-84.8968139,37.9975815
6618,8034346064,False,-84.8966007,37.9976782
6619,8034639349,False,-84.882666,37.985085
6620,8037585929,False,-84.9061534,38.0145535
6621,8046151487,False,-85.9655145,37.8503564
6622,8046999597,False,-84.8499095,37.825556
6623,8049046296,False,-85.2496719,38.0470376
6624,8049105904,False,-84.8731173,37.963321
6625,8049332704,False,-85.3712136,38.1024574
6626,8049596717,False,-84.5773835,38.0004858
6627,8049596718,False,-84.5774978,38.0006478
6628,8057903182,False,-84.8543764,37.876351
6629,8057911006,False,-84.8541518,37.8763589
6630,8073269802,False,-85.7056107,37.9583105
6631,8074758884,False,-84.8883293,37.9897766
6632,8076632759,False,-85.2367453,38.040326
6633,8122551932,False,-84.466662,39.0686094
6634,8122551940,False,-84.4644428,39.0655069
6635,8122551941,False,-84.4645894,39.0654626
6636,8122551949,False,-84.463902,39.0651826
6637,8122551956,False,-84.46434,39.0654251
6638,8122551965,False,-84.4657347,39.0672805
6639,8122551966,False,-84.4659515,39.0673565
6640,8122551967,False,-84.4822669,39.0824853
6641,8123351075,False,-84.8253983,39.1034009
6642,8123351076,False,-84.8252913,39.1034369
6643,8137035780,False,-85.3398587,38.0411724
6644,8141149393,False,-85.6619889,38.1977379
6645,8153255388,False,-84.4942534,38.0770313
6646,8153255389,False,-84.4947505,38.0753359
6647,8192942254,False,-84.4920922,38.0740219
6648,8192942256,False,-84.4952242,38.0742213
6649,8205982658,False,-84.8463391,37.7872081
6650,8288692133,False,-84.5509267,38.0843597
6651,8317759955,False,-84.7352331,39.0844769
6652,8317759960,False,-84.7368968,39.0829363
6653,8317759968,False,-84.7359738,39.0844212
6654,8317760001,False,-84.7372905,39.0826629
6655,8369963430,False,-84.9611159,38.7554956
6656,8410796879,False,-84.6580811,39.0559671
6657,8428618011,False,-85.9407761,37.8407247
6658,8428618012,False,-85.9408433,37.8407319
6659,8476883417,False,-84.6504734,39.0196229
6660,8480110456,False,-85.6925771,37.9607738
6661,8480110463,False,-85.6947457,37.964848
6662,8480110479,False,-85.69515,37.9602939
6663,8480110488,False,-85.6926031,37.9578599
6664,8480110501,False,-85.6943802,37.9647368
6665,8518815092,False,-84.7380221,39.0826276
6666,8518815096,False,-84.7355947,39.0851332
6667,8518832935,False,-84.735929,39.0848379
6668,8518832951,False,-84.7322302,39.0878462
6669,8518832967,False,-84.7363451,39.0841571
6670,8518832972,False,-84.7373126,39.0845667
6671,8518832980,False,-84.7357977,39.085296
6672,8518832995,False,-84.7361997,39.0825373
6673,8531520846,False,-85.340978,38.0319284
6674,8531520852,False,-85.3413707,38.0322196
6675,8531520853,False,-85.341742,38.0317762
6676,8727127449,False,-85.7376601,38.129847
6677,8727127455,False,-85.7373565,38.1305235
6678,8727127460,False,-85.7362508,38.1301976
6679,8796980499,False,-84.5049259,38.0545944
6680,8796980501,False,-84.5051894,38.0546321
6681,8810145676,False,-84.9081125,38.7158567
6682,8847602237,False,-85.7449048,38.1883954
6683,8847615389,False,-85.7508719,38.1916986
6684,8849395454,False,-85.7439783,38.2580941
6685,8851791723,False,-85.7484294,38.2067592
6686,8851915293,False,-85.5396231,38.2253769
6687,8851933846,False,-85.5388011,38.2216594
6688,8851933859,False,-85.5388722,38.2197123
6689,8864566482,False,-85.7416354,38.2307693
6690,8896223035,False,-85.5051456,38.2290372
6691,8949803907,False,-84.8585132,38.1942471
6692,8951217314,False,-85.8292701,38.1672747
6693,9220429777,False,-84.9654141,38.7709052
6694,9220429789,False,-84.9656607,38.7690592
6695,9220457729,False,-84.9623587,38.7722363
6696,9220457740,False,-84.9613376,38.7727003
6697,9244330231,False,-85.6334989,38.2804469
6698,9244931431,False,-85.720911,38.1790196
6699,9244931438,False,-85.7203032,38.1768853
6700,9244931468,False,-85.7200733,38.1742859
6701,9244931478,False,-85.721015,38.1812482
6702,9264043430,False,-84.6358825,38.9132817
6703,9264043433,False,-84.6356389,38.9134752
6704,9264043435,False,-84.6360774,38.9133697
6705,9265502539,False,-85.944199,37.999506
6706,9265502540,False,-85.9440163,37.9992983
6707,9265502542,False,-85.8771953,38.0899827
6708,9265502560,False,-85.8748514,38.0938805
6709,9267187500,False,-85.8747778,38.0942959
6710,9271091387,False,-84.6763996,38.9453475
6711,9271091451,False,-84.6760877,38.9427965
6712,9271091453,False,-84.6763894,38.9451823
6713,9332919681,False,-84.5790021,37.9996592
6714,9342263017,False,-85.9456194,37.808529
6715,9342263049,False,-85.9767599,37.8247149
6716,9342263050,False,-85.9769187,37.8247375
6717,9342263053,False,-85.9910844,37.8248724
6718,9355351523,False,-84.4946185,38.0756171
6719,9355351524,False,-84.4947602,38.0758428
6720,9355351534,False,-84.4957553,38.0734691
6721,9355351544,False,-84.532191,38.0715581
6722,9355351545,False,-84.5299264,38.0699803
6723,9355351550,False,-84.5301046,38.0699161
6724,9355351553,False,-84.5323048,38.0714847
6725,9355351596,False,-84.5498366,38.0166736
6726,9371263401,False,-84.6405502,37.8883903
6727,9392116431,False,-85.9727613,37.8617681
6728,9405584695,False,-85.7507406,38.2030029
6729,9405584696,False,-85.7507422,38.2028957
6730,9414181411,False,-84.5112679,38.0225713
6731,9421892529,False,-85.944656,37.8470145
6732,9422349170,False,-85.7337109,38.1962316
6733,9432272695,False,-84.5454619,38.0014731
6734,9432272701,False,-84.5454973,38.0014164
6735,9432336264,False,-84.523905,38.0335627
6736,9432336267,False,-84.5237002,38.0334794
6737,9512296644,False,-84.5964677,37.8838676
6738,9519371855,False,-84.5365316,38.2298658
6739,9519371861,False,-84.5361015,38.2295181
6740,9519371862,False,-84.5365135,38.2299149
6741,9519371867,False,-84.5358767,38.2301219
6742,9610221143,False,-85.7389913,38.1933476
6743,9610390222,False,-85.7528912,38.212475
6744,9610390226,False,-85.7527678,38.2121368
6745,9612599749,False,-85.7029068,37.9946072
6746,9612599753,False,-85.7059409,37.9925354
6747,9671098192,False,-84.5064116,38.0758395
6748,9697053452,False,-85.7159125,37.8259852
6749,9697053455,False,-85.7178541,37.8266751
6750,9697053456,False,-85.7186508,37.8269164
6751,9697053457,False,-85.7187356,37.8269414
6752,9697053458,False,-85.7191618,37.8270701
6753,9697053459,False,-85.7222488,37.8280026
6754,9697053460,False,-85.7228221,37.828174
6755,9697053461,False,-85.7229003,37.8281968
6756,9697053462,False,-85.7233178,37.828316
6757,9703689534,False,-85.5471628,38.2441543
6758,9703689535,False,-85.5472181,38.2439909
6759,9703689536,False,-85.5472926,38.2441563
6760,9703689537,False,-85.5456766,38.244355
6761,9703689542,False,-85.5470903,38.2440056
6762,9738670825,False,-85.7504556,38.1900993
6763,9742022653,False,-84.7077251,39.0795012
6764,9774013377,False,-85.7767589,38.1228625
6765,9774595016,False,-85.9873649,37.9214064
6766,9774643325,False,-85.9876038,37.9218969
6767,9774643388,False,-85.9953019,37.9511603
6768,9774643394,False,-85.9757068,37.9736856
6769,9774643415,False,-85.9629931,37.9781131
6770,9774643429,False,-85.9885743,37.9240217
6771,9779032156,False,-84.7055742,39.0217286
6772,9801635308,False,-85.7332048,38.1533108
6773,9801635313,False,-85.7336196,38.1538158
6774,9801635316,False,-85.7303341,38.1574699
6775,9801705320,False,-85.73131,38.1573148
6776,9801705328,False,-85.7317489,38.157509
6777,9805209025,False,-85.5706313,38.3107588
6778,9805209066,False,-85.5727864,38.3089567
6779,9805209096,False,-85.5701047,38.3109118
6780,9807212092,False,-85.5613361,38.3155001
6781,9807212094,False,-85.5613644,38.3156557
6782,9807212098,False,-85.5614741,38.3154558
6783,9807212099,False,-85.5615143,38.3156102
6784,9808163909,False,-85.549842,38.0719587
6785,9818692312,False,-84.494867,37.991685
6786,9818692314,False,-84.495049,37.9917261
6787,9818692315,False,-84.4947168,37.9903501
6788,9818692316,False,-84.4949001,37.9903464
6789,9818722984,False,-84.8557522,38.1881462
6790,9818722985,False,-84.8564833,38.188315
6791,9818722998,False,-84.8555371,38.1889114
6792,9818723001,False,-84.8564654,38.1890447
6793,9818723012,False,-84.8566376,38.1884227
6794,9835657189,False,-84.6801522,39.0178191
6795,9835657193,False,-84.6798966,39.0173438
6796,9835711598,False,-84.6552209,39.0559194
6797,9842164672,False,-85.3483892,38.2067514
6798,9842164700,False,-85.3473197,38.2066452
6799,9842164709,False,-85.3479843,38.2059338
6800,9842164713,False,-85.3480428,38.2063773
6801,9842164714,False,-85.3479065,38.2066019
6802,9842164716,False,-85.3478277,38.2068897
6803,9842197219,False,-85.3478734,38.2067227
6804,9842197243,False,-85.3468773,38.2085768
6805,9842197248,False,-85.3472817,38.2090129
6806,9842197288,False,-85.3471065,38.2097059
6807,9858615076,False,-85.7670384,38.2452517
6808,9870679403,False,-84.7379989,38.068938
6809,9871860279,False,-85.6557292,38.2532686
6810,9879592397,False,-85.4697125,38.3296293
6811,9886304382,False,-84.8523208,38.2190692
6812,9886304389,False,-84.8521269,38.2177485
6813,9886304390,False,-84.8521121,38.2178672
6814,9886304393,False,-84.8521098,38.218399
6815,9966847583,False,-84.6859399,38.8318029
6816,9966847584,False,-84.6858689,38.8317765
6817,9966847606,False,-84.6857481,38.8320739
6818,9966847607,False,-84.6855945,38.8316762
6819,9976402744,False,-84.7021613,39.0006595
6820,9976402748,False,-84.7015345,39.0008568
6821,9976402750,False,-84.7011054,38.9997372
6822,9976402757,False,-84.7013918,39.0018341
6823,9994911551,False,-85.8238329,38.09889
6824,9994911552,False,-85.8240516,38.0986611
6825,9994911560,False,-85.8236017,38.0986894
6826,10021615596,False,-84.4949235,38.0129388
6827,10021615602,False,-84.4952978,38.0136946
6828,10021834152,False,-84.5460163,38.0007292
6829,10021834153,False,-84.5450722,38.0022362
6830,10022702891,False,-84.5056422,38.0188212
6831,10022702894,False,-84.5054429,38.0189716
6832,10055801325,False,-84.5423855,38.0476408
6833,10094593081,False,-85.5103282,38.2447342
6834,10094593084,False,-85.5097813,38.2434257
6835,10098458988,False,-84.7376696,39.0819813
6836,10098458990,False,-84.7373478,39.0822622
6837,10098459001,False,-84.7364653,39.0748405
6838,10098459015,False,-84.7375044,39.0817815
6839,10098483050,False,-84.7188498,39.0982766
6840,10239608077,False,-85.6263694,38.2642439
6841,10239608079,False,-85.6243193,38.2652067
6842,10239608082,False,-85.6242031,38.2652658
6843,10239608083,False,-85.6242903,38.2652928
6844,10303195859,False,-85.5814581,38.3154354
6845,10304044400,False,-85.643517,38.2382661
6846,10541917947,False,-84.6790153,39.0188515
6847,10637610734,False,-85.6314732,38.2202587
6848,10654293943,False,-84.639571,38.9562311
6849,10654293946,False,-84.6369848,38.956797
6850,10654293955,False,-84.6357763,38.9567176
6851,10654293966,False,-84.6324685,38.9562145
6852,10654293976,False,-84.6258022,38.9562465
6853,10694177849,False,-84.6003992,37.8066283
6854,10725735824,False,-85.7542012,38.2183734
6855,10752227792,False,-84.6949155,39.0198911
6856,10829670719,False,-84.597177,37.880286
6857,10864540274,False,-84.5188417,38.0050301
6858,10864540277,False,-84.5198925,38.0050125
6859,10866847483,False,-85.5481687,38.196182
6860,10885297117,False,-84.6876993,39.0714089
6861,10901394064,False,-85.4980375,38.2799909
6862,10901394068,False,-85.4978099,38.2799204
6863,10901394078,False,-85.4979459,38.2802163
6864,10901394086,False,-85.497754,38.2809585
6865,10901394097,False,-85.497735,38.2801891
6866,10944398108,False,-85.9248703,37.8182122
6867,11029773108,False,-84.65199,39.0032016
6868,11055692563,False,-85.7024614,37.9885909
6869,11055692566,False,-85.7028871,37.994414
6870,11060639284,False,-84.6224393,38.9160553
6871,11098755401,False,-85.1451233,38.2658659
6872,11098764809,False,-85.1445829,38.2658263
6873,11149348871,False,-85.6487101,38.1907129
6874,11149348874,False,-85.6476992,38.1907182
6875,11149348875,False,-85.6467115,38.1907396
6876,11178121113,False,-85.8052391,38.2545688
6877,11194231493,False,-84.5477285,38.1583555
6878,11219571670,False,-84.6002557,38.9530095
6879,11235941567,False,-85.804502,38.2773533
6880,11244795323,False,-85.6930449,38.1496762
6881,11244795324,False,-85.6930039,38.1497266
6882,11244868710,False,-84.7095227,39.0815464
6883,11244868792,False,-84.7158553,39.0804519
6884,11244868897,False,-84.7108173,39.0830813
6885,11244872110,False,-85.7094196,38.1369446
6886,11246250022,False,-85.7371382,38.1299816
6887,11249137697,False,-84.7320822,39.0825804
6888,11250110352,False,-84.7077204,39.0800554
6889,11293206195,False,-84.5408804,38.2205207
6890,11335644439,False,-85.472587,38.324158
6891,11390252361,False,-84.5635256,37.9036676
6892,11403658015,False,-84.6311185,38.9171601
6893,11403658018,False,-84.635795,38.9136366
6894,11403658021,False,-84.6284549,38.9176553
6895,11403658026,False,-84.6244869,38.9181407
6896,11403658027,False,-84.623964,38.9182856
6897,11403658039,False,-84.6277191,38.9178495
6898,11403658047,False,-84.628742,38.9177914
6899,11403658053,False,-84.6282484,38.9186961
6900,11403658066,False,-84.6297244,38.9174718
6901,11403672174,False,-84.6252971,38.9209899
6902,11403672177,False,-84.6243916,38.9186851
6903,11403672180,False,-84.6246054,38.9182326
6904,11403672184,False,-84.6239094,38.9183038
