request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
18856,BasicRequest,1,65760,65760,7746;-1;-1,955;-1;-1,,,,,137.389415298,1821.9950000000001,0:t_wait:922.1253511423565;t_drive:167.3894152980065;fare:182,,,0.0,15.0,66682.12535114231,66849.51476644028,182.0,0
18848,BasicRequest,1,65760,65760,1521;-1;-1,6011;-1;-1,,,,,437.1210354660001,6456.740000000001,0:t_wait:562.3745633304497;t_drive:567.4665143119928;fare:645,,,0.0,17.0,66322.37456333044,66889.84107764243,645.0,0
18745,BasicRequest,1,65280,65280,3562;-1;-1,5106;-1;-1,,,,,324.2502961150001,3741.1650000000004,0:t_wait:1186.1421176141885;t_drive:354.25029611500213;fare:374,,,0.0,21.0,66466.14211761425,66850.39241372925,374.0,0
18763,BasicRequest,1,65340,65340,4074;-1;-1,5238;-1;-1,,,,,653.486930346,9924.601999999999,0:t_wait:834.8019495063782;t_drive:683.486930346;fare:992,,,0.0,49.0,66174.80194950636,66858.28887985238,992.0,0
19102,BasicRequest,1,66900,66900,5881;-1;-1,1558;-1;-1,,,,,327.694734177,4129.030000000001,0:,,,,,,,,0
19103,BasicRequest,1,66900,66900,4955;-1;-1,1174;-1;-1,,,,,541.196914862,7823.215000000001,0:,,,,,,,,0
19104,BasicRequest,1,66900,66900,4428;-1;-1,5269;-1;-1,,,,,302.94055750900003,3980.943,0:,,,,,,,,0
19106,BasicRequest,1,66900,66900,7547;-1;-1,3699;-1;-1,,,,,204.679990276,1982.028,0:,,,,,,,,0
19108,BasicRequest,1,66900,66900,6141;-1;-1,1174;-1;-1,,,,,386.147313985,5337.502,0:,,,,,,,,0
19109,BasicRequest,1,66900,66900,6512;-1;-1,5410;-1;-1,,,,,269.76625615,3017.2619999999997,0:,,,,,,,,0
19112,BasicRequest,1,66900,66900,9377;-1;-1,1521;-1;-1,,,,,648.0960619479999,10487.231,0:,,,,,,,,0
19113,BasicRequest,1,66900,66900,10301;-1;-1,7746;-1;-1,,,,,279.261648582,2942.4709999999995,0:,,,,,,,,0
19114,BasicRequest,1,66900,66900,4393;-1;-1,4994;-1;-1,,,,,747.1668562750002,11064.161000000002,0:,,,,,,,,0
18710,BasicRequest,1,65100,65100,10914;-1;-1,4541;-1;-1,,,,,601.1923845099999,8833.017,0:t_wait:1030.7977281771455;t_drive:631.1923845099955;fare:883,,,0.0,1.0,66130.79772817716,66901.19219748517,883.0,0
18755,BasicRequest,1,65280,65280,11447;-1;-1,5106;-1;-1,,,,,501.7196443260001,6460.164000000002,0:t_wait:950.4206165674696;t_drive:531.7196443260036;fare:646,,,0.0,9.0,66230.42061656744,66903.23737961345,646.0,0
18735,BasicRequest,1,65220,65220,7173;-1;-1,2420;-1;-1,,,,,503.58023516800006,7116.574999999999,0:t_wait:985.0790331203025;t_drive:533.5802351680031;fare:711,,,0.0,13.0,66205.07903312036,66931.68808474235,711.0,0
18713,BasicRequest,1,65100,65100,605;-1;-1,3699;-1;-1,,,,,471.5181812430001,6465.371999999999,0:t_wait:1161.6559847552126;t_drive:501.5181812429946;fare:646,,,0.0,27.0,66261.65598475514,66923.47210944515,646.0,0
18743,BasicRequest,1,65280,65280,4307;-1;-1,6011;-1;-1,,,,,434.605073803,7023.312,0:t_wait:1018.2394774029817;t_drive:464.6050738030026;fare:702,,,0.0,30.0,66298.239477403,66914.61547774902,702.0,0
18683,BasicRequest,1,64980,64980,5881;-1;-1,4307;-1;-1,,,,,562.0331037330002,8570.473000000002,0:t_wait:1198.4338978682208;t_drive:592.0331037330034;fare:857,,,0.0,31.0,66178.43389786816,66919.31967933814,857.0,0
18914,BasicRequest,1,66060,66060,9377;-1;-1,955;-1;-1,,,,,459.00517203000004,6146.33,0:t_wait:385.30360614627716;t_drive:489.0051720299962;fare:614,,,0.0,35.0,66445.30360614625,66934.30877817627,614.0,0
18800,BasicRequest,1,65460,65460,5106;-1;-1,6011;-1;-1,,,,,223.389471662,2334.715,0:t_wait:1175.2824573291437;t_drive:253.38947166199796;fare:233,,,0.0,44.0,66635.28245732917,66958.41437866114,233.0,0
19116,BasicRequest,1,66960,66960,2346;-1;-1,392;-1;-1,,,,,1033.4178291460003,14150.058000000005,0:,,,,,,,,0
19118,BasicRequest,1,66960,66960,4934;-1;-1,5269;-1;-1,,,,,311.952509834,3351.7149999999997,0:,,,,,,,,0
19120,BasicRequest,1,66960,66960,8245;-1;-1,185;-1;-1,,,,,579.6370582459999,9108.321,0:,,,,,,,,0
19121,BasicRequest,1,66960,66960,5681;-1;-1,11447;-1;-1,,,,,830.141624813,12221.812,0:,,,,,,,,0
18752,BasicRequest,1,65280,65280,5269;-1;-1,4994;-1;-1,,,,,489.38478008000004,6774.200999999999,0:t_wait:1162.6628196181264;t_drive:519.3847800799995;fare:677,,,0.0,4.0,66442.66281961808,66962.04759969805,677.0,0
18860,BasicRequest,1,65820,65820,1174;-1;-1,4994;-1;-1,,,,,624.1455701330001,8308.845,0:t_wait:353.1093700531346;t_drive:788.9382296450058;fare:830,,,0.0,4.0,66173.10937005312,66962.04759969805,830.0,0
18988,BasicRequest,1,66420,66420,10186;-1;-1,6011;-1;-1,,,,,174.79618403600006,2275.1380000000004,0:t_wait:389.4641908494523;t_drive:204.79618403599306;fare:227,,,0.0,12.0,66809.46419084944,67014.26037488545,227.0,0
18783,BasicRequest,1,65400,65400,63;-1;-1,6141;-1;-1,,,,,420.009342588,5735.962000000001,0:t_wait:1164.4640946891886;t_drive:450.0093425880041;fare:573,,,0.0,18.0,66564.46409468913,67014.47343727713,573.0,0
18748,BasicRequest,1,65280,65280,10186;-1;-1,392;-1;-1,,,,,863.4424248080004,12002.030000000004,0:t_wait:548.1349401261978;t_drive:1132.3265131579974;fare:1200,,,0.0,19.0,65828.13494012618,67014.17208320423,1200.0,0
19089,BasicRequest,1,66840,66840,5106;-1;-1,955;-1;-1,,,,,124.81599882599998,1495.968,0:t_wait:10.392413729248801;t_drive:154.8159988260013;fare:149,,,0.0,21.0,66850.39241372925,67005.2084125552,149.0,0
18638,BasicRequest,1,64800,64800,10914;-1;-1,4272;-1;-1,,,,,932.1168945989998,14925.994999999999,0:t_wait:908.026803729168;t_drive:962.1168945990066;fare:1492,,,0.0,36.0,65791.9745488892,66983.62717791721,1492.0,0
18866,BasicRequest,1,65820,65820,4428;-1;-1,10159;-1;-1,,,,,494.84526594100004,6446.348,0:t_wait:494.8118686482485;t_drive:689.0121198859997;fare:644,,,0.0,40.0,66314.81186864828,67003.82398853428,644.0,0
18962,BasicRequest,1,66300,66300,5881;-1;-1,10159;-1;-1,,,,,154.076473737,1650.131,0:t_wait:519.7475147972727;t_drive:184.07647373700456;fare:165,,,0.0,40.0,66819.74751479729,67003.82398853428,165.0,0
19006,BasicRequest,1,66480,66480,5881;-1;-1,10159;-1;-1,,,,,154.076473737,1650.131,0:t_wait:339.7475147972873;t_drive:184.07647373700456;fare:165,,,0.0,40.0,66819.74751479729,67003.82398853428,165.0,0
18788,BasicRequest,1,65400,65400,10159;-1;-1,10186;-1;-1,,,,,331.29626465100006,4427.0599999999995,0:t_wait:1174.7528862971958;t_drive:416.1307741339988;fare:442,,,0.0,43.0,66574.75288629711,66990.88366043109,442.0,0
19122,BasicRequest,1,67020,67020,3891;-1;-1,4934;-1;-1,,,,,394.21452550800007,4700.148999999999,0:,,,,,,,,0
19123,BasicRequest,1,67020,67020,9528;-1;-1,1521;-1;-1,,,,,516.5235313400002,7533.39,0:,,,,,,,,0
19125,BasicRequest,1,67020,67020,5269;-1;-1,4420;-1;-1,,,,,713.248261923,12426.099000000002,0:,,,,,,,,0
19126,BasicRequest,1,67020,67020,955;-1;-1,4931;-1;-1,,,,,305.83969487300004,4462.8330000000005,0:,,,,,,,,0
19127,BasicRequest,1,67020,67020,4314;-1;-1,4251;-1;-1,,,,,478.055448217,5716.5599999999995,0:,,,,,,,,0
19128,BasicRequest,1,67020,67020,4881;-1;-1,6011;-1;-1,,,,,446.225029441,6123.0109999999995,0:,,,,,,,,0
19131,BasicRequest,1,67020,67020,10301;-1;-1,185;-1;-1,,,,,535.1957623659999,7534.017,0:,,,,,,,,0
19008,BasicRequest,1,66540,66540,9377;-1;-1,1174;-1;-1,,,,,393.35734247399995,4904.232,0:t_wait:104.64426972430374;t_drive:423.3573424740025;fare:490,,,0.0,3.0,66644.6442697243,67068.00161219829,490.0,0
18714,BasicRequest,1,65100,65100,11447;-1;-1,4994;-1;-1,,,,,605.0359221169999,7601.697000000001,0:t_wait:1130.4206165674696;t_drive:635.0359221169929;fare:760,,,0.0,9.0,66230.42061656744,67063.82692417945,760.0,0
18864,BasicRequest,1,65820,65820,10186;-1;-1,4994;-1;-1,,,,,296.78112945099997,3086.2039999999997,0:t_wait:852.4869247804745;t_drive:391.3399993990024;fare:308,,,0.0,9.0,66672.48692478045,67063.82692417945,308.0,0
18911,BasicRequest,1,66060,66060,11447;-1;-1,4994;-1;-1,,,,,605.0359221169999,7601.697000000001,0:t_wait:170.420616567455;t_drive:833.4063076120074;fare:760,,,0.0,9.0,66230.42061656744,67063.82692417945,760.0,0
18784,BasicRequest,1,65400,65400,10914;-1;-1,6192;-1;-1,,,,,626.575443655,9940.111000000003,0:t_wait:828.7328530201921;t_drive:832.3813798520132;fare:994,,,0.0,14.0,66228.73285302018,67061.11423287218,994.0,0
18737,BasicRequest,1,65220,65220,9641;-1;-1,677;-1;-1,,,,,553.179651204,7628.118,0:t_wait:1068.6112399942504;t_drive:583.1796512040019;fare:762,,,0.0,26.0,66288.61123999422,67063.5920538382,762.0,0
18823,BasicRequest,1,65580,65580,4994;-1;-1,63;-1;-1,,,,,424.375465726,5884.503000000001,0:t_wait:1024.656218223041;t_drive:454.3754657259997;fare:588,,,0.0,41.0,66604.65621822306,67059.03168394904,588.0,0
18704,BasicRequest,1,65040,65040,1498;-1;-1,955;-1;-1,,,,,915.1672775180001,14014.045000000002,0:t_wait:889.9295746303687;t_drive:1092.9614514379937;fare:1401,,,0.0,42.0,65929.92957463035,67022.89102606839,1401.0,0
18708,BasicRequest,1,65100,65100,5269;-1;-1,2346;-1;-1,,,,,958.5492531769999,16331.948,0:t_wait:589.6871794352919;t_drive:1340.5998072990042;fare:1633,,,0.0,45.0,65689.68717943528,67030.28698673421,1633.0,0
18741,BasicRequest,1,65280,65280,955;-1;-1,8210;-1;-1,,,,,679.580393518,8746.053,0:t_wait:929.7018510713388;t_drive:785.9668630819942;fare:874,,,0.0,46.0,66209.70185107138,67052.65914006339,874.0,0
19135,BasicRequest,1,67080,67080,4420;-1;-1,10301;-1;-1,,,,,387.545496085,4305.593,0:,,,,,,,,0
19142,BasicRequest,1,67080,67080,4393;-1;-1,392;-1;-1,,,,,884.362090369,13672.721999999998,0:,,,,,,,,0
19144,BasicRequest,1,67080,67080,4074;-1;-1,9377;-1;-1,,,,,857.2215055389998,12733.611,0:,,,,,,,,0
19145,BasicRequest,1,67080,67080,4955;-1;-1,3891;-1;-1,,,,,377.178999662,3372.282,0:,,,,,,,,0
18705,BasicRequest,1,65100,65100,1608;-1;-1,8210;-1;-1,,,,,673.537604668,9736.793999999998,0:t_wait:1041.0404620873742;t_drive:703.537604668003;fare:973,,,0.0,10.0,66141.04046208743,67082.62745972638,973.0,0
18896,BasicRequest,1,66000,66000,4955;-1;-1,4541;-1;-1,,,,,353.88522844500005,4562.280999999999,0:t_wait:697.4074296223407;t_drive:383.88522844499676;fare:456,,,0.0,11.0,66697.40742962233,67081.29265806732,456.0,0
18682,BasicRequest,1,64980,64980,887;-1;-1,5881;-1;-1,,,,,646.9667046109998,9379.624,0:t_wait:1189.629854315368;t_drive:676.9667046109971;fare:937,,,0.0,15.0,66169.62985431534,67115.2690633493,937.0,0
18936,BasicRequest,1,66180,66180,7746;-1;-1,5881;-1;-1,,,,,341.82369610699993,4514.263999999999,0:t_wait:502.12535114234197;t_drive:433.1437122070056;fare:451,,,0.0,15.0,66682.12535114231,67115.2690633493,451.0,0
18779,BasicRequest,1,65400,65400,9377;-1;-1,3146;-1;-1,,,,,523.395000813,6600.9,0:t_wait:1172.3692718433158;t_drive:553.395000813005;fare:660,,,0.0,25.0,66572.36927184326,67125.76427265626,660.0,0
18805,BasicRequest,1,65520,65520,2420;-1;-1,10186;-1;-1,,,,,381.573041805,4940.723,0:t_wait:1130.3531690569798;t_drive:470.0808760580112;fare:494,,,0.0,30.0,66650.35316905702,67120.434045115,494.0,0
18742,BasicRequest,1,65280,65280,9377;-1;-1,5106;-1;-1,,,,,471.5299848669999,5833.148000000001,0:t_wait:1165.3036061462772;t_drive:501.52998486699653;fare:583,,,0.0,35.0,66445.30360614625,67089.12477700223,583.0,0
18731,BasicRequest,1,65220,65220,8210;-1;-1,4428;-1;-1,,,,,808.93507976,12150.37,0:t_wait:1059.550207506356;t_drive:838.9350797600055;fare:1215,,,0.0,37.0,66279.5502075064,67118.4852872664,1215.0,0
19150,BasicRequest,1,67140,67140,6141;-1;-1,7547;-1;-1,,,,,864.119447789,13017.476999999999,0:,,,,,,,,0
19151,BasicRequest,1,67140,67140,7547;-1;-1,1973;-1;-1,,,,,854.604899742,12244.528,0:,,,,,,,,0
19159,BasicRequest,1,67140,67140,11010;-1;-1,4541;-1;-1,,,,,467.35215302699993,5744.088000000001,0:,,,,,,,,0
19161,BasicRequest,1,67140,67140,5858;-1;-1,1608;-1;-1,,,,,581.2086800889999,8941.675,0:,,,,,,,,0
19162,BasicRequest,1,67140,67140,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
19163,BasicRequest,1,67140,67140,6011;-1;-1,4994;-1;-1,,,,,242.18149316399996,3232.8820000000005,0:,,,,,,,,0
18746,BasicRequest,1,65280,65280,1498;-1;-1,10159;-1;-1,,,,,804.64126078,12187.04,0:t_wait:1044.400639030253;t_drive:834.6412607800012;fare:1218,,,0.0,5.0,66324.40063903022,67159.04189981021,1218.0,0
18902,BasicRequest,1,66000,66000,1498;-1;-1,10159;-1;-1,,,,,804.64126078,12187.04,0:t_wait:324.40063903022383;t_drive:834.6412607800012;fare:1218,,,0.0,5.0,66324.40063903022,67159.04189981021,1218.0,0
18850,BasicRequest,1,65760,65760,3699;-1;-1,7547;-1;-1,,,,,204.67999027600004,1982.028,0:t_wait:1163.4721094451816;t_drive:234.6799902759958;fare:198,,,0.0,27.0,66923.47210944515,67158.15209972115,198.0,0
18882,BasicRequest,1,65940,65940,955;-1;-1,1558;-1;-1,,,,,252.70436035,3452.7080000000005,0:t_wait:850.0984561551741;t_drive:371.77155767098884;fare:345,,,0.0,44.0,66790.09845615513,67161.87001382615,345.0,0
19165,BasicRequest,1,67200,67200,1973;-1;-1,5410;-1;-1,,,,,252.356276841,2976.0409999999993,0:,,,,,,,,0
19166,BasicRequest,1,67200,67200,7512;-1;-1,3891;-1;-1,,,,,627.111341198,8122.423999999999,0:,,,,,,,,0
19168,BasicRequest,1,67200,67200,1608;-1;-1,9377;-1;-1,,,,,439.15424632400004,4906.712,0:,,,,,,,,0
19169,BasicRequest,1,67200,67200,6141;-1;-1,4931;-1;-1,,,,,869.513767894,12453.93,0:,,,,,,,,0
19170,BasicRequest,1,67200,67200,3146;-1;-1,4881;-1;-1,,,,,441.6353646980001,5594.298999999999,0:,,,,,,,,0
19171,BasicRequest,1,67200,67200,7512;-1;-1,392;-1;-1,,,,,416.503424936,5418.409,0:,,,,,,,,0
19172,BasicRequest,1,67200,67200,5534;-1;-1,4994;-1;-1,,,,,492.87102713700006,6609.8009999999995,0:,,,,,,,,0
19173,BasicRequest,1,67200,67200,1498;-1;-1,1521;-1;-1,,,,,1251.368090119,19413.243,0:,,,,,,,,0
19174,BasicRequest,1,67200,67200,1498;-1;-1,605;-1;-1,,,,,815.68899051,12551.361,0:,,,,,,,,0
19175,BasicRequest,1,67200,67200,1498;-1;-1,2346;-1;-1,,,,,1089.116432065,17986.927,0:,,,,,,,,0
19179,BasicRequest,1,67200,67200,9528;-1;-1,223;-1;-1,,,,,555.404072664,8235.047999999999,0:,,,,,,,,0
18796,BasicRequest,1,65460,65460,8245;-1;-1,1174;-1;-1,,,,,479.659511659,7309.691000000001,0:t_wait:1078.1420457222994;t_drive:509.65951165900333;fare:730,,,0.0,8.0,66538.14204572231,67240.16389078124,730.0,0
18884,BasicRequest,1,65940,65940,6141;-1;-1,1174;-1;-1,,,,,386.147313985,5337.502,0:t_wait:884.016576796319;t_drive:416.1473139849986;fare:533,,,0.0,8.0,66824.01657679629,67240.16389078124,533.0,0
19057,BasicRequest,1,66720,66720,6141;-1;-1,1174;-1;-1,,,,,386.147313985,5337.502,0:t_wait:104.01657679630443;t_drive:416.1473139849986;fare:533,,,0.0,8.0,66824.01657679629,67240.16389078124,533.0,0
18915,BasicRequest,1,66060,66060,2420;-1;-1,10159;-1;-1,,,,,275.08856670499995,4112.637,0:t_wait:871.6880847423599;t_drive:305.08856670500245;fare:411,,,0.0,13.0,66931.68808474235,67236.77665144735,411.0,0
18812,BasicRequest,1,65520,65520,887;-1;-1,4994;-1;-1,,,,,536.3464689709999,6769.236999999999,0:t_wait:923.1313987704343;t_drive:566.3464689709945;fare:676,,,0.0,17.0,66443.13139877042,67235.64824508144,676.0,0
19027,BasicRequest,1,66600,66600,605;-1;-1,4994;-1;-1,,,,,211.91489030399998,2860.1270000000004,0:t_wait:393.73335477741784;t_drive:241.91489030400408;fare:286,,,0.0,17.0,66993.73335477743,67235.64824508144,286.0,0
18715,BasicRequest,1,65100,65100,887;-1;-1,5269;-1;-1,,,,,699.420085977,11179.955,0:t_wait:1166.3023244592914;t_drive:870.5882780109969;fare:1117,,,0.0,33.0,66266.30232445928,67227.30264494426,1117.0,0
19004,BasicRequest,1,66480,66480,9641;-1;-1,5269;-1;-1,,,,,162.93461365599998,2195.229,0:t_wait:554.3680312882498;t_drive:192.93461365600524;fare:219,,,0.0,33.0,67034.36803128824,67227.30264494426,219.0,0
18690,BasicRequest,1,64980,64980,1973;-1;-1,3699;-1;-1,,,,,861.6607960020001,11796.597,0:t_wait:1132.3944854393048;t_drive:891.6607960020046;fare:1179,,,0.0,48.0,66112.39448543933,67246.6764220213,1179.0,0
19181,BasicRequest,1,67260,67260,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
19182,BasicRequest,1,67260,67260,1498;-1;-1,5881;-1;-1,,,,,812.4316455430001,11681.866000000002,0:,,,,,,,,0
19183,BasicRequest,1,67260,67260,1498;-1;-1,4055;-1;-1,,,,,1329.901385217,18635.215999999997,0:,,,,,,,,0
19185,BasicRequest,1,67260,67260,4314;-1;-1,6141;-1;-1,,,,,480.25705873999993,6456.560000000001,0:,,,,,,,,0
19192,BasicRequest,1,67260,67260,7512;-1;-1,1608;-1;-1,,,,,815.93754144,12499.534,0:,,,,,,,,0
18898,BasicRequest,1,66000,66000,955;-1;-1,10159;-1;-1,,,,,153.962948584,1972.5589999999997,0:t_wait:1134.5708638331416;t_drive:183.9629485839978;fare:197,,,0.0,4.0,67134.57086383305,67318.53381241707,197.0,0
18845,BasicRequest,1,65760,65760,10914;-1;-1,1521;-1;-1,,,,,347.104465596,4689.76,0:t_wait:1130.4186324641196;t_drive:377.1044655959995;fare:468,,,0.0,28.0,66890.41863246413,67267.52309806012,468.0,0
18815,BasicRequest,1,65520,65520,6192;-1;-1,677;-1;-1,,,,,885.4499371689998,14714.814,0:t_wait:866.2932059533632;t_drive:915.4499371690035;fare:1471,,,0.0,32.0,66386.29320595335,67301.74314312241,1471.0,0
18863,BasicRequest,1,65820,65820,3562;-1;-1,605;-1;-1,,,,,358.111431022,5167.6799999999985,0:t_wait:1099.2194898540329;t_drive:388.11143102200003;fare:516,,,0.0,38.0,66919.21948985409,67307.33092087609,516.0,0
18724,BasicRequest,1,65160,65160,3562;-1;-1,9377;-1;-1,,,,,667.375499643,10587.841999999997,0:t_wait:1146.6898459682561;t_drive:901.2892056760029;fare:1058,,,0.0,39.0,66306.68984596826,67281.60472591929,1058.0,0
18826,BasicRequest,1,65580,65580,605;-1;-1,9377;-1;-1,,,,,503.09281900900004,6881.985000000001,0:t_wait:1168.5119069102657;t_drive:533.0928190090053;fare:688,,,0.0,39.0,66748.51190691027,67281.60472591929,688.0,0
19198,BasicRequest,1,67320,67320,5238;-1;-1,5881;-1;-1,,,,,470.46226841400016,5900.274999999999,0:,,,,,,,,0
19202,BasicRequest,1,67320,67320,4931;-1;-1,5881;-1;-1,,,,,343.78447501299996,4430.668,0:,,,,,,,,0
19204,BasicRequest,1,67320,67320,5681;-1;-1,6011;-1;-1,,,,,528.575531554,7014.341,0:,,,,,,,,0
19209,BasicRequest,1,67320,67320,1498;-1;-1,4272;-1;-1,,,,,919.6622758390001,14490.757999999998,0:,,,,,,,,0
18828,BasicRequest,1,65640,65640,1174;-1;-1,392;-1;-1,,,,,561.344075166,8359.653,0:t_wait:1123.0805607152288;t_drive:591.3440751659946;fare:835,,,0.0,0.0,66763.08056071517,67354.42463588117,835.0,0
18876,BasicRequest,1,65880,65880,8523;-1;-1,392;-1;-1,,,,,590.73231303,8685.787,0:t_wait:631.2281857372145;t_drive:843.1964501439943;fare:868,,,0.0,0.0,66511.22818573719,67354.42463588117,868.0,0
18880,BasicRequest,1,65940,65940,4541;-1;-1,9377;-1;-1,,,,,446.68722855399994,5970.219,0:t_wait:961.1921974851575;t_drive:476.6872285540012;fare:597,,,0.0,1.0,66901.19219748517,67377.87942603917,597.0,0
18825,BasicRequest,1,65580,65580,392;-1;-1,10159;-1;-1,,,,,610.800701574,8182.595000000001,0:t_wait:1146.3848257760983;t_drive:640.8007015740004;fare:818,,,0.0,2.0,66726.38482577616,67367.1855273501,818.0,0
18732,BasicRequest,1,65220,65220,10914;-1;-1,3146;-1;-1,,,,,1068.2115366480002,16918.502,0:t_wait:619.3979296292964;t_drive:1328.6413409079978;fare:1691,,,0.0,3.0,65839.39792962931,67347.52036730728,1691.0,0
19085,BasicRequest,1,66840,66840,10159;-1;-1,6011;-1;-1,,,,,180.312206768,2411.598,0:t_wait:319.04189981021045;t_drive:210.3122067679942;fare:241,,,0.0,5.0,67159.04189981021,67369.3541065782,241.0,0
18984,BasicRequest,1,66420,66420,4428;-1;-1,5255;-1;-1,,,,,453.089633854,5609.665000000001,0:t_wait:452.3987803013297;t_drive:483.0896338540042;fare:560,,,0.0,6.0,66872.39878030133,67355.48841415533,560.0,0
18830,BasicRequest,1,65640,65640,10186;-1;-1,4931;-1;-1,,,,,435.25089678300003,6086.6630000000005,0:t_wait:1139.4641908494523;t_drive:465.2508967830072;fare:608,,,0.0,12.0,66809.46419084944,67328.42571755243,608.0,0
18837,BasicRequest,1,65640,65640,7746;-1;-1,4931;-1;-1,,,,,411.909094071,6004.802,0:t_wait:1088.6895273422124;t_drive:551.0385639859887;fare:600,,,0.0,21.0,66728.68952734224,67341.0481074282,600.0,0
18637,BasicRequest,1,64800,64800,11010;-1;-1,392;-1;-1,,,,,1010.031878732,15324.143000000002,0:t_wait:1119.7594019052485;t_drive:1040.0318787319993;fare:1532,,,0.0,22.0,65919.75940190523,67371.12012717922,1532.0,0
18792,BasicRequest,1,65460,65460,8698;-1;-1,392;-1;-1,,,,,691.831586153,10480.259,0:t_wait:1189.288541026268;t_drive:721.8315861529991;fare:1048,,,0.0,22.0,66649.28854102624,67371.12012717922,1048.0,0
18827,BasicRequest,1,65640,65640,4994;-1;-1,3562;-1;-1,,,,,419.0530302899999,5142.442999999998,0:t_wait:1178.5893235112162;t_drive:449.0530302900006;fare:514,,,0.0,24.0,66818.58932351123,67326.79636314223,514.0,0
18955,BasicRequest,1,66240,66240,5106;-1;-1,3562;-1;-1,,,,,320.434580786,3736.877,0:t_wait:736.3617823562236;t_drive:350.4345807859936;fare:373,,,0.0,24.0,66976.36178235624,67326.79636314223,373.0,0
18965,BasicRequest,1,66300,66300,4428;-1;-1,9377;-1;-1,,,,,202.141259326,2317.4579999999996,0:t_wait:818.4852872664051;t_drive:232.1412593260029;fare:231,,,0.0,37.0,67118.4852872664,67350.62654659242,231.0,0
19213,BasicRequest,1,67380,67380,2420;-1;-1,4994;-1;-1,,,,,345.093752535,4967.196000000001,0:,,,,,,,,0
19214,BasicRequest,1,67380,67380,9377;-1;-1,4428;-1;-1,,,,,202.141259326,2317.4579999999996,0:,,,,,,,,0
19217,BasicRequest,1,67380,67380,4931;-1;-1,4428;-1;-1,,,,,677.47657456,9351.274000000001,0:,,,,,,,,0
19219,BasicRequest,1,67380,67380,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
18851,BasicRequest,1,65760,65760,955;-1;-1,5410;-1;-1,,,,,405.5658172810001,5218.735999999999,0:t_wait:1059.5147664403485;t_drive:573.3136698110029;fare:521,,,0.0,15.0,66849.51476644028,67422.82843625131,521.0,0
18997,BasicRequest,1,66480,66480,3146;-1;-1,1174;-1;-1,,,,,249.51875510899998,2955.225,0:t_wait:645.7642726562626;t_drive:279.5187551090057;fare:295,,,0.0,25.0,67125.76427265626,67405.28302776525,295.0,0
18858,BasicRequest,1,65820,65820,9377;-1;-1,3562;-1;-1,,,,,680.1436060809999,10956.714,0:t_wait:625.3036061462772;t_drive:851.9645656529901;fare:1095,,,0.0,35.0,66445.30360614625,67439.55935778822,1095.0,0
18913,BasicRequest,1,66060,66060,6011;-1;-1,5238;-1;-1,,,,,280.038107815,2521.675,0:t_wait:898.414378661153;t_drive:423.7255976710003;fare:252,,,0.0,44.0,66958.41437866114,67382.13997633214,252.0,0
19220,BasicRequest,1,67440,67440,1174;-1;-1,5106;-1;-1,,,,,695.317367164,10651.314000000002,0:,,,,,,,,0
19227,BasicRequest,1,67440,67440,1498;-1;-1,4251;-1;-1,,,,,842.306409237,9878.131000000001,0:,,,,,,,,0
19228,BasicRequest,1,67440,67440,1558;-1;-1,10159;-1;-1,,,,,239.53213679699996,3134.099,0:,,,,,,,,0
19230,BasicRequest,1,67440,67440,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
18892,BasicRequest,1,65940,65940,5881;-1;-1,4931;-1;-1,,,,,343.108256269,4426.782,0:t_wait:1134.2339170661871;t_drive:373.10825626899896;fare:442,,,0.0,7.0,67074.2339170662,67447.34217333522,442.0,0
18938,BasicRequest,1,66180,66180,2420;-1;-1,4994;-1;-1,,,,,345.093752535,4967.196000000001,0:t_wait:751.6880847423599;t_drive:513.0606561280001;fare:496,,,0.0,13.0,66931.68808474235,67444.74874087036,496.0,0
19047,BasicRequest,1,66660,66660,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:t_wait:576.7766514473478;t_drive:207.97208942299767;fare:210,,,0.0,13.0,67236.77665144735,67444.74874087036,210.0,0
18711,BasicRequest,1,65100,65100,2346;-1;-1,5199;-1;-1,,,,,968.0584748690001,14256.766,0:t_wait:1140.5097384753317;t_drive:1221.1712835549988;fare:1425,,,0.0,16.0,66240.50973847529,67461.6810220303,1425.0,0
18862,BasicRequest,1,65820,65820,3562;-1;-1,1558;-1;-1,,,,,457.674789052,6230.720000000001,0:t_wait:1099.2194898540329;t_drive:487.6747890520055;fare:623,,,0.0,38.0,66919.21948985409,67472.13829104905,623.0,0
18960,BasicRequest,1,66240,66240,605;-1;-1,1558;-1;-1,,,,,134.807370173,1587.272,0:t_wait:1067.330920876062;t_drive:164.8073701730027;fare:158,,,0.0,38.0,67307.33092087609,67472.13829104905,158.0,0
19233,BasicRequest,1,67500,67500,8002;-1;-1,11447;-1;-1,,,,,487.07562899699997,6508.450000000001,0:,,,,,,,,0
