request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
2360,BasicRequest,1,59400,59400,2944;-1;-1,11912;-1;-1,,,,,1822.6713985774559,38382.556000000004,0:,,,,,,,,0
2450,BasicRequest,1,59400,59400,2944;-1;-1,11895;-1;-1,,,,,2844.1961224985803,61935.130000000005,0:,,,,,,,,0
2456,BasicRequest,1,59400,59400,2944;-1;-1,11861;-1;-1,,,,,2578.636846130553,57714.596000000005,0:,,,,,,,,0
2458,BasicRequest,1,59400,59400,2944;-1;-1,12845;-1;-1,,,,,6716.366547120682,157307.029,0:,,,,,,,,0
2460,BasicRequest,1,59400,59400,2944;-1;-1,11843;-1;-1,,,,,6656.37807403708,155646.94400000002,0:,,,,,,,,0
2580,BasicRequest,1,59400,59400,2944;-1;-1,4635;-1;-1,,,,,3607.9256615069876,76132.125,0:,,,,,,,,0
2750,BasicRequest,1,59400,59400,2944;-1;-1,5574;-1;-1,,,,,1047.7339736502236,18751.623000000003,0:,,,,,,,,0
2842,BasicRequest,1,59400,59400,2944;-1;-1,4917;-1;-1,,,,,1921.04861402749,41553.198000000004,0:,,,,,,,,0
2872,BasicRequest,1,59400,59400,2944;-1;-1,4814;-1;-1,,,,,1000.1363138328765,21805.947999999997,0:,,,,,,,,0
2938,BasicRequest,1,59400,59400,2944;-1;-1,5384;-1;-1,,,,,3983.1533084431644,90510.931,0:,,,,,,,,0
3036,BasicRequest,1,59400,59400,2944;-1;-1,5130;-1;-1,,,,,968.2262958758033,17050.386000000002,0:,,,,,,,,0
206,BasicRequest,1,56700,56700,2944;-1;-1,9874;-1;-1,,,,,1651.7958237605324,34081.8,0:t_wait:794.6859417681553;t_drive:1681.7958237605344;fare:3408,,,0,7,57494.68594176816,59741.795938274336,3408,0
1063,BasicRequest,1,58440,58440,5712;-1;-1,2944;-1;-1,,,,,360.67434668337296,6278.558999999999,0:t_wait:843.8687878583878;t_drive:390.6743466833723;fare:627,,,0,23,59283.8687878584,59801.759964254175,627,0
1081,BasicRequest,1,58440,58440,5712;-1;-1,2944;-1;-1,,,,,360.67434668337296,6278.558999999999,0:t_wait:843.8687878583878;t_drive:390.6743466833723;fare:627,,,0,23,59283.8687878584,59801.759964254175,627,0
515,BasicRequest,1,59340,59340,3008;-1;-1,2944;-1;-1,,,,,90.27643739134882,1130.0010000000002,0:t_wait:341.4835268628085;t_drive:120.27643739135237;fare:113,,,0,23,59681.48352686282,59801.759964254175,113,0
26,BasicRequest,1,55800,55800,2944;-1;-1,2379;-1;-1,,,,,2023.3981194142098,42526.204000000005,0:t_wait:1159.4058325508813;t_drive:2053.3981194142107;fare:4252,,,0,25,56959.40583255088,59823.63284246577,4252,0
18,BasicRequest,1,56700,56700,2944;-1;-1,2379;-1;-1,,,,,2023.3981194142098,42526.204000000005,0:t_wait:699.334218633303;t_drive:2053.3981194142107;fare:4252,,,0,25,57399.33421863332,59823.63284246577,4252,0
607,BasicRequest,1,58440,58440,7033;-1;-1,2944;-1;-1,,,,,282.3968804743324,3795.5060000000003,0:t_wait:917.152553870641;t_drive:312.39688047433447;fare:379,,,0,35,59526.764238748045,59839.16111922238,379,0
611,BasicRequest,1,58440,58440,7033;-1;-1,2944;-1;-1,,,,,282.3968804743324,3795.5060000000003,0:t_wait:917.152553870641;t_drive:312.39688047433447;fare:379,,,0,35,59526.764238748045,59839.16111922238,379,0
172,BasicRequest,1,49500,49500,2944;-1;-1,11234;-1;-1,,,,,6921.657706688967,162511.34000000003,0:t_wait:881.7429850002663;t_drive:9379.814689888255;fare:16251,,,0,48,50381.74298500027,59943.12381650284,16251,0
1863,BasicRequest,1,56640,56640,6318;-1;-1,2944;-1;-1,,,,,2085.1538083522937,48124.34,0:t_wait:1145.1494449964957;t_drive:2115.15380835229;fare:4812,,,0,16,57785.149444996496,60202.5091665925,4812,0
993,BasicRequest,1,58440,58440,5937;-1;-1,2944;-1;-1,,,,,647.368264199565,10071.856,0:t_wait:1085.14090239293;t_drive:677.368264199562;fare:1007,,,0,16,59525.14090239292,60202.5091665925,1007,0
995,BasicRequest,1,59340,59340,5937;-1;-1,2944;-1;-1,,,,,647.368264199565,10071.856,0:t_wait:185.14090239292273;t_drive:677.368264199562;fare:1007,,,0,16,59525.14090239292,60202.5091665925,1007,0
1007,BasicRequest,1,59340,59340,5937;-1;-1,2944;-1;-1,,,,,647.368264199565,10071.856,0:t_wait:185.14090239292273;t_drive:677.368264199562;fare:1007,,,0,16,59525.14090239292,60202.5091665925,1007,0
166,BasicRequest,1,60300,60300,2944;-1;-1,11217;-1;-1,,,,,6370.276056657228,145757.00299999997,0:,,,,,,,,0
530,BasicRequest,1,60300,60300,2944;-1;-1,2848;-1;-1,,,,,395.9537950940039,6373.63,0:,,,,,,,,0
594,BasicRequest,1,60300,60300,2944;-1;-1,5899;-1;-1,,,,,139.11463541885973,2196.2509999999997,0:,,,,,,,,0
872,BasicRequest,1,60300,60300,2944;-1;-1,10053;-1;-1,,,,,643.3474805987481,10788.777999999997,0:,,,,,,,,0
892,BasicRequest,1,60300,60300,2944;-1;-1,6828;-1;-1,,,,,451.0058960502598,5946.072,0:,,,,,,,,0
914,BasicRequest,1,60300,60300,2944;-1;-1,6828;-1;-1,,,,,451.0058960502598,5946.072,0:,,,,,,,,0
926,BasicRequest,1,60300,60300,2944;-1;-1,6828;-1;-1,,,,,451.0058960502598,5946.072,0:,,,,,,,,0
938,BasicRequest,1,60300,60300,2944;-1;-1,6828;-1;-1,,,,,451.0058960502598,5946.072,0:,,,,,,,,0
964,BasicRequest,1,60300,60300,2944;-1;-1,2998;-1;-1,,,,,461.08404000469193,7108.272,0:,,,,,,,,0
1006,BasicRequest,1,60300,60300,2944;-1;-1,5937;-1;-1,,,,,496.6020506229107,7781.149000000001,0:,,,,,,,,0
1026,BasicRequest,1,60300,60300,2944;-1;-1,2980;-1;-1,,,,,450.3519598381587,7626.7310000000025,0:,,,,,,,,0
1202,BasicRequest,1,60300,60300,2944;-1;-1,10838;-1;-1,,,,,583.0667724543289,8374.699,0:,,,,,,,,0
1352,BasicRequest,1,60300,60300,2944;-1;-1,3014;-1;-1,,,,,516.6024678743784,8318.949000000002,0:,,,,,,,,0
1426,BasicRequest,1,60300,60300,2944;-1;-1,10129;-1;-1,,,,,797.5377166831003,12643.657,0:,,,,,,,,0
1444,BasicRequest,1,60300,60300,2944;-1;-1,3015;-1;-1,,,,,513.5186794049223,8271.469000000003,0:,,,,,,,,0
1510,BasicRequest,1,60300,60300,2944;-1;-1,3009;-1;-1,,,,,481.8503716010762,7822.095,0:,,,,,,,,0
1524,BasicRequest,1,60300,60300,2944;-1;-1,3009;-1;-1,,,,,481.8503716010762,7822.095,0:,,,,,,,,0
1594,BasicRequest,1,60300,60300,2944;-1;-1,2950;-1;-1,,,,,427.4991358974962,6532.039,0:,,,,,,,,0
1598,BasicRequest,1,60300,60300,2944;-1;-1,2950;-1;-1,,,,,427.4991358974962,6532.039,0:,,,,,,,,0
1646,BasicRequest,1,60300,60300,2944;-1;-1,6465;-1;-1,,,,,531.0659696152665,8593.298,0:,,,,,,,,0
1748,BasicRequest,1,60300,60300,2944;-1;-1,2967;-1;-1,,,,,580.4533852657621,9273.166,0:,,,,,,,,0
1774,BasicRequest,1,60300,60300,2944;-1;-1,6323;-1;-1,,,,,465.16294434901863,7187.44,0:,,,,,,,,0
1930,BasicRequest,1,60300,60300,2944;-1;-1,3293;-1;-1,,,,,3484.8253592717974,83251.63199999998,0:,,,,,,,,0
1986,BasicRequest,1,60300,60300,2944;-1;-1,10231;-1;-1,,,,,2783.647793040735,50166.23000000001,0:,,,,,,,,0
2024,BasicRequest,1,60300,60300,2944;-1;-1,4296;-1;-1,,,,,5214.09248711966,119866.61300000001,0:,,,,,,,,0
2072,BasicRequest,1,60300,60300,2944;-1;-1,4189;-1;-1,,,,,893.2342861950787,17222.912,0:,,,,,,,,0
2278,BasicRequest,1,60300,60300,2944;-1;-1,4091;-1;-1,,,,,1071.3704344777761,16861.260000000002,0:,,,,,,,,0
2478,BasicRequest,1,60300,60300,2944;-1;-1,10462;-1;-1,,,,,4980.499209205549,97683.99900000001,0:,,,,,,,,0
2486,BasicRequest,1,60300,60300,2944;-1;-1,4599;-1;-1,,,,,7996.947100704167,177808.722,0:,,,,,,,,0
2512,BasicRequest,1,60300,60300,2944;-1;-1,8031;-1;-1,,,,,2689.9870165215525,58367.38800000001,0:,,,,,,,,0
2604,BasicRequest,1,60300,60300,2944;-1;-1,10576;-1;-1,,,,,3360.668953455938,64965.515,0:,,,,,,,,0
2716,BasicRequest,1,60300,60300,2944;-1;-1,8423;-1;-1,,,,,6913.828492355388,148429.652,0:,,,,,,,,0
2778,BasicRequest,1,60300,60300,2944;-1;-1,5910;-1;-1,,,,,959.1693170402802,17027.640000000003,0:,,,,,,,,0
2810,BasicRequest,1,60300,60300,2944;-1;-1,4854;-1;-1,,,,,1054.7546285889864,23173.275999999998,0:,,,,,,,,0
2906,BasicRequest,1,60300,60300,2944;-1;-1,6535;-1;-1,,,,,1493.2499966536398,33420.884,0:,,,,,,,,0
2922,BasicRequest,1,60300,60300,2944;-1;-1,4949;-1;-1,,,,,3438.71688094698,74530.30799999999,0:,,,,,,,,0
2990,BasicRequest,1,60300,60300,2944;-1;-1,5118;-1;-1,,,,,1379.21463025304,25221.644,0:,,,,,,,,0
3078,BasicRequest,1,60300,60300,2944;-1;-1,5119;-1;-1,,,,,1294.183963078332,23371.316,0:,,,,,,,,0
2115,BasicRequest,1,58440,58440,4149;-1;-1,2944;-1;-1,,,,,1186.9811788127922,18690.023999999998,0:t_wait:795.9264690028067;t_drive:1216.9811788127918;fare:1869,,,0,9,59235.9264690028,60876.681425175266,1869,0
2127,BasicRequest,1,58440,58440,4149;-1;-1,2944;-1;-1,,,,,1186.9811788127922,18690.023999999998,0:t_wait:795.9264690028067;t_drive:1216.9811788127918;fare:1869,,,0,9,59235.9264690028,60876.681425175266,1869,0
733,BasicRequest,1,59340,59340,9933;-1;-1,2944;-1;-1,,,,,580.7911487421479,9075.622,0:t_wait:925.8902764331069;t_drive:610.7911487421443;fare:907,,,0,9,60265.89027643311,60876.681425175266,907,0
93,BasicRequest,1,58440,58440,9596;-1;-1,2944;-1;-1,,,,,1369.74343588103,28280.190000000002,0:t_wait:1098.164314155336;t_drive:1399.7434358810278;fare:2828,,,0,43,59568.16431415532,61001.01620799632,2828,0
135,BasicRequest,1,58440,58440,9601;-1;-1,2944;-1;-1,,,,,2467.907750036363,47917.125,0:t_wait:0;t_drive:2527.9077500363637;fare:4791,,,0,43,58440.0,61001.01620799632,4791,0
675,BasicRequest,1,59340,59340,9912;-1;-1,2944;-1;-1,,,,,458.44321981000076,6825.384,0:t_wait:1172.5729881863226;t_drive:488.44321981000394;fare:682,,,0,43,60512.572988186315,61001.01620799632,682,0
34,BasicRequest,1,57600,57600,2944;-1;-1,2382;-1;-1,,,,,1824.559333091429,37822.46800000001,0:t_wait:944.1148618161678;t_drive:2130.596076931768;fare:3782,,,0,19,58544.114861816175,61118.94397506381,3782,0
36,BasicRequest,1,57600,57600,2944;-1;-1,2382;-1;-1,,,,,1824.559333091429,37822.46800000001,0:t_wait:944.1148618161678;t_drive:2130.596076931768;fare:3782,,,0,19,58544.114861816175,61118.94397506381,3782,0
220,BasicRequest,1,61200,61200,2944;-1;-1,9849;-1;-1,,,,,1713.2145394045674,35537.001000000004,0:,,,,,,,,0
224,BasicRequest,1,61200,61200,2944;-1;-1,9849;-1;-1,,,,,1713.2145394045674,35537.001000000004,0:,,,,,,,,0
266,BasicRequest,1,61200,61200,2944;-1;-1,9877;-1;-1,,,,,1788.0092332385807,29695.963999999996,0:,,,,,,,,0
470,BasicRequest,1,61200,61200,2944;-1;-1,10047;-1;-1,,,,,402.1688455491359,5388.678000000001,0:,,,,,,,,0
634,BasicRequest,1,61200,61200,2944;-1;-1,10011;-1;-1,,,,,539.776793506302,7998.815000000001,0:,,,,,,,,0
656,BasicRequest,1,61200,61200,2944;-1;-1,10011;-1;-1,,,,,539.776793506302,7998.815000000001,0:,,,,,,,,0
686,BasicRequest,1,61200,61200,2944;-1;-1,10054;-1;-1,,,,,631.167291746579,10396.712,0:,,,,,,,,0
728,BasicRequest,1,61200,61200,2944;-1;-1,10066;-1;-1,,,,,504.71639808156476,7932.165,0:,,,,,,,,0
772,BasicRequest,1,61200,61200,2944;-1;-1,9939;-1;-1,,,,,452.3155588328448,6994.254000000002,0:,,,,,,,,0
804,BasicRequest,1,61200,61200,2944;-1;-1,9939;-1;-1,,,,,452.3155588328448,6994.254000000002,0:,,,,,,,,0
906,BasicRequest,1,61200,61200,2944;-1;-1,6828;-1;-1,,,,,451.0058960502598,5946.072,0:,,,,,,,,0
1060,BasicRequest,1,61200,61200,2944;-1;-1,5712;-1;-1,,,,,366.5096936022218,6493.415,0:,,,,,,,,0
1062,BasicRequest,1,61200,61200,2944;-1;-1,5712;-1;-1,,,,,366.5096936022218,6493.415,0:,,,,,,,,0
1158,BasicRequest,1,61200,61200,2944;-1;-1,9947;-1;-1,,,,,1098.967608177677,21357.259,0:,,,,,,,,0
1182,BasicRequest,1,61200,61200,2944;-1;-1,10077;-1;-1,,,,,683.7305003670747,10172.905999999997,0:,,,,,,,,0
1220,BasicRequest,1,61200,61200,2944;-1;-1,10085;-1;-1,,,,,466.5548553589892,7150.835000000001,0:,,,,,,,,0
1238,BasicRequest,1,61200,61200,2944;-1;-1,10742;-1;-1,,,,,729.908213841141,12818.131999999996,0:,,,,,,,,0
1342,BasicRequest,1,61200,61200,2944;-1;-1,3014;-1;-1,,,,,516.6024678743784,8318.949000000002,0:,,,,,,,,0
1550,BasicRequest,1,61200,61200,2944;-1;-1,3031;-1;-1,,,,,520.0667182697166,8370.995000000003,0:,,,,,,,,0
1606,BasicRequest,1,61200,61200,2944;-1;-1,2950;-1;-1,,,,,427.4991358974962,6532.039,0:,,,,,,,,0
1776,BasicRequest,1,61200,61200,2944;-1;-1,6323;-1;-1,,,,,465.16294434901863,7187.44,0:,,,,,,,,0
1848,BasicRequest,1,61200,61200,2944;-1;-1,3171;-1;-1,,,,,2101.317687823059,41890.049,0:,,,,,,,,0
1852,BasicRequest,1,61200,61200,2944;-1;-1,3139;-1;-1,,,,,2582.9147945433424,48620.365,0:,,,,,,,,0
1864,BasicRequest,1,61200,61200,2944;-1;-1,6318;-1;-1,,,,,2122.811768473596,49262.473999999995,0:,,,,,,,,0
1888,BasicRequest,1,61200,61200,2944;-1;-1,9175;-1;-1,,,,,1786.16907061062,36411.01699999999,0:,,,,,,,,0
1970,BasicRequest,1,61200,61200,2944;-1;-1,10232;-1;-1,,,,,2209.4373952350634,39816.524999999994,0:,,,,,,,,0
2058,BasicRequest,1,61200,61200,2944;-1;-1,4189;-1;-1,,,,,893.2342861950787,17222.912,0:,,,,,,,,0
2190,BasicRequest,1,61200,61200,2944;-1;-1,6606;-1;-1,,,,,1243.45408671778,22568.069999999996,0:,,,,,,,,0
2256,BasicRequest,1,61200,61200,2944;-1;-1,4091;-1;-1,,,,,1071.3704344777761,16861.260000000002,0:,,,,,,,,0
2366,BasicRequest,1,61200,61200,2944;-1;-1,11912;-1;-1,,,,,1822.6713985774559,38382.556000000004,0:,,,,,,,,0
2464,BasicRequest,1,61200,61200,2944;-1;-1,8024;-1;-1,,,,,4384.304655332051,100015.45799999998,0:,,,,,,,,0
2524,BasicRequest,1,61200,61200,2944;-1;-1,8033;-1;-1,,,,,2801.1470969335733,49545.274999999994,0:,,,,,,,,0
2618,BasicRequest,1,61200,61200,2944;-1;-1,10584;-1;-1,,,,,3553.567009689885,67897.44199999998,0:,,,,,,,,0
2686,BasicRequest,1,61200,61200,2944;-1;-1,9272;-1;-1,,,,,5628.3392443956145,130088.49300000002,0:,,,,,,,,0
2762,BasicRequest,1,61200,61200,2944;-1;-1,4894;-1;-1,,,,,1244.5487421069813,22500.82,0:,,,,,,,,0
2876,BasicRequest,1,61200,61200,2944;-1;-1,4814;-1;-1,,,,,1000.1363138328765,21805.947999999997,0:,,,,,,,,0
2908,BasicRequest,1,61200,61200,2944;-1;-1,6535;-1;-1,,,,,1493.2499966536398,33420.884,0:,,,,,,,,0
2948,BasicRequest,1,61200,61200,2944;-1;-1,1655;-1;-1,,,,,15989.01483234908,368474.1110000001,0:,,,,,,,,0
3046,BasicRequest,1,61200,61200,2944;-1;-1,5130;-1;-1,,,,,968.2262958758033,17050.386000000002,0:,,,,,,,,0
3072,BasicRequest,1,61200,61200,2944;-1;-1,5119;-1;-1,,,,,1294.183963078332,23371.316,0:,,,,,,,,0
190,BasicRequest,1,51300,51300,2944;-1;-1,9779;-1;-1,,,,,6786.185899813812,153612.788,0:t_wait:479.64714228353114;t_drive:7925.146436448413;fare:15361,,,0,33,51779.64714228353,61254.78639331253,15361,0
448,BasicRequest,1,60300,60300,2944;-1;-1,10119;-1;-1,,,,,369.4856310679246,5202.8640000000005,0:t_wait:701.016207996312;t_drive:399.48563106792426;fare:520,,,0,43,61001.01620799632,61400.50183906425,520,0
1306,BasicRequest,1,60300,60300,2944;-1;-1,9988;-1;-1,,,,,712.4318747383206,11121.511,0:t_wait:576.6814251752512;t_drive:742.4318747383222;fare:1112,,,0,9,60876.681425175266,61619.1132999136,1112,0
2498,BasicRequest,1,58500,58500,2944;-1;-1,6628;-1;-1,,,,,2248.511018674176,48065.850000000006,0:t_wait:764.3846419723268;t_drive:2413.856045385968;fare:4806,,,0,19,59264.38464197236,61678.24068735836,4806,0
279,BasicRequest,1,59340,59340,9863;-1;-1,2944;-1;-1,,,,,1389.5427388420187,23804.447999999997,0:t_wait:939.7855070506193;t_drive:1419.5427388420212;fare:2380,,,0,7,60279.78550705062,61699.32824589264,2380,0
242,BasicRequest,1,58500,58500,2944;-1;-1,10907;-1;-1,,,,,1839.6107982493859,37275.804000000004,0:t_wait:714.6377560414912;t_drive:2494.1341614302582;fare:3727,,,0,35,59214.637756041506,61708.77191747177,3727,0
320,BasicRequest,1,61200,61200,2944;-1;-1,3023;-1;-1,,,,,166.3716771157282,2216.6710000000003,0:t_wait:499.3282458926333;t_drive:196.37167711572692;fare:221,,,0,7,61699.32824589264,61895.699923008375,221,0
524,BasicRequest,1,62100,62100,2944;-1;-1,2926;-1;-1,,,,,474.4608702103417,6693.808000000001,0:,,,,,,,,0
536,BasicRequest,1,62100,62100,2944;-1;-1,11009;-1;-1,,,,,410.90415012043945,6259.536000000001,0:,,,,,,,,0
1048,BasicRequest,1,62100,62100,2944;-1;-1,10105;-1;-1,,,,,786.4428086208901,11826.562999999998,0:,,,,,,,,0
1070,BasicRequest,1,62100,62100,2944;-1;-1,5712;-1;-1,,,,,366.5096936022218,6493.415,0:,,,,,,,,0
1160,BasicRequest,1,62100,62100,2944;-1;-1,10077;-1;-1,,,,,683.7305003670747,10172.905999999997,0:,,,,,,,,0
1190,BasicRequest,1,62100,62100,2944;-1;-1,10838;-1;-1,,,,,583.0667724543289,8374.699,0:,,,,,,,,0
1248,BasicRequest,1,62100,62100,2944;-1;-1,10742;-1;-1,,,,,729.908213841141,12818.131999999996,0:,,,,,,,,0
1294,BasicRequest,1,62100,62100,2944;-1;-1,9947;-1;-1,,,,,1098.967608177677,21357.259,0:,,,,,,,,0
1334,BasicRequest,1,62100,62100,2944;-1;-1,3014;-1;-1,,,,,516.6024678743784,8318.949000000002,0:,,,,,,,,0
1422,BasicRequest,1,62100,62100,2944;-1;-1,10129;-1;-1,,,,,797.5377166831003,12643.657,0:,,,,,,,,0
1456,BasicRequest,1,62100,62100,2944;-1;-1,3015;-1;-1,,,,,513.5186794049223,8271.469000000003,0:,,,,,,,,0
1604,BasicRequest,1,62100,62100,2944;-1;-1,2950;-1;-1,,,,,427.4991358974962,6532.039,0:,,,,,,,,0
1694,BasicRequest,1,62100,62100,2944;-1;-1,6422;-1;-1,,,,,491.16076167535493,7131.3679999999995,0:,,,,,,,,0
1710,BasicRequest,1,62100,62100,2944;-1;-1,6422;-1;-1,,,,,491.16076167535493,7131.3679999999995,0:,,,,,,,,0
1858,BasicRequest,1,62100,62100,2944;-1;-1,3139;-1;-1,,,,,2582.9147945433424,48620.365,0:,,,,,,,,0
1896,BasicRequest,1,62100,62100,2944;-1;-1,7459;-1;-1,,,,,2502.19297767483,53516.41600000001,0:,,,,,,,,0
1936,BasicRequest,1,62100,62100,2944;-1;-1,3284;-1;-1,,,,,2528.8733184548746,57836.136,0:,,,,,,,,0
1938,BasicRequest,1,62100,62100,2944;-1;-1,3284;-1;-1,,,,,2528.8733184548746,57836.136,0:,,,,,,,,0
2178,BasicRequest,1,62100,62100,2944;-1;-1,4085;-1;-1,,,,,1527.8833110433388,25812.455,0:,,,,,,,,0
2252,BasicRequest,1,62100,62100,2944;-1;-1,4091;-1;-1,,,,,1071.3704344777761,16861.260000000002,0:,,,,,,,,0
2310,BasicRequest,1,62100,62100,2944;-1;-1,10319;-1;-1,,,,,6211.1872417316135,124962.65399999998,0:,,,,,,,,0
2324,BasicRequest,1,62100,62100,2944;-1;-1,7898;-1;-1,,,,,3711.5632927705205,82170.172,0:,,,,,,,,0
2342,BasicRequest,1,62100,62100,2944;-1;-1,10340;-1;-1,,,,,1459.2219928633199,29854.773000000005,0:,,,,,,,,0
2350,BasicRequest,1,62100,62100,2944;-1;-1,10340;-1;-1,,,,,1459.2219928633199,29854.773000000005,0:,,,,,,,,0
2558,BasicRequest,1,62100,62100,2944;-1;-1,10540;-1;-1,,,,,2924.35461735004,63104.61700000001,0:,,,,,,,,0
2626,BasicRequest,1,62100,62100,2944;-1;-1,4786;-1;-1,,,,,4565.5849431504375,97762.794,0:,,,,,,,,0
2682,BasicRequest,1,62100,62100,2944;-1;-1,9215;-1;-1,,,,,4819.282757359813,106288.215,0:,,,,,,,,0
2784,BasicRequest,1,62100,62100,2944;-1;-1,5910;-1;-1,,,,,959.1693170402802,17027.640000000003,0:,,,,,,,,0
3052,BasicRequest,1,62100,62100,2944;-1;-1,5130;-1;-1,,,,,968.2262958758033,17050.386000000002,0:,,,,,,,,0
3070,BasicRequest,1,62100,62100,2944;-1;-1,5119;-1;-1,,,,,1294.183963078332,23371.316,0:,,,,,,,,0
230,BasicRequest,1,59400,59400,2944;-1;-1,10773;-1;-1,,,,,1894.6797993991293,37393.89200000001,0:t_wait:802.5091665924847;t_drive:1924.6797993991277;fare:3739,,,0,16,60202.5091665925,62127.18896599164,3739,0
452,BasicRequest,1,61200,61200,2944;-1;-1,10119;-1;-1,,,,,369.4856310679246,5202.8640000000005,0:t_wait:499.3282458926333;t_drive:514.7685038806158;fare:520,,,0,7,61699.32824589264,62214.09674977326,520,0
234,BasicRequest,1,59400,59400,2944;-1;-1,9864;-1;-1,,,,,1714.2097757251292,35366.805,0:t_wait:802.5091665924847;t_drive:2266.424839979787;fare:3536,,,0,16,60202.5091665925,62468.93400657229,3536,0
278,BasicRequest,1,60300,60300,2944;-1;-1,9863;-1;-1,,,,,1346.1349601689858,23008.457000000002,0:t_wait:701.016207996312;t_drive:1376.1349601689872;fare:2300,,,0,43,61001.01620799632,62551.13223428539,2300,0
2699,BasicRequest,1,58380,58380,12127;-1;-1,2944;-1;-1,,,,,4202.746489280154,93701.23200000002,0:t_wait:0;t_drive:4232.746489280151;fare:9370,,,0,31,58380.0,62894.75950068079,9370,0
2441,BasicRequest,1,59340,59340,12514;-1;-1,2944;-1;-1,,,,,2709.216881585987,60457.19000000001,0:t_wait:815.5426190948056;t_drive:2739.216881585984;fare:6045,,,0,31,60155.542619094806,62894.75950068079,6045,0
317,BasicRequest,1,58380,58380,11293;-1;-1,2944;-1;-1,,,,,3949.617160999666,76265.41500000001,0:t_wait:591.6455034948813;t_drive:3979.6171609996672;fare:7626,,,0.0,3.0,58971.64550349488,62951.26266449455,7626.0,0
790,BasicRequest,1,63000,63000,2944;-1;-1,9939;-1;-1,,,,,452.3155588328448,6994.254000000002,0:,,,,,,,,0
798,BasicRequest,1,63000,63000,2944;-1;-1,9939;-1;-1,,,,,452.3155588328448,6994.254000000002,0:,,,,,,,,0
828,BasicRequest,1,63000,63000,2944;-1;-1,3022;-1;-1,,,,,644.1682071189549,10175.414,0:,,,,,,,,0
966,BasicRequest,1,63000,63000,2944;-1;-1,2998;-1;-1,,,,,461.08404000469193,7108.272,0:,,,,,,,,0
980,BasicRequest,1,63000,63000,2944;-1;-1,2998;-1;-1,,,,,461.08404000469193,7108.272,0:,,,,,,,,0
986,BasicRequest,1,63000,63000,2944;-1;-1,2998;-1;-1,,,,,461.08404000469193,7108.272,0:,,,,,,,,0
994,BasicRequest,1,63000,63000,2944;-1;-1,5937;-1;-1,,,,,496.6020506229107,7781.149000000001,0:,,,,,,,,0
1030,BasicRequest,1,63000,63000,2944;-1;-1,2980;-1;-1,,,,,450.3519598381587,7626.7310000000025,0:,,,,,,,,0
1082,BasicRequest,1,63000,63000,2944;-1;-1,5712;-1;-1,,,,,366.5096936022218,6493.415,0:,,,,,,,,0
1098,BasicRequest,1,63000,63000,2944;-1;-1,10750;-1;-1,,,,,378.788334244266,6381.464,0:,,,,,,,,0
1166,BasicRequest,1,63000,63000,2944;-1;-1,10077;-1;-1,,,,,683.7305003670747,10172.905999999997,0:,,,,,,,,0
1252,BasicRequest,1,63000,63000,2944;-1;-1,10742;-1;-1,,,,,729.908213841141,12818.131999999996,0:,,,,,,,,0
1254,BasicRequest,1,63000,63000,2944;-1;-1,10742;-1;-1,,,,,729.908213841141,12818.131999999996,0:,,,,,,,,0
1448,BasicRequest,1,63000,63000,2944;-1;-1,3015;-1;-1,,,,,513.5186794049223,8271.469000000003,0:,,,,,,,,0
1458,BasicRequest,1,63000,63000,2944;-1;-1,3015;-1;-1,,,,,513.5186794049223,8271.469000000003,0:,,,,,,,,0
1572,BasicRequest,1,63000,63000,2944;-1;-1,2950;-1;-1,,,,,427.4991358974962,6532.039,0:,,,,,,,,0
1690,BasicRequest,1,63000,63000,2944;-1;-1,6422;-1;-1,,,,,491.16076167535493,7131.3679999999995,0:,,,,,,,,0
1854,BasicRequest,1,63000,63000,2944;-1;-1,3139;-1;-1,,,,,2582.9147945433424,48620.365,0:,,,,,,,,0
1890,BasicRequest,1,63000,63000,2944;-1;-1,9175;-1;-1,,,,,1786.16907061062,36411.01699999999,0:,,,,,,,,0
1908,BasicRequest,1,63000,63000,2944;-1;-1,7460;-1;-1,,,,,2665.8125791853604,56487.31300000001,0:,,,,,,,,0
1952,BasicRequest,1,63000,63000,2944;-1;-1,10228;-1;-1,,,,,3508.5984233735153,64116.02399999998,0:,,,,,,,,0
2106,BasicRequest,1,63000,63000,2944;-1;-1,7003;-1;-1,,,,,1222.3759755341512,22201.692999999996,0:,,,,,,,,0
2116,BasicRequest,1,63000,63000,2944;-1;-1,4149;-1;-1,,,,,1185.0102422075668,18477.711000000003,0:,,,,,,,,0
2128,BasicRequest,1,63000,63000,2944;-1;-1,4149;-1;-1,,,,,1185.0102422075668,18477.711000000003,0:,,,,,,,,0
2474,BasicRequest,1,63000,63000,2944;-1;-1,10954;-1;-1,,,,,9845.649945457344,223523.26400000002,0:,,,,,,,,0
2506,BasicRequest,1,63000,63000,2944;-1;-1,6628;-1;-1,,,,,2248.511018674176,48065.850000000006,0:,,,,,,,,0
2586,BasicRequest,1,63000,63000,2944;-1;-1,4645;-1;-1,,,,,4498.636472060764,102578.89300000001,0:,,,,,,,,0
2670,BasicRequest,1,63000,63000,2944;-1;-1,10660;-1;-1,,,,,2894.3285091078883,65743.635,0:,,,,,,,,0
