node_index,osm_id,is_stop_only,pos_x,pos_y
6373,163525748,FALSE,-84.5097735,38.03074
6374,163525758,FALSE,-84.512215,38.031348
6375,163525783,FALSE,-84.528037,37.96673
6376,163525834,FALSE,-84.5189715,37.9638632
6377,163525852,FALSE,-84.5181598,37.9633798
6378,163525856,FALSE,-84.517179,37.963079
6379,163525865,FALSE,-84.571817,38.010548
6380,163525869,FALSE,-84.5722965,38.0107289
6381,163525876,FALSE,-84.5542261,38.1063571
6382,163526040,FALSE,-84.5572724,38.0905581
6383,163526078,FALSE,-84.512819,38.070463
6384,163526091,FALSE,-84.5141209,38.0733346
6385,163526134,FALSE,-84.5552554,37.9831413
6386,163526174,FALSE,-84.587327,37.988769
6387,163526179,FALSE,-84.586291,37.988511
6388,163526181,FALSE,-84.585259,37.988325
6389,163526212,FALSE,-84.582255,37.986777
6390,163526261,FALSE,-84.58053,37.984219
6391,163526282,FALSE,-84.581198,37.983273
6392,163526292,FALSE,-84.582796,37.983851
6393,163526298,FALSE,-84.5840837,37.9843969
6394,163526324,FALSE,-84.5344138,38.0473354
6395,163526326,FALSE,-84.5343043,38.0462421
6396,163526335,FALSE,-84.490102,37.952181
6397,163526359,FALSE,-84.49196,37.953313
6398,163526362,FALSE,-84.4920905,37.953673
6399,163526373,FALSE,-84.4896633,38.0036644
6400,163526374,FALSE,-84.4898396,38.0021874
6401,163526384,FALSE,-84.553406,37.987964
6402,163526386,FALSE,-84.553789,37.987226
6403,163526392,FALSE,-84.574269,38.01008
6404,163526395,FALSE,-84.573687,38.0098935
6405,163526425,FALSE,-84.582323,37.984555
6406,163526443,FALSE,-84.5835001,37.9851703
6407,163526462,FALSE,-84.552891,38.084065
6408,163526499,FALSE,-84.490428,38.006899
6409,163526509,FALSE,-84.5530477,38.0233754
6410,163526558,FALSE,-84.4910389,37.9661382
6411,163526612,FALSE,-84.49141,37.96738
6412,163526627,FALSE,-84.5710538,37.9781632
6413,163526655,FALSE,-84.5765041,37.9823389
6414,163526694,FALSE,-84.514094,38.051492
6415,163526705,FALSE,-84.5139289,38.0507148
6416,163526722,FALSE,-84.503879,38.057137
6417,163526729,FALSE,-84.5423247,38.0991284
6418,163526738,FALSE,-84.505908,37.9618534
6419,163526754,FALSE,-84.5062455,37.9631296
6420,163526762,FALSE,-84.543503,38.0336164
6421,163526830,FALSE,-84.509325,37.98881
6422,163526843,FALSE,-84.506628,38.065189
6423,163526857,FALSE,-84.505966,38.065478
6424,163526871,FALSE,-84.509537,37.977383
6425,163526966,FALSE,-84.4496886,38.038604
6426,163527004,FALSE,-84.566809,38.0237856
6427,163527019,FALSE,-84.4784186,37.9787722
6428,163527090,FALSE,-84.4787143,38.001014
6429,163527119,FALSE,-84.469985,37.958763
6430,163527127,FALSE,-84.46968,37.958978
6431,163527186,FALSE,-84.44574,38.010058
6432,163527236,FALSE,-84.4015572,37.9044687
6433,163527238,FALSE,-84.46579,38.020389
6434,163527264,FALSE,-84.46187,37.972754
6435,163527267,FALSE,-84.4622241,37.9722766
6436,163527280,FALSE,-84.567685,37.976717
6437,163527298,FALSE,-84.567035,37.977628
6438,163527301,FALSE,-84.565722,37.979638
6439,163527304,FALSE,-84.5655001,37.9799865
6440,163527318,FALSE,-84.4666848,38.0212001
6441,163527421,FALSE,-84.5396421,38.0240405
6442,163527424,FALSE,-84.5398128,38.0240853
6443,163527434,FALSE,-84.4815315,38.0572807
6444,163527437,FALSE,-84.4809463,38.0567742
6445,163527452,FALSE,-84.478834,38.054828
6446,163527458,FALSE,-84.475602,38.051969
6447,163527465,FALSE,-84.4752078,38.0517066
6448,163527468,FALSE,-84.4717776,38.0492581
6449,163527484,FALSE,-84.4687092,38.0475842
6450,163527531,FALSE,-84.466631,38.045016
6451,163527591,FALSE,-84.47874,38.054891
6452,163527593,FALSE,-84.475514,38.052039
6453,163527600,FALSE,-84.5764885,37.9994278
6454,163527608,FALSE,-84.6007438,37.9918073
6455,163527610,FALSE,-84.601766,37.992115
6456,163527652,FALSE,-84.6016317,37.9934012
6457,163527676,FALSE,-84.5519718,37.9884279
6458,163527685,FALSE,-84.54996,38.020959
6459,163527701,FALSE,-84.5486875,38.0209232
6460,163527709,FALSE,-84.4826686,38.0471987
6461,163527713,FALSE,-84.480547,38.048656
6462,163527804,FALSE,-84.502278,38.058891
6463,163527805,FALSE,-84.501399,38.059485
6464,163527814,FALSE,-84.50501,38.001529
6465,163527823,FALSE,-84.488274,38.054947
6466,163527828,FALSE,-84.5823576,38.004475
6467,163527846,FALSE,-84.5835937,38.0036403
6468,163527913,FALSE,-84.503655,38.056804
6469,163527916,FALSE,-84.50259,38.057224
6470,163527917,FALSE,-84.502765,38.044716
6471,163527918,FALSE,-84.50381,38.043971
6472,163527932,FALSE,-84.49494,37.97321
6473,163527943,FALSE,-84.4841859,37.9913101
6474,163527956,FALSE,-84.481894,37.990579
6475,163527967,FALSE,-84.488468,37.944745
6476,163527970,FALSE,-84.4890735,37.944209
6477,163527977,FALSE,-84.490608,37.996794
6478,163527980,FALSE,-84.4902402,37.9945104
6479,163527984,FALSE,-84.511735,37.981675
6480,163527992,FALSE,-84.453808,37.984977
6481,163528027,FALSE,-84.45479,37.9840336
6482,163528086,FALSE,-84.442778,38.018749
6483,163528095,FALSE,-84.441559,38.019632
6484,163528140,FALSE,-84.529824,37.967446
6485,163528195,FALSE,-84.5575563,38.0661131
6486,163528223,FALSE,-84.497171,38.041045
6487,163528231,FALSE,-84.526279,38.016367
6488,163528246,FALSE,-84.455415,38.0006903
6489,163528259,FALSE,-84.453502,37.999697
6490,163528265,FALSE,-84.412012,38.003524
6491,163528266,FALSE,-84.4112217,38.0031494
6492,163528319,FALSE,-84.4487895,38.0325606
6493,163528388,FALSE,-84.5670296,37.9879944
6494,163528423,FALSE,-84.4404025,38.0081215
6495,163528452,FALSE,-84.4734647,37.9945046
6496,163528458,FALSE,-84.4732793,37.994524
6497,163528464,FALSE,-84.4730317,37.9943298
6498,163528477,FALSE,-84.5416073,38.0559239
6499,163528485,FALSE,-84.413577,37.923985
6500,163528568,FALSE,-84.409949,37.919729
6501,163528584,FALSE,-84.4634045,38.0717286
6502,163528610,FALSE,-84.463294,38.071559
6503,163528619,FALSE,-84.5683394,38.000489
6504,163528622,FALSE,-84.5696376,38.0023261
6505,163528631,FALSE,-84.448558,38.010391
6506,163528662,FALSE,-84.4472331,38.0105003
6507,163528676,FALSE,-84.583447,38.001505
6508,163528694,FALSE,-84.4428056,38.0573814
6509,163528740,FALSE,-84.499234,37.952568
6510,163528743,FALSE,-84.4992235,37.9530474
6511,163528834,FALSE,-84.54365,38.052852
6512,163528868,FALSE,-84.540276,38.053512
6513,163528942,FALSE,-84.454471,38.052223
6514,163528945,FALSE,-84.4552373,38.0518938
6515,163528959,FALSE,-84.4745981,37.9800125
6516,163528967,FALSE,-84.533315,38.034091
6517,163528992,FALSE,-84.533226,38.035839
6518,163529033,FALSE,-84.531883,38.036162
6519,163529047,FALSE,-84.4808483,38.0045591
6520,163529094,FALSE,-84.4735999,37.9998032
6521,163529106,FALSE,-84.3797206,38.0694525
6522,163529286,FALSE,-84.384331,38.074355
6523,163529384,FALSE,-84.5695038,38.0093248
6524,163529395,FALSE,-84.598535,37.993897
6525,163529407,FALSE,-84.502291,38.042646
6526,163529410,FALSE,-84.502761,38.043064
6527,163529415,FALSE,-84.50519,38.045197
6528,163529418,FALSE,-84.506096,38.046007
6529,163529425,FALSE,-84.5080562,38.0477506
6530,163529451,FALSE,-84.5102281,38.0510292
6531,163529470,FALSE,-84.475476,38.093085
6532,163529472,FALSE,-84.4752599,38.0934041
6533,163529498,FALSE,-84.487636,37.962101
6534,163529499,FALSE,-84.48866,37.960248
6535,163529500,FALSE,-84.489051,37.959531
6536,163529503,FALSE,-84.489696,37.958424
6537,163529506,FALSE,-84.4899502,37.9581443
6538,163529513,FALSE,-84.4905171,37.9578111
6539,163529531,FALSE,-84.495283,37.953794
6540,163529558,FALSE,-84.497062,37.952908
6541,163529578,FALSE,-84.499613,37.952579
6542,163529579,FALSE,-84.5001958,37.9526896
6543,163529596,FALSE,-84.499331,38.035519
6544,163529599,FALSE,-84.498508,38.034796
6545,163529602,FALSE,-84.49834,38.034648
6546,163529614,FALSE,-84.5166404,38.0112553
6547,163529619,FALSE,-84.5103957,38.0094221
6548,163529623,FALSE,-84.504116,38.00694
6549,163529632,FALSE,-84.438921,38.003208
6550,163529658,FALSE,-84.437839,38.00494
6551,163529698,FALSE,-84.559026,37.977821
6552,163529701,FALSE,-84.559519,37.977615
6553,163529731,FALSE,-84.561376,37.975752
6554,163529878,FALSE,-84.4946643,37.9613409
6555,163529887,FALSE,-84.4354469,38.0156494
6556,163529890,FALSE,-84.434357,38.016517
6557,163529913,FALSE,-84.433361,38.017827
6558,163529929,FALSE,-84.512819,37.987262
6559,163529971,FALSE,-84.4908457,38.0449686
6560,163529976,FALSE,-84.48829,38.042701
6561,163529991,FALSE,-84.4992511,37.9540399
6562,163530050,FALSE,-84.4939523,37.9525129
6563,163530149,FALSE,-84.4856056,38.0916548
6564,163530216,FALSE,-84.467225,37.990075
6565,163530260,FALSE,-84.464879,37.986149
6566,163530287,FALSE,-84.466224,37.9827
6567,163530325,FALSE,-84.464728,37.981954
6568,163530345,FALSE,-84.566364,38.012786
6569,163530348,FALSE,-84.5673562,38.0110465
6570,163530356,FALSE,-84.522033,37.989443
6571,163530366,FALSE,-84.518762,37.98853
6572,163530370,FALSE,-84.517529,37.987934
6573,163530407,FALSE,-84.375514,38.104273
6574,163530528,FALSE,-84.351675,38.070561
6575,163530553,FALSE,-84.5477286,37.9859681
6576,163530589,FALSE,-84.4506964,38.0718644
6577,163530595,FALSE,-84.4819747,37.9695982
6578,163530601,FALSE,-84.4803444,37.9691438
6579,163530612,FALSE,-84.466201,38.081723
6580,163530638,FALSE,-84.521077,38.035227
6581,163530639,FALSE,-84.518658,38.036735
6582,163530644,FALSE,-84.514278,38.039438
6583,163530646,FALSE,-84.51349,38.039925
6584,163530694,FALSE,-84.5092393,38.0427329
6585,163530700,FALSE,-84.504136,38.045935
6586,163530710,FALSE,-84.518578,38.036656
6587,163530712,FALSE,-84.520979,38.035129
6588,163530714,FALSE,-84.5221877,38.034396
6589,163530721,FALSE,-84.545536,38.013481
6590,163530724,FALSE,-84.546626,38.011535
6591,163530797,FALSE,-84.544735,38.006424
6592,163530831,FALSE,-84.524429,38.048778
6593,163530836,FALSE,-84.443906,38.061281
6594,163530937,FALSE,-84.513038,38.052206
6595,163530988,FALSE,-84.4702492,37.969381
6596,163531022,FALSE,-84.442009,38.056528
6597,163531035,FALSE,-84.5446326,38.0780388
6598,163531117,FALSE,-84.4861536,37.9951876
6599,163531278,FALSE,-84.500057,38.077016
6600,163531310,FALSE,-84.502119,38.078569
6601,163531365,FALSE,-84.602116,37.991336
6602,163531383,FALSE,-84.600199,37.993005
6603,163531389,FALSE,-84.60041,38.031649
6604,163531399,FALSE,-84.465487,38.036445
6605,163531408,FALSE,-84.462755,38.034635
6606,163531446,FALSE,-84.462716,38.033155
6607,163531494,FALSE,-84.447305,38.066827
6608,163531554,FALSE,-84.503017,38.064507
6609,163531584,FALSE,-84.4989,38.00842
6610,163531602,FALSE,-84.4987729,38.0080378
6611,163531613,FALSE,-84.4581148,38.0895491
6612,163531625,FALSE,-84.402925,38.003714
6613,163531655,FALSE,-84.4010383,38.0001771
6614,163531664,FALSE,-84.4855948,37.946948
6615,163531670,FALSE,-84.496267,37.978527
6616,163531673,FALSE,-84.4967705,37.9782462
6617,163531727,FALSE,-84.6031569,38.0342439
6618,163531758,FALSE,-84.497613,38.008446
6619,163531770,FALSE,-84.455771,38.03945
6620,163531773,FALSE,-84.454992,38.04002
6621,163531783,FALSE,-84.373621,37.964381
6622,163531798,FALSE,-84.3735,37.966155
6623,163531801,FALSE,-84.373705,37.968002
6624,163531813,FALSE,-84.552412,37.974837
6625,163531817,FALSE,-84.552779,37.9748992
6626,163531881,FALSE,-84.454735,37.97334
6627,163531884,FALSE,-84.453624,37.973358
6628,163531943,FALSE,-84.5160676,37.9652428
6629,163531948,FALSE,-84.518165,37.96117
6630,163531983,FALSE,-84.571433,38.013506
6631,163531987,FALSE,-84.570238,38.013844
6632,163532002,FALSE,-84.568467,38.013539
6633,163532004,FALSE,-84.56741,38.013161
6634,163532008,FALSE,-84.565232,38.012363
6635,163532025,FALSE,-84.561726,38.009247
6636,163532027,FALSE,-84.561605,38.009118
6637,163532068,FALSE,-84.47913,37.95594
6638,163532138,FALSE,-84.556248,38.025229
6639,163532140,FALSE,-84.557147,38.025883
6640,163532194,FALSE,-84.562723,37.985828
6641,163532242,FALSE,-84.563727,37.984009
6642,163532250,FALSE,-84.474581,37.9815182
6643,163532253,FALSE,-84.474372,37.981161
6644,163532312,FALSE,-84.40504,37.99433
6645,163532321,FALSE,-84.4048442,37.9933246
6646,163532332,FALSE,-84.388865,37.922753
6647,163532344,FALSE,-84.390514,37.922756
6648,163532462,FALSE,-84.3982604,37.919954
6649,163532471,FALSE,-84.5138192,37.9606946
6650,163532478,FALSE,-84.497502,38.070339
6651,163532481,FALSE,-84.49774,38.069841
6652,163532547,FALSE,-84.5509022,38.0683054
6653,163532579,FALSE,-84.491657,38.0049014
6654,163532743,FALSE,-84.473842,38.009105
6655,163532757,FALSE,-84.472782,38.008138
6656,163532797,FALSE,-84.571897,38.023653
6657,163532808,FALSE,-84.5713467,38.0233684
6658,163532817,FALSE,-84.456202,37.976367
6659,163532829,FALSE,-84.455991,37.9759
6660,163532835,FALSE,-84.456099,37.974981
6661,163532848,FALSE,-84.4785808,37.9640653
6662,163532851,FALSE,-84.4778417,37.9630064
6663,163532857,FALSE,-84.4646828,37.9777814
6664,163532864,FALSE,-84.54222,38.049775
6665,163532867,FALSE,-84.542306,38.049875
6666,163532880,FALSE,-84.543013,38.050578
6667,163532882,FALSE,-84.545092,38.052091
6668,163532896,FALSE,-84.54846,38.054774
6669,163532936,FALSE,-84.4952774,38.0490005
6670,163532937,FALSE,-84.4923927,38.0510204
6671,163532940,FALSE,-84.5156644,38.0140778
6672,163532978,FALSE,-84.519916,38.015875
6673,163533003,FALSE,-84.5488547,38.0505234
6674,163534001,FALSE,-84.5493058,37.9880675
6675,163534004,FALSE,-84.472437,38.018949
6676,163534042,FALSE,-84.471444,38.018255
6677,163534052,FALSE,-84.4805273,37.9957411
6678,163534061,FALSE,-84.48089,37.9932716
6679,163534083,FALSE,-84.531388,38.035547
6680,163534092,FALSE,-84.4107897,37.9984578
6681,163534094,FALSE,-84.41053,37.998559
6682,163534096,FALSE,-84.4093913,37.9989776
6683,163534106,FALSE,-84.410279,37.999772
6684,163534121,FALSE,-84.41088,37.998972
6685,163534129,FALSE,-84.4951816,38.0776153
6686,163534140,FALSE,-84.4965432,38.0548512
6687,163534143,FALSE,-84.4966526,38.0549494
6688,163534156,FALSE,-84.4971391,38.0545234
6689,163534170,FALSE,-84.4963111,38.0551863
6690,163534209,FALSE,-84.496197,38.0550875
6691,163534312,FALSE,-84.474531,38.063546
6692,163534351,FALSE,-84.491606,38.040492
6693,163534353,FALSE,-84.4925522,38.039844
6694,163534400,FALSE,-84.5150034,38.0159708
6695,163534404,FALSE,-84.559086,38.047509
6696,163534408,FALSE,-84.559095,38.0479308
6697,163534415,FALSE,-84.44412,38.011614
6698,163534585,FALSE,-84.4906876,38.0134602
6699,163534596,FALSE,-84.491298,38.011233
6700,163534599,FALSE,-84.491628,38.010584
6701,163534627,FALSE,-84.591536,37.9863947
6702,163534681,FALSE,-84.372811,37.962111
6703,163534700,FALSE,-84.372735,37.963287
6704,163534791,FALSE,-84.4557307,37.9874022
6705,163534969,FALSE,-84.6282401,38.0407301
6706,163535339,FALSE,-84.469832,38.044604
6707,163535347,FALSE,-84.5776472,37.9825182
6708,163535377,FALSE,-84.5763567,37.9834283
6709,163535378,FALSE,-84.5749136,37.9833277
6710,163535380,FALSE,-84.571652,37.983103
6711,163535401,FALSE,-84.587382,37.9999092
6712,163535445,FALSE,-84.584162,38.00182
6713,163535495,FALSE,-84.4854465,37.9891713
6714,163535522,FALSE,-84.4861992,38.0306755
6715,163535530,FALSE,-84.487839,38.029786
6716,163535542,FALSE,-84.488706,38.029128
6717,163535566,FALSE,-84.483293,38.032562
6718,163535610,FALSE,-84.412329,38.0029244
6719,163535625,FALSE,-84.4101953,38.004949
6720,163535634,FALSE,-84.478899,38.027967
6721,163535639,FALSE,-84.475723,38.025433
6722,163535645,FALSE,-84.5162414,38.0123968
6723,163535659,FALSE,-84.509162,38.010132
6724,163535671,FALSE,-84.384205,38.023934
6725,163535673,FALSE,-84.38496,38.023186
6726,163535692,FALSE,-84.5187272,38.0398247
6727,163535700,FALSE,-84.520215,38.038196
6728,163535703,FALSE,-84.52157,38.03721
6729,163535711,FALSE,-84.470675,38.038717
6730,163535717,FALSE,-84.469032,38.037568
6731,163535720,FALSE,-84.467118,38.036281
6732,163535723,FALSE,-84.466246,38.035707
6733,163535730,FALSE,-84.5236791,37.9889034
6734,163535732,FALSE,-84.522083,37.988172
6735,163535739,FALSE,-84.528565,38.031233
6736,163535754,FALSE,-84.527284,38.031366
6737,163535756,FALSE,-84.527397,38.03147
6738,163535758,FALSE,-84.527634,38.031669
6739,163535764,FALSE,-84.5430425,38.0881999
6740,163535781,FALSE,-84.450397,38.049449
6741,163535785,FALSE,-84.449097,38.048269
6742,163535788,FALSE,-84.4484969,38.0477135
6743,163535828,FALSE,-84.3989932,37.9295878
6744,163535836,FALSE,-84.5024062,38.014204
6745,163535873,FALSE,-84.502819,38.008872
6746,163535907,FALSE,-84.506705,38.003551
6747,163536042,FALSE,-84.5339875,38.0037636
6748,163536062,FALSE,-84.562728,38.044961
6749,163536082,FALSE,-84.5396474,38.0494571
6750,163536257,FALSE,-84.563957,37.979045
6751,163536266,FALSE,-84.4942486,38.0119132
6752,163536276,FALSE,-84.503845,38.061747
6753,163536301,FALSE,-84.514225,38.026585
6754,163536309,FALSE,-84.514696,38.025607
6755,163536314,FALSE,-84.5152827,38.024304
6756,163536322,FALSE,-84.515761,38.023278
6757,163536331,FALSE,-84.516369,38.022062
6758,163536345,FALSE,-84.48879,38.039086
6759,163536353,FALSE,-84.524897,38.015262
6760,163536358,FALSE,-84.4606931,37.9861729
6761,163536365,FALSE,-84.4785881,37.9779062
6762,163536372,FALSE,-84.4565689,38.0532109
6763,163536375,FALSE,-84.455892,38.053585
6764,163536443,FALSE,-84.479877,38.076133
6765,163536467,FALSE,-84.483994,38.079212
6766,163536479,FALSE,-84.467373,38.017694
6767,163536481,FALSE,-84.465514,38.016
6768,163536504,FALSE,-84.573357,37.9805531
6769,163536515,FALSE,-84.4985671,38.0543047
6770,163536523,FALSE,-84.5048056,37.992076
6771,163536537,FALSE,-84.481528,38.008952
6772,163536577,FALSE,-84.5513677,38.0926502
6773,163536639,FALSE,-84.4509673,37.9824833
6774,163536696,FALSE,-84.4124887,37.9863851
6775,163536754,FALSE,-84.406875,37.99228
6776,163536804,FALSE,-84.4193135,37.9801669
6777,163536844,FALSE,-84.42437,38.019581
6778,163536906,FALSE,-84.4204934,38.0162976
6779,163536943,FALSE,-84.4203035,38.0163914
6780,163536991,FALSE,-84.424216,38.019637
6781,163537035,FALSE,-84.4775583,38.0117772
6782,163537132,FALSE,-84.5548673,37.9722637
6783,163537166,FALSE,-84.469857,37.995565
6784,163537275,FALSE,-84.456551,38.038867
6785,163537278,FALSE,-84.4636736,38.0787512
6786,163537279,FALSE,-84.462976,38.07934
6787,163537298,FALSE,-84.498222,37.993186
6788,163537326,FALSE,-84.500445,37.995037
6789,163537337,FALSE,-84.501801,37.995583
6790,163537387,FALSE,-84.496098,37.950775
6791,163537390,FALSE,-84.548901,38.029621
6792,163537401,FALSE,-84.5692199,37.9858461
6793,163537415,FALSE,-84.56323,37.98496
6794,163537426,FALSE,-84.564529,37.982645
6795,163537428,FALSE,-84.5647011,37.9823827
6796,163537447,FALSE,-84.5250785,37.9883657
6797,163537518,FALSE,-84.505395,37.999247
6798,163537540,FALSE,-84.504613,37.999461
6799,163537611,FALSE,-84.500053,37.996453
6800,163537659,FALSE,-84.468641,37.965465
6801,163537691,FALSE,-84.46979,37.96657
6802,163537706,FALSE,-84.58434,37.991898
6803,163537709,FALSE,-84.587014,37.992552
6804,163537744,FALSE,-84.5882503,37.993015
6805,163537783,FALSE,-84.5242919,38.1354984
6806,163538963,FALSE,-84.456096,37.970439
6807,163539013,FALSE,-84.459841,37.9657462
6808,163539026,FALSE,-84.457018,38.0432936
6809,163539061,FALSE,-84.455861,38.046053
6810,163539070,FALSE,-84.46986,37.968766
6811,163539075,FALSE,-84.4696367,37.9691768
6812,163539083,FALSE,-84.448544,37.996854
6813,163539129,FALSE,-84.4941519,37.9637234
6814,163539138,FALSE,-84.3854076,38.0117735
6815,163539154,FALSE,-84.3846905,38.0107764
6816,163539183,FALSE,-84.3825091,38.0102213
6817,163539269,FALSE,-84.469334,37.959969
6818,163539278,FALSE,-84.5000219,38.0532618
6819,163539285,FALSE,-84.491802,38.023138
6820,163539286,FALSE,-84.4894328,38.022796
6821,163539305,FALSE,-84.484292,38.020421
6822,163539313,FALSE,-84.4830971,38.0198576
6823,163539328,FALSE,-84.543654,38.111215
6824,163539442,FALSE,-84.5556129,38.1063447
6825,163539473,FALSE,-84.475924,38.032448
6826,163539474,FALSE,-84.472886,38.034502
6827,163539503,FALSE,-84.468465,38.061834
6828,163539538,FALSE,-84.4189603,38.0009459
6829,163539543,FALSE,-84.5089268,37.9916098
6830,163539566,FALSE,-84.567022,37.982255
6831,163539688,FALSE,-84.560481,37.975458
6832,163539691,FALSE,-84.556962,37.974155
6833,163539708,FALSE,-84.554443,37.973509
6834,163539714,FALSE,-84.551676,37.973025
6835,163539715,FALSE,-84.5499271,37.9726399
6836,163539731,FALSE,-84.5212473,37.9722
6837,163539733,FALSE,-84.535562,38.045491
6838,163539736,FALSE,-84.5355497,38.0451919
6839,163539745,FALSE,-84.5509229,38.083195
